,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_WB
2024-06-16 02:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 02:45:00,0.001,0.001,0.234,0.0,0.0
2024-06-16 03:00:00,0.001,0.001,0.158,0.0,0.0
2024-06-16 03:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 03:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 03:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 04:00:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-06-16 04:15:00,0.001,0.001,0.234,0.0,0.0
2024-06-16 04:30:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-06-16 04:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 05:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 05:15:00,0.001,0.001,0.044,0.0,2.4
2024-06-16 05:30:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-06-16 05:45:00,0.001,0.001,0.234,0.0,0.0
2024-06-16 06:00:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-06-16 06:15:00,0.001,0.001,0.044,9.533333333333333,0.0
2024-06-16 06:30:00,0.001,0.001,0.044,11.0,0.0
2024-06-16 06:45:00,0.001,0.001,0.044,11.0,0.0
2024-06-16 07:00:00,0.001,0.001,0.082,10.266666666666667,0.0
2024-06-16 07:15:00,0.001,0.001,0.234,0.0,0.0
2024-06-16 07:30:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-06-16 07:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 08:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 08:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 08:30:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-06-16 08:45:00,0.001,0.001,0.234,0.0,0.0
2024-06-16 09:00:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-06-16 09:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 09:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 09:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 10:00:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-06-16 10:15:00,0.001,0.001,0.234,0.0,0.0
2024-06-16 10:30:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-06-16 10:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 11:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 11:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 11:30:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-06-16 11:45:00,0.001,0.001,0.234,0.0,0.0
2024-06-16 12:00:00,0.001,0.001,0.082,0.0,0.0
2024-06-16 12:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 12:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 12:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 13:00:00,0.001,0.001,0.13266666666666665,0.0,1.4
2024-06-16 13:15:00,0.001,0.001,0.234,0.0,1.0
2024-06-16 13:30:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-06-16 13:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 14:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 14:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 14:30:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-06-16 14:45:00,0.001,0.001,0.234,0.0,0.0
2024-06-16 15:00:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-06-16 15:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 15:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 15:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 16:00:00,0.001,0.001,0.158,0.0,0.0
2024-06-16 16:15:00,0.001,0.001,0.234,0.0,0.0
2024-06-16 16:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 16:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 17:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 17:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 17:30:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-06-16 17:45:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-06-16 18:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 18:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 18:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 18:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 19:00:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-06-16 19:15:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-06-16 19:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 19:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 20:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 20:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 20:30:00,0.001,0.001,0.196,0.0,0.0
2024-06-16 20:45:00,0.001,0.001,0.196,0.0,0.0
2024-06-16 21:00:00,0.001,0.001,0.044,0.0,2.4
2024-06-16 21:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 21:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 21:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 22:00:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-06-16 22:15:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-06-16 22:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 22:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 23:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 23:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-16 23:30:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-06-16 23:45:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-06-17 00:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 00:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 00:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 00:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 01:00:00,0.001,0.001,0.234,0.0,0.0
2024-06-17 01:15:00,0.001,0.001,0.158,0.0,0.0
2024-06-17 01:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 01:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 02:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 02:15:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-06-17 02:30:00,0.001,0.001,0.234,0.0,0.0
2024-06-17 02:45:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-06-17 03:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 03:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 03:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 03:45:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-06-17 04:00:00,0.001,0.001,0.234,0.0,0.0
2024-06-17 04:15:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-06-17 04:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 04:45:00,0.001,0.001,0.044,0.0,0.8
2024-06-17 05:00:00,0.001,0.001,0.044,0.0,1.6
2024-06-17 05:15:00,0.001,0.001,0.082,0.0,0.0
2024-06-17 05:30:00,0.001,0.001,0.234,0.0,0.0
2024-06-17 05:45:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-06-17 06:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 06:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 06:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 06:45:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-06-17 07:00:00,0.001,0.001,0.234,0.0,0.0
2024-06-17 07:15:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-06-17 07:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 07:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 08:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 08:15:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-06-17 08:30:00,0.001,0.001,0.234,0.0,0.0
2024-06-17 08:45:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-06-17 09:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 09:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 09:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 09:45:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-06-17 10:00:00,0.001,0.001,0.234,0.0,0.0
2024-06-17 10:15:00,0.001,0.001,0.082,0.0,0.0
2024-06-17 10:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 10:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 11:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 11:15:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-06-17 11:30:00,0.001,0.001,0.234,0.0,0.0
2024-06-17 11:45:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-06-17 12:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 12:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 12:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 12:45:00,0.001,0.001,0.14533333333333334,0.0,2.0
2024-06-17 13:00:00,0.001,0.001,0.234,0.0,0.4
2024-06-17 13:15:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-06-17 13:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 13:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 14:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 14:15:00,0.001,0.001,0.158,0.0,0.0
2024-06-17 14:30:00,0.001,0.001,0.234,0.0,0.0
2024-06-17 14:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 15:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 15:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 15:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 15:45:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-06-17 16:00:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-06-17 16:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 16:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 16:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 17:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 17:15:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-06-17 17:30:00,0.001,0.001,0.2086666666666667,5.133333333333334,0.0
2024-06-17 17:45:00,0.001,0.001,0.044,11.0,0.0
2024-06-17 18:00:00,0.001,0.001,0.044,11.0,0.0
2024-06-17 18:15:00,0.001,0.001,0.044,11.0,0.0
2024-06-17 18:30:00,0.001,0.001,0.044,4.4,0.0
2024-06-17 18:45:00,0.001,0.001,0.196,0.0,0.0
2024-06-17 19:00:00,0.001,0.001,0.196,0.0,0.0
2024-06-17 19:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 19:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 19:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 20:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 20:15:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-06-17 20:30:00,0.001,0.001,0.18333333333333332,0.0,0.4
2024-06-17 20:45:00,0.001,0.001,0.044,0.0,2.0
2024-06-17 21:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 21:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 21:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 21:45:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-06-17 22:00:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-06-17 22:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 22:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 22:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 23:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-17 23:15:00,0.001,0.001,0.234,0.0,0.0
2024-06-17 23:30:00,0.001,0.001,0.158,0.0,0.0
2024-06-17 23:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 00:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 00:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 00:30:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-06-18 00:45:00,0.001,0.001,0.234,0.0,0.0
2024-06-18 01:00:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-06-18 01:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 01:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 01:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 02:00:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-06-18 02:15:00,0.001,0.001,0.234,0.0,0.0
2024-06-18 02:30:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-06-18 02:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 03:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 03:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 03:30:00,0.001,0.001,0.082,0.0,0.0
2024-06-18 03:45:00,0.001,0.001,0.234,0.0,0.0
2024-06-18 04:00:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-06-18 04:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 04:30:00,0.001,0.001,0.044,0.0,1.6
2024-06-18 04:45:00,0.001,0.001,0.044,0.0,0.8
2024-06-18 05:00:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-06-18 05:15:00,0.001,0.001,0.234,0.0,0.0
2024-06-18 05:30:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-06-18 05:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 06:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 06:15:00,0.001,0.001,0.17726666666666668,0.0,0.0
2024-06-18 06:30:00,0.001,0.001,0.5071333333333333,0.0,0.6
2024-06-18 06:45:00,0.001,0.001,0.234,0.0,2.4
2024-06-18 07:00:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-06-18 07:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 07:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 07:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 08:00:00,0.001,0.001,0.12000000000000001,0.0,0.2
2024-06-18 08:15:00,0.001,0.001,0.3672666666666667,0.0,2.4
2024-06-18 08:30:00,0.001,0.001,0.4818,0.0,0.0
2024-06-18 08:45:00,0.001,0.001,0.0518,0.0,0.0
2024-06-18 09:00:00,0.001,0.001,0.057,0.0,0.0
2024-06-18 09:15:00,0.001,0.001,0.057,0.0,0.0
2024-06-18 09:30:00,0.001,0.001,0.14566666666666667,0.0,0.0
2024-06-18 09:45:00,0.001,0.001,0.24613333333333334,0.0,0.0
2024-06-18 10:00:00,0.001,0.001,0.4691333333333334,0.0,0.0
2024-06-18 10:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 10:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 10:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 11:00:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-06-18 11:15:00,0.001,0.001,0.234,0.0,2.6
2024-06-18 11:30:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-06-18 11:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 12:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 12:15:00,0.001,0.001,0.044,0.0,0.6
2024-06-18 12:30:00,0.001,0.001,0.158,0.0,3.0
2024-06-18 12:45:00,0.001,0.001,0.234,0.0,0.0
2024-06-18 13:00:00,0.001,0.001,0.044,8.066666666666666,0.0
2024-06-18 13:15:00,0.001,0.001,0.044,11.0,0.0
2024-06-18 13:30:00,0.001,0.001,0.044,11.0,0.0
2024-06-18 13:45:00,0.001,0.001,0.044,8.066666666666666,0.0
2024-06-18 14:00:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-06-18 14:15:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-06-18 14:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 14:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 15:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 15:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 15:30:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-06-18 15:45:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-06-18 16:00:00,0.001,0.001,0.044,5.866666666666666,0.0
2024-06-18 16:15:00,0.001,0.001,0.044,4.4,0.0
2024-06-18 16:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 16:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 17:00:00,0.001,0.001,0.196,0.0,0.0
2024-06-18 17:15:00,0.001,0.001,0.196,0.0,0.0
2024-06-18 17:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 17:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 18:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 18:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 18:30:00,0.001,0.001,0.2086666666666667,0.0,0.0
2024-06-18 18:45:00,0.001,0.001,0.18333333333333332,0.0,0.0
2024-06-18 19:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 19:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 19:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 19:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 20:00:00,0.001,0.001,0.22133333333333335,0.0,0.0
2024-06-18 20:15:00,0.001,0.001,0.17066666666666666,0.0,0.2
2024-06-18 20:30:00,0.001,0.001,0.044,0.0,2.2
2024-06-18 20:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 21:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 21:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 21:30:00,0.001,0.001,0.234,0.0,0.0
2024-06-18 21:45:00,0.001,0.001,0.158,0.0,0.0
2024-06-18 22:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 22:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 22:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 22:45:00,0.001,0.001,0.056666666666666664,0.0,0.0
2024-06-18 23:00:00,0.001,0.001,0.234,0.0,0.0
2024-06-18 23:15:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-06-18 23:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-18 23:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 00:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 00:15:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-06-19 00:30:00,0.001,0.001,0.234,0.0,0.0
2024-06-19 00:45:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-06-19 01:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 01:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 01:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 01:45:00,0.001,0.001,0.082,0.0,0.0
2024-06-19 02:00:00,0.001,0.001,0.234,0.0,0.0
2024-06-19 02:15:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-06-19 02:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 02:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 03:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 03:15:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-06-19 03:30:00,0.001,0.001,0.234,0.0,0.0
2024-06-19 03:45:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-06-19 04:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 04:15:00,0.001,0.001,0.044,0.0,1.4
2024-06-19 04:30:00,0.001,0.001,0.044,0.0,1.0
2024-06-19 04:45:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-06-19 05:00:00,0.001,0.001,0.234,0.0,0.0
2024-06-19 05:15:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-06-19 05:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 05:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 06:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 06:15:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-06-19 06:30:00,0.001,0.001,0.234,0.0,0.0
2024-06-19 06:45:00,0.001,0.001,0.082,0.0,0.0
2024-06-19 07:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 07:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 07:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 07:45:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-06-19 08:00:00,0.001,0.001,0.234,0.0,0.0
2024-06-19 08:15:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-06-19 08:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 08:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 09:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 09:15:00,0.001,0.001,0.14533333333333334,0.0,0.0
2024-06-19 09:30:00,0.001,0.001,0.234,0.0,0.0
2024-06-19 09:45:00,0.001,0.001,0.056666666666666664,0.0,2.6
2024-06-19 10:00:00,0.001,0.001,0.044,0.0,0.8
2024-06-19 10:15:00,0.001,0.001,0.04794124745755783,0.0,0.0
2024-06-19 10:30:00,0.001,0.001,0.0558237423726735,0.0,0.0
2024-06-19 10:45:00,0.001,0.001,0.1698237423726735,0.0,0.0
2024-06-19 11:00:00,0.001,0.001,0.24792722219620114,0.0,0.0
2024-06-19 11:15:00,0.001,0.001,0.0873759397255878,0.0,0.0
2024-06-19 11:30:00,0.001,0.001,0.077916945827449,0.0,2.6
2024-06-19 11:45:00,0.001,0.001,0.07555219735291431,5.133333333333334,0.0
2024-06-19 12:00:00,0.001,0.001,0.07555219735291431,11.0,0.0
2024-06-19 12:15:00,0.001,0.001,0.28108553068624764,11.0,0.0
2024-06-19 12:30:00,0.001,0.001,2.4082945052548874,11.0,0.0
2024-06-19 12:45:00,0.001,0.001,0.9346666666666666,11.0,2.6
2024-06-19 13:00:00,0.001,0.001,0.15113333333333337,5.133333333333334,0.0
2024-06-19 13:15:00,0.001,0.001,0.17626666666666668,0.0,0.0
2024-06-19 13:30:00,0.001,0.001,0.178,0.0,0.0
2024-06-19 13:45:00,0.001,0.001,0.3173333333333333,0.0,0.0
2024-06-19 14:00:00,0.001,0.001,0.3426666666666666,2.933333333333333,0.0
2024-06-19 14:15:00,0.001,0.001,0.13593333333333332,1.4666666666666666,0.0
2024-06-19 14:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 14:45:00,0.001,0.001,0.044,0.0,1.6
2024-06-19 15:00:00,0.001,0.001,0.044,0.0,2.4
2024-06-19 15:15:00,0.001,0.001,0.5958000000000001,0.0,0.0
2024-06-19 15:30:00,0.001,0.001,0.196,0.0,0.0
2024-06-19 15:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 16:00:00,0.001,0.001,0.17726666666666668,0.0,0.0
2024-06-19 16:15:00,0.001,0.001,0.3105333333333334,0.0,0.0
2024-06-19 16:30:00,0.001,0.001,0.044,0.0,0.2
2024-06-19 16:45:00,0.001,0.001,0.2942347982352762,0.0,2.4
2024-06-19 17:00:00,0.001,0.001,2.2550855306862476,2.933333333333333,0.0
2024-06-19 17:15:00,0.001,0.001,1.4760188640195813,2.933333333333333,0.0
2024-06-19 17:30:00,0.001,0.001,0.19655219735291432,0.0,0.0
2024-06-19 17:45:00,0.001,0.001,0.19655219735291432,0.0,0.0
2024-06-19 18:00:00,0.001,0.001,0.10536813156860952,0.0,0.0
2024-06-19 18:15:00,0.001,0.001,0.22133333333333335,2.933333333333333,0.0
2024-06-19 18:30:00,0.001,0.001,0.17066666666666666,0.0,0.0
2024-06-19 18:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 19:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 19:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 19:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 19:45:00,0.001,0.001,0.239517746440581,0.0,0.0
2024-06-19 20:00:00,0.001,0.001,0.21822374237267353,0.0,0.0
2024-06-19 20:15:00,0.001,0.001,0.17682374237267354,0.0,0.0
2024-06-19 20:30:00,0.001,0.001,0.7098904090393403,0.0,0.0
2024-06-19 20:45:00,0.001,0.001,0.19075985164585527,0.0,0.0
2024-06-19 21:00:00,0.001,0.001,0.2178896084262082,0.0,2.8
2024-06-19 21:15:00,0.001,0.001,0.35804260639225444,0.0,1.8
2024-06-19 21:30:00,0.001,0.001,0.1887092730589211,0.0,0.0
2024-06-19 21:45:00,0.001,0.001,0.0873759397255878,0.0,0.0
2024-06-19 22:00:00,0.001,0.001,0.0873759397255878,0.0,0.0
2024-06-19 22:15:00,0.001,0.001,0.05767039708368436,0.0,0.0
2024-06-19 22:30:00,0.001,0.001,0.06933333333333333,0.0,0.0
2024-06-19 22:45:00,0.001,0.001,0.234,0.0,0.0
2024-06-19 23:00:00,0.001,0.001,0.13266666666666665,0.0,0.0
2024-06-19 23:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 23:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-19 23:45:00,0.001,0.001,0.044,0.0,2.4
2024-06-20 00:00:00,0.001,0.001,0.082,0.0,0.0
2024-06-20 00:15:00,0.001,0.001,0.234,0.0,0.0
2024-06-20 00:30:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-06-20 00:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-20 01:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-20 01:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-20 01:30:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-06-20 01:45:00,0.001,0.001,0.234,0.0,0.0
2024-06-20 02:00:00,0.001,0.001,0.3738666666666667,0.0,0.0
2024-06-20 02:15:00,0.001,0.001,0.17726666666666668,0.0,0.0
2024-06-20 02:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-20 02:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-20 03:00:00,0.001,0.001,0.10733333333333334,0.0,0.0
2024-06-20 03:15:00,0.001,0.001,0.234,0.0,0.0
2024-06-20 03:30:00,0.001,0.001,0.09466666666666666,0.0,0.0
2024-06-20 03:45:00,0.001,0.001,0.044,0.0,0.0
2024-06-20 04:00:00,0.001,0.001,0.044,0.0,0.0
2024-06-20 04:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-20 04:30:00,0.001,0.001,0.12000000000000001,0.0,0.0
2024-06-20 04:45:00,0.001,0.001,0.234,0.0,0.0
2024-06-20 05:00:00,0.001,0.001,0.082,0.0,0.0
2024-06-20 05:15:00,0.001,0.001,0.044,0.0,0.0
2024-06-20 05:30:00,0.001,0.001,0.044,0.0,0.0
2024-06-20 05:45:00,0.001,0.001,0.044,0.0,0.2
2024-06-20 06:00:00,0.001,0.001,0.13266666666666665,0.0,2.2
2024-06-20 06:15:00,0.001,0.001,0.234,0.0,0.0
2024-06-20 06:30:00,0.001,0.001,0.06933333333333333,0.0,0.0
