,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_WB
2024-06-13 18:45:00,0.001,0.001,0.17402757875693745,0.0,0.2
2024-06-13 19:00:00,0.001,0.001,0.1788237423726735,0.0,1.5
2024-06-13 19:15:00,0.001,0.001,0.19380084850992305,0.0,1.5
2024-06-13 19:30:00,0.001,0.001,0.2233759397255878,0.0,0.7
2024-06-13 19:45:00,0.001,0.001,0.22258769023407626,0.0,0.0
2024-06-13 20:00:00,0.001,0.001,0.3508855306862476,0.0,0.0
2024-06-13 20:15:00,0.001,0.001,0.33946610740923133,0.0,0.1
2024-06-13 20:30:00,0.001,0.001,0.08516898007853255,0.0,1.5
2024-06-13 20:45:00,0.001,0.001,0.0578237423726735,0.0,1.3
2024-06-13 21:00:00,0.001,0.001,0.0578237423726735,0.0,0.0
2024-06-13 21:15:00,0.001,0.001,0.056512955579147775,0.0,0.0
2024-06-13 21:30:00,0.001,0.001,0.12737593972558778,0.0,1.5
2024-06-13 21:45:00,0.001,0.001,0.2793759397255878,0.0,0.9
2024-06-13 22:00:00,0.001,0.001,0.19070927305892113,0.0,0.0
2024-06-13 22:15:00,0.001,0.001,0.35590927305892117,0.0,0.0
2024-06-13 22:30:00,0.001,0.001,0.21422868709814402,0.0,0.6
2024-06-13 22:45:00,0.001,0.001,0.16506404459085552,0.0,1.5
2024-06-13 23:00:00,0.001,0.001,0.1985521973529143,0.0,0.8
2024-06-13 23:15:00,0.001,0.001,0.32521886401958094,0.0,1.5
2024-06-13 23:30:00,0.001,0.001,0.3987994407425646,0.0,0.0
2024-06-13 23:45:00,0.001,0.001,0.22304260639225448,0.0,0.0
2024-06-14 00:00:00,0.001,0.001,0.11674114149031162,0.0,0.0
2024-06-14 00:15:00,0.001,0.001,0.13062374237267352,0.0,0.0
2024-06-14 00:30:00,0.001,0.001,0.1488237423726735,0.0,0.0
2024-06-14 00:45:00,0.001,0.001,0.16312158282484493,0.0,0.0
2024-06-14 01:00:00,0.001,0.001,0.327,0.0,1.0
2024-06-14 01:15:00,0.001,0.001,0.19640000000000002,0.0,0.0
2024-06-14 01:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-14 01:45:00,0.001,0.001,0.046,0.0,1.0
2024-06-14 02:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-14 02:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-14 02:30:00,0.001,0.001,0.16,0.0,0.9
2024-06-14 02:45:00,0.001,0.001,0.23600000000000002,0.0,0.3
2024-06-14 03:00:00,0.001,0.001,0.07133333333333333,0.0,0.0
2024-06-14 03:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-14 03:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-14 03:45:00,0.001,0.001,0.046,0.0,1.2
2024-06-14 04:00:00,0.001,0.001,0.058666666666666666,0.0,1.4
2024-06-14 04:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-14 04:30:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-06-14 04:45:00,0.001,0.001,0.046,2.3333333333333335,0.0
2024-06-14 05:00:00,0.001,0.001,0.046,7.0,0.0
2024-06-14 05:15:00,0.001,0.001,0.046,7.0,0.0
2024-06-14 05:30:00,0.001,0.001,0.44580000000000003,2.3333333333333335,0.8
2024-06-14 05:45:00,0.001,0.001,0.14733333333333334,0.0,1.5
2024-06-14 06:00:00,0.001,0.001,0.23600000000000002,0.0,1.5
2024-06-14 06:15:00,0.001,0.001,0.084,0.0,1.5
2024-06-14 06:30:00,0.001,0.001,0.046,0.0,1.5
2024-06-14 06:45:00,0.001,0.001,0.046,0.0,1.5
2024-06-14 07:00:00,0.001,0.001,0.046,0.0,1.4
2024-06-14 07:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-14 07:30:00,0.001,0.001,0.23600000000000002,0.0,1.1
2024-06-14 07:45:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-06-14 08:00:00,0.001,0.001,0.046,0.0,0.8
2024-06-14 08:15:00,0.001,0.001,0.046,0.0,0.2
2024-06-14 08:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-14 08:45:00,0.001,0.001,0.5790666666666666,0.0,0.0
2024-06-14 09:00:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-06-14 09:15:00,0.001,0.001,0.23600000000000002,0.0,0.7
2024-06-14 09:30:00,0.001,0.001,0.09666666666666666,0.0,1.4
2024-06-14 09:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-14 10:00:00,0.001,0.001,0.05862087894116572,0.0,0.0
2024-06-14 10:15:00,0.001,0.001,0.07755219735291431,0.0,0.0
2024-06-14 10:30:00,0.001,0.001,0.07755219735291431,0.0,0.0
2024-06-14 10:45:00,0.001,0.001,0.25488553068624764,0.0,0.0
2024-06-14 11:00:00,0.001,0.001,0.22955219735291432,0.0,0.0
2024-06-14 11:15:00,0.001,0.001,0.06703479823527621,0.0,0.0
2024-06-14 11:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-14 11:45:00,0.001,0.001,0.046,0.9333333333333333,0.0
2024-06-14 12:00:00,0.001,0.001,0.046,6.066666666666666,0.0
2024-06-14 12:15:00,0.001,0.001,0.12199999999999998,0.0,0.5
2024-06-14 12:30:00,0.001,0.001,0.23600000000000002,0.0,0.5
2024-06-14 12:45:00,0.001,0.001,0.10933333333333332,0.0,0.0
2024-06-14 13:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-14 13:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-14 13:30:00,0.001,0.001,0.046,0.0,0.7
2024-06-14 13:45:00,0.001,0.001,0.07335299796604627,0.0,1.5
2024-06-14 14:00:00,0.001,0.001,0.3434904090393402,0.0,1.5
2024-06-14 14:15:00,0.001,0.001,0.3434904090393402,0.0,1.0
2024-06-14 14:30:00,0.001,0.001,0.1788237423726735,0.0,0.9
2024-06-14 14:45:00,0.001,0.001,0.1788237423726735,0.0,1.5
2024-06-14 15:00:00,0.001,0.001,0.1849167919634117,5.133333333333334,0.3
2024-06-14 15:15:00,0.001,0.001,0.09861886401958099,7.0,1.5
2024-06-14 15:30:00,0.001,0.001,0.26681886401958094,5.133333333333334,0.1
2024-06-14 15:45:00,0.001,0.001,0.40155219735291425,0.0,0.0
2024-06-14 16:00:00,0.001,0.001,0.2762855306862476,0.0,0.1
2024-06-14 16:15:00,0.001,0.001,0.46508553068624764,0.0,1.5
2024-06-14 16:30:00,0.001,0.001,0.3069243587646933,0.0,1.2
2024-06-14 16:45:00,0.001,0.001,0.14456724338965038,0.0,0.4
2024-06-14 17:00:00,0.001,0.001,0.0820237423726735,0.0,1.5
2024-06-14 17:15:00,0.001,0.001,0.3308237423726735,0.0,0.2
2024-06-14 17:30:00,0.001,0.001,0.3561570757060068,0.0,1.0
2024-06-14 17:45:00,0.001,0.001,0.17094124745755784,0.0,1.5
2024-06-14 18:00:00,0.001,0.001,0.167,0.0,0.7
2024-06-14 18:15:00,0.001,0.001,0.6634904090393402,0.0,0.0
2024-06-14 18:30:00,0.001,0.001,0.0578237423726735,0.0,0.0
2024-06-14 18:45:00,0.001,0.001,0.19895707570600685,0.0,1.3
2024-06-14 19:00:00,0.001,0.001,0.3835237423726735,0.0,0.7
2024-06-14 19:15:00,0.001,0.001,0.27903741107329394,0.0,0.6
2024-06-14 19:30:00,0.001,0.001,0.1864294969490694,0.0,0.8
2024-06-14 19:45:00,0.001,0.001,0.1935237423726735,0.0,0.0
2024-06-14 20:00:00,0.001,0.001,0.2177237423726735,0.0,0.8
2024-06-14 20:15:00,0.001,0.001,0.3145237423726735,0.0,0.4
2024-06-14 20:30:00,0.001,0.001,0.45385707570600686,0.0,1.1
2024-06-14 20:45:00,0.001,0.001,0.5045237423726735,0.0,0.0
2024-06-14 21:00:00,0.001,0.001,0.3245186041882974,0.0,0.0
2024-06-14 21:15:00,0.001,0.001,0.28585219735291434,0.0,1.1
2024-06-14 21:30:00,0.001,0.001,0.21325219735291429,0.0,1.1
2024-06-14 21:45:00,0.001,0.001,0.21719344481047212,0.0,0.3
2024-06-14 22:00:00,0.001,0.001,0.3598759397255878,0.0,0.0
2024-06-14 22:15:00,0.001,0.001,1.0586252072746165,0.0,0.0
2024-06-14 22:30:00,0.001,0.001,0.4221675151765897,0.0,0.0
2024-06-14 22:45:00,0.001,0.001,0.3460759397255878,0.0,0.0
2024-06-14 23:00:00,0.001,0.001,0.29373469226803,0.0,0.0
2024-06-14 23:15:00,0.001,0.001,0.10469219735291431,0.0,0.0
2024-06-14 23:30:00,0.001,0.001,0.07755219735291431,0.0,1.5
2024-06-14 23:45:00,0.001,0.001,0.20001190437252572,0.0,1.1
2024-06-15 00:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-15 00:15:00,0.001,0.001,0.058666666666666666,0.0,0.6
2024-06-15 00:30:00,0.001,0.001,0.046,0.0,0.7
2024-06-15 00:45:00,0.001,0.001,0.046,0.0,0.7
2024-06-15 01:00:00,0.001,0.001,0.046,0.0,1.0
2024-06-15 01:15:00,0.001,0.001,0.07133333333333332,0.0,0.8
2024-06-15 01:30:00,0.001,0.001,0.23600000000000002,0.0,0.7
2024-06-15 01:45:00,0.001,0.001,0.16,0.0,0.0
2024-06-15 02:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 02:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 02:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 02:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 03:00:00,0.001,0.001,0.16,0.0,0.0
2024-06-15 03:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-15 03:30:00,0.001,0.001,0.07133333333333333,0.0,0.0
2024-06-15 03:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 04:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 04:15:00,0.001,0.001,0.046,4.2,0.0
2024-06-15 04:30:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-06-15 04:45:00,0.001,0.001,0.23600000000000002,0.0,0.2
2024-06-15 05:00:00,0.001,0.001,0.17266666666666666,0.0,0.8
2024-06-15 05:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 05:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 05:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 06:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 06:15:00,0.001,0.001,0.14733333333333334,0.0,0.0
2024-06-15 06:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-15 06:45:00,0.001,0.001,0.084,0.0,0.0
2024-06-15 07:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 07:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 07:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 07:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 08:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-15 08:15:00,0.001,0.001,0.18533333333333332,0.0,1.0
2024-06-15 08:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 08:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 09:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 09:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 09:30:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-06-15 09:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-15 10:00:00,0.001,0.001,0.09666666666666666,0.0,0.0
2024-06-15 10:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 10:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 10:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 11:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 11:15:00,0.001,0.001,0.2233333333333333,0.0,0.0
2024-06-15 11:30:00,0.001,0.001,0.19799999999999998,0.0,1.0
2024-06-15 11:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 12:00:00,0.001,0.001,0.046,4.666666666666667,0.0
2024-06-15 12:15:00,0.001,0.001,0.046,7.0,0.0
2024-06-15 12:30:00,0.001,0.001,0.046,7.0,0.0
2024-06-15 12:45:00,0.001,0.001,0.12199999999999998,3.2666666666666666,0.0
2024-06-15 13:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-15 13:15:00,0.001,0.001,0.10933333333333332,0.0,0.0
2024-06-15 13:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 13:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 14:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 14:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 14:30:00,0.001,0.001,0.21066666666666664,0.0,0.0
2024-06-15 14:45:00,0.001,0.001,0.21066666666666664,0.0,1.0
2024-06-15 15:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 15:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 15:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 15:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 16:00:00,0.001,0.001,0.10933333333333332,0.0,0.0
2024-06-15 16:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-15 16:30:00,0.001,0.001,0.12199999999999998,0.0,0.0
2024-06-15 16:45:00,0.001,0.001,0.046,4.666666666666667,0.0
2024-06-15 17:00:00,0.001,0.001,0.046,1.8666666666666667,0.0
2024-06-15 17:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 17:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 17:45:00,0.001,0.001,0.19799999999999998,0.0,0.0
2024-06-15 18:00:00,0.001,0.001,0.2233333333333333,0.0,0.7
2024-06-15 18:15:00,0.001,0.001,0.046,0.0,0.3
2024-06-15 18:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 18:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 19:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 19:15:00,0.001,0.001,0.09666666666666666,0.0,0.0
2024-06-15 19:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-15 19:45:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-06-15 20:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 20:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 20:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 20:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 21:00:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-06-15 21:15:00,0.001,0.001,0.23600000000000002,0.0,0.5
2024-06-15 21:30:00,0.001,0.001,0.046,0.0,0.5
2024-06-15 21:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 22:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 22:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 22:30:00,0.001,0.001,0.084,0.0,0.0
2024-06-15 22:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-15 23:00:00,0.001,0.001,0.14733333333333334,0.0,0.0
2024-06-15 23:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 23:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-15 23:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 00:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 00:15:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-06-16 00:30:00,0.001,0.001,0.23600000000000002,0.0,0.3
2024-06-16 00:45:00,0.001,0.001,0.058666666666666666,0.0,0.7
2024-06-16 01:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 01:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 01:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 01:45:00,0.001,0.001,0.07133333333333332,0.0,0.0
2024-06-16 02:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-16 02:15:00,0.001,0.001,0.16,0.0,0.0
2024-06-16 02:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 02:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 03:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 03:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 03:30:00,0.001,0.001,0.16,0.0,0.0
2024-06-16 03:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-16 04:00:00,0.001,0.001,0.07133333333333333,0.0,1.0
2024-06-16 04:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 04:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 04:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 05:00:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-06-16 05:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-16 05:30:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-06-16 05:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 06:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 06:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 06:30:00,0.001,0.001,0.046,1.4,0.0
2024-06-16 06:45:00,0.001,0.001,0.14733333333333334,7.0,0.0
2024-06-16 07:00:00,0.001,0.001,0.23600000000000002,7.0,0.0
2024-06-16 07:15:00,0.001,0.001,0.084,0.4666666666666667,1.0
2024-06-16 07:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 07:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 08:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 08:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 08:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-16 08:45:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-06-16 09:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 09:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 09:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 09:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 10:00:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-06-16 10:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-16 10:30:00,0.001,0.001,0.09666666666666666,0.0,1.0
2024-06-16 10:45:00,0.001,0.001,0.046,5.6,0.0
2024-06-16 11:00:00,0.001,0.001,0.046,7.0,0.0
2024-06-16 11:15:00,0.001,0.001,0.046,7.0,0.0
2024-06-16 11:30:00,0.001,0.001,0.046,7.0,0.0
2024-06-16 11:45:00,0.001,0.001,0.2233333333333333,7.0,0.0
2024-06-16 12:00:00,0.001,0.001,0.19799999999999998,2.8,0.0
2024-06-16 12:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 12:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 12:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 13:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 13:15:00,0.001,0.001,0.12199999999999998,0.0,0.0
2024-06-16 13:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-16 13:45:00,0.001,0.001,0.10933333333333332,0.0,0.8
2024-06-16 14:00:00,0.001,0.001,0.046,0.0,0.2
2024-06-16 14:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 14:30:00,0.001,0.001,0.046,2.8,0.0
2024-06-16 14:45:00,0.001,0.001,0.046,7.0,0.0
2024-06-16 15:00:00,0.001,0.001,0.21066666666666664,0.0,0.0
2024-06-16 15:15:00,0.001,0.001,0.21066666666666664,0.0,0.0
2024-06-16 15:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 15:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 16:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 16:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 16:30:00,0.001,0.001,0.10933333333333332,0.0,0.0
2024-06-16 16:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-16 17:00:00,0.001,0.001,0.12199999999999998,0.0,0.6
2024-06-16 17:15:00,0.001,0.001,0.046,0.0,0.4
2024-06-16 17:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 17:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 18:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 18:15:00,0.001,0.001,0.19799999999999998,0.0,0.0
2024-06-16 18:30:00,0.001,0.001,0.2233333333333333,0.0,0.0
2024-06-16 18:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 19:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 19:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 19:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 19:45:00,0.001,0.001,0.09666666666666666,0.0,0.0
2024-06-16 20:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-16 20:15:00,0.001,0.001,0.13466666666666666,0.0,0.4
2024-06-16 20:30:00,0.001,0.001,0.046,0.0,0.6
2024-06-16 20:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 21:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 21:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 21:30:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-06-16 21:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-16 22:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 22:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 22:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 22:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-16 23:00:00,0.001,0.001,0.084,0.0,0.0
2024-06-16 23:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-16 23:30:00,0.001,0.001,0.14733333333333334,0.0,0.1
2024-06-16 23:45:00,0.001,0.001,0.046,0.0,0.9
2024-06-17 00:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 00:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 00:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 00:45:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-06-17 01:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-17 01:15:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-06-17 01:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 01:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 02:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 02:15:00,0.001,0.001,0.07133333333333332,0.0,0.0
2024-06-17 02:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-17 02:45:00,0.001,0.001,0.16,0.0,0.0
2024-06-17 03:00:00,0.001,0.001,0.046,0.0,1.0
2024-06-17 03:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 03:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 03:45:00,0.001,0.001,0.046,1.8666666666666667,0.0
2024-06-17 04:00:00,0.001,0.001,0.16,7.0,0.0
2024-06-17 04:15:00,0.001,0.001,0.23600000000000002,7.0,0.0
2024-06-17 04:30:00,0.001,0.001,0.07133333333333333,7.0,0.0
2024-06-17 04:45:00,0.001,0.001,0.046,2.8,0.0
2024-06-17 05:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 05:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 05:30:00,0.001,0.001,0.058666666666666666,0.0,0.0
2024-06-17 05:45:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-17 06:00:00,0.001,0.001,0.17266666666666666,0.0,0.0
2024-06-17 06:15:00,0.001,0.001,0.046,0.0,1.0
2024-06-17 06:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 06:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 07:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 07:15:00,0.001,0.001,0.14733333333333334,0.0,0.0
2024-06-17 07:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-17 07:45:00,0.001,0.001,0.084,0.0,0.0
2024-06-17 08:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 08:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 08:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 08:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 09:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-17 09:15:00,0.001,0.001,0.18533333333333332,0.0,0.0
2024-06-17 09:30:00,0.001,0.001,0.046,0.0,0.9
2024-06-17 09:45:00,0.001,0.001,0.046,0.0,0.1
2024-06-17 10:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 10:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 10:30:00,0.001,0.001,0.13466666666666666,0.0,0.0
2024-06-17 10:45:00,0.001,0.001,0.23600000000000002,1.8666666666666667,0.0
2024-06-17 11:00:00,0.001,0.001,0.09666666666666666,7.0,0.0
2024-06-17 11:15:00,0.001,0.001,0.046,6.066666666666666,0.0
2024-06-17 11:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 11:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 12:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 12:15:00,0.001,0.001,0.2233333333333333,1.8666666666666667,0.0
2024-06-17 12:30:00,0.001,0.001,0.19799999999999998,7.0,0.0
2024-06-17 12:45:00,0.001,0.001,0.046,0.4666666666666667,0.7
2024-06-17 13:00:00,0.001,0.001,0.046,0.0,0.3
2024-06-17 13:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 13:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 13:45:00,0.001,0.001,0.12199999999999998,0.0,0.0
2024-06-17 14:00:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-17 14:15:00,0.001,0.001,0.10933333333333332,0.0,0.0
2024-06-17 14:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 14:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 15:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 15:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 15:30:00,0.001,0.001,0.21066666666666664,0.0,0.0
2024-06-17 15:45:00,0.001,0.001,0.21066666666666664,0.0,0.0
2024-06-17 16:00:00,0.001,0.001,0.046,0.0,0.5
2024-06-17 16:15:00,0.001,0.001,0.046,0.0,0.5
2024-06-17 16:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 16:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 17:00:00,0.001,0.001,0.10933333333333332,0.0,0.0
2024-06-17 17:15:00,0.001,0.001,0.23600000000000002,0.0,0.0
2024-06-17 17:30:00,0.001,0.001,0.12199999999999998,0.0,0.0
2024-06-17 17:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 18:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 18:15:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 18:30:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 18:45:00,0.001,0.001,0.19799999999999998,0.0,0.0
2024-06-17 19:00:00,0.001,0.001,0.2233333333333333,0.0,0.0
2024-06-17 19:15:00,0.001,0.001,0.046,0.0,0.2
2024-06-17 19:30:00,0.001,0.001,0.046,0.0,0.8
2024-06-17 19:45:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 20:00:00,0.001,0.001,0.046,0.0,0.0
2024-06-17 20:15:00,0.001,0.001,0.09666666666666666,0.0,0.0
2024-06-17 20:30:00,0.001,0.001,0.23600000000000002,0.0,0.0
