,DishWasher,BaseLoad,P_HP,P_WB
2024-06-28 13:00:00,0.0,0.33587578586155054,0.0,0.0
2024-06-28 13:15:00,0.0,0.21219040903934017,0.0,0.0
2024-06-28 13:30:00,0.0,0.1975237423726735,0.0,0.8
2024-06-28 13:45:00,0.0,0.1975237423726735,0.0,3.0
2024-06-28 14:00:00,0.0,0.4632688262144953,0.0,0.4
2024-06-28 14:15:00,0.0,0.33369102543136,0.0,0.0
2024-06-28 14:30:00,0.0,0.3125855306862476,0.0,1.0
2024-06-28 14:45:00,0.0,0.2392521973529143,0.0,2.8
2024-06-28 15:00:00,0.0,0.2172521973529143,0.0,0.0
2024-06-28 15:15:00,0.0,0.2172521973529143,0.0,0.0
2024-06-28 15:30:00,0.0,0.2172521973529143,0.0,0.0
2024-06-28 15:45:00,0.0,0.19621739911763808,0.0,0.0
2024-06-28 16:00:00,0.0,0.37043391929411046,0.0,0.0
2024-06-28 16:15:00,0.0,0.2686655306862476,0.0,0.0
2024-06-28 16:30:00,0.0,0.3055721973529143,0.0,0.0
2024-06-28 16:45:00,0.0,0.23933219735291428,0.0,0.0
2024-06-28 17:00:00,0.0,0.33571886401958095,0.0,1.4
2024-06-28 17:15:00,0.0,1.0870521973529144,0.0,1.8
2024-06-28 17:30:00,0.0,1.9762521973529144,0.0,0.0
2024-06-28 17:45:00,0.0,0.45937014649019425,0.0,0.0
2024-06-28 18:00:00,0.0,0.171,0.0,0.0
2024-06-28 18:15:00,0.0,0.1534576920980267,0.0,0.0
2024-06-28 18:30:00,0.0,0.2025521973529143,0.0,0.0
2024-06-28 18:45:00,0.0,0.208618864019581,0.0,1.2
2024-06-28 19:00:00,0.0,0.29913277407589794,0.0,1.0
2024-06-28 19:15:00,0.0,0.2713759397255878,0.0,0.0
2024-06-28 19:30:00,0.0,1.173955060784422,0.0,0.0
2024-06-28 19:45:00,0.0,2.317109273058921,0.0,0.0
2024-06-28 20:00:00,0.0,1.0761759397255877,0.0,0.0
2024-06-28 20:15:00,0.0,0.2273759397255878,0.0,0.0
2024-06-28 20:30:00,0.0,0.2933759397255878,0.0,0.0
2024-06-28 20:45:00,0.0,0.2665759397255878,0.0,0.0
2024-06-28 21:00:00,0.0,0.6271759397255878,0.0,0.0
2024-06-28 21:15:00,0.0,0.21930927305892114,0.0,1.2
2024-06-28 21:30:00,0.0,0.2273759397255878,0.0,1.8
2024-06-28 21:45:00,0.0,0.2273759397255878,0.0,0.0
2024-06-28 22:00:00,0.0,0.41269593972558777,0.0,0.0
2024-06-28 22:15:00,0.0,0.41134260639225445,0.0,0.0
2024-06-28 22:30:00,0.0,0.33324810113736686,0.0,0.0
2024-06-28 22:45:00,0.0,0.3374550607844221,0.0,2.0
2024-06-28 23:00:00,0.0,0.8186092730589213,0.0,0.0
2024-06-28 23:15:00,0.0,0.22513469226802993,0.0,0.0
2024-06-28 23:30:00,0.0,0.26858553068624763,0.0,1.2
2024-06-28 23:45:00,0.0,0.2811487175293867,0.0,2.4
2024-06-29 00:00:00,0.0,0.1857,0.0,0.0
2024-06-29 00:15:00,0.0,0.1857,0.0,0.0
2024-06-29 00:30:00,0.0,0.1959472433896504,0.0,0.0
2024-06-29 00:45:00,0.0,0.1975237423726735,0.0,0.0
2024-06-29 01:00:00,0.0,0.2415237423726735,0.0,0.0
2024-06-29 01:15:00,0.0,0.27085707570600687,0.0,0.0
2024-06-29 01:30:00,0.0,0.1975237423726735,0.0,0.0
2024-06-29 01:45:00,0.0,0.1975237423726735,0.0,2.2
2024-06-29 02:00:00,0.0,0.1975237423726735,0.0,1.0
2024-06-29 02:15:00,0.0,0.1975237423726735,0.0,0.0
2024-06-29 02:30:00,0.0,0.22551966463271292,0.0,0.0
2024-06-29 02:45:00,0.0,0.26636666666666664,0.0,0.0
2024-06-29 03:00:00,0.0,0.1857,0.0,0.0
2024-06-29 03:15:00,0.0,0.1857,0.0,0.0
2024-06-29 03:30:00,0.0,0.1857,0.0,2.4
2024-06-29 03:45:00,0.0,0.1857,0.0,0.0
2024-06-29 04:00:00,0.0,0.2150333333333333,0.0,0.0
2024-06-29 04:15:00,0.0,0.8067666666666665,0.0,0.0
2024-06-29 04:30:00,0.0,0.1857,0.0,0.0
2024-06-29 04:45:00,0.0,0.1857,0.0,0.0
2024-06-29 05:00:00,0.0,0.1857,0.0,0.0
2024-06-29 05:15:00,0.0,0.1857,0.0,0.0
2024-06-29 05:30:00,0.0,0.20769999999999997,0.0,1.2
2024-06-29 05:45:00,0.0,0.6808333333333333,0.0,0.8
2024-06-29 06:00:00,0.0,0.1857,0.0,0.0
2024-06-29 06:15:00,0.0,0.11332666666666666,0.0,0.0
2024-06-29 06:30:00,0.0,0.05,0.0,0.0
2024-06-29 06:45:00,0.0,0.05,0.0,0.0
2024-06-29 07:00:00,0.0,0.06466666666666668,0.0,0.0
2024-06-29 07:15:00,0.0,0.15266666666666667,0.0,0.0
2024-06-29 07:30:00,0.0,0.05,0.0,2.8
2024-06-29 07:45:00,0.0,0.05,0.0,0.0
2024-06-29 08:00:00,0.0,0.05,0.0,0.8
2024-06-29 08:15:00,0.0,0.05,0.0,3.0
2024-06-29 08:30:00,0.0,0.05733333333333334,0.0,0.2
2024-06-29 08:45:00,0.0,0.16,0.0,0.0
2024-06-29 09:00:00,0.0,0.07714,0.0,0.0
2024-06-29 09:15:00,0.0,0.26456666666666667,0.0,0.0
2024-06-29 09:30:00,0.0,0.2767,0.0,0.0
2024-06-29 09:45:00,0.0,0.3251,0.0,1.8
2024-06-29 10:00:00,0.0,0.3808452377058591,0.0,0.6
2024-06-29 10:15:00,0.0,0.46125219735291434,0.0,0.0
2024-06-29 10:30:00,0.0,0.3585855306862476,0.0,2.4
2024-06-29 10:45:00,0.0,0.3512521973529143,0.0,0.0
2024-06-29 11:00:00,0.0,0.2682521973529143,0.0,0.0
2024-06-29 11:15:00,0.0,0.2172521973529143,0.0,0.0
2024-06-29 11:30:00,0.0,0.2172521973529143,0.0,0.0
2024-06-29 11:45:00,0.0,1.119918864019581,0.0,1.4
2024-06-29 12:00:00,0.0,2.2353855306862473,0.0,0.8
2024-06-29 12:15:00,0.0,0.3404472526274438,0.0,0.0
2024-06-29 12:30:00,0.0,0.1987,0.0,2.0
2024-06-29 12:45:00,0.0,0.1987,0.0,0.0
2024-06-29 13:00:00,0.0,0.19783333333333333,0.0,0.0
2024-06-29 13:15:00,0.0,0.31048205086272,0.0,0.0
2024-06-29 13:30:00,0.0,0.2392521973529143,0.0,2.2
2024-06-29 13:45:00,0.0,0.2172521973529143,0.0,0.0
2024-06-29 14:00:00,0.0,0.2172521973529143,0.0,1.2
2024-06-29 14:15:00,0.0,0.20463131841174856,0.0,3.0
2024-06-29 14:30:00,0.0,0.1857,0.0,0.2
2024-06-29 14:45:00,0.0,0.27369999999999994,0.0,0.0
2024-06-29 15:00:00,0.0,0.2150333333333333,0.0,0.0
2024-06-29 15:15:00,0.0,0.1857,0.0,0.0
2024-06-29 15:30:00,0.0,0.1857,0.0,0.0
2024-06-29 15:45:00,0.0,0.1857,0.0,0.0
2024-06-29 16:00:00,0.0,0.1766533333333333,0.0,0.0
2024-06-29 16:15:00,0.0,0.13066666666666665,0.0,0.0
2024-06-29 16:30:00,0.0,0.08666666666666667,0.0,0.4
2024-06-29 16:45:00,0.0,0.5830666666666667,0.0,2.6
2024-06-29 17:00:00,0.0,0.05,0.0,0.0
2024-06-29 17:15:00,0.0,0.05,0.0,0.0
2024-06-29 17:30:00,0.0,0.05,0.0,0.0
2024-06-29 17:45:00,0.0,0.12333333333333334,0.0,2.0
2024-06-29 18:00:00,0.0,0.09400000000000001,0.0,3.0
2024-06-29 18:15:00,0.0,0.13910824949151157,0.0,0.2
2024-06-29 18:30:00,0.0,0.16662432833345064,0.0,0.0
2024-06-29 18:45:00,0.0,0.6608559397255878,0.0,0.0
2024-06-29 19:00:00,0.0008666666666666667,2.3363759397255874,0.0,0.0
2024-06-29 19:15:00,1.2004666666666668,1.5535759397255875,0.0,0.0
2024-06-29 19:30:00,0.001,0.2657092730589211,0.0,0.0
2024-06-29 19:45:00,0.001,0.7474426063922546,0.0,0.8
2024-06-29 20:00:00,0.0004,0.13370927305892114,0.0,1.4
2024-06-29 20:15:00,0.0,0.6264426063922546,0.0,0.0
2024-06-29 20:30:00,0.0,0.1901759397255878,0.0,0.0
2024-06-29 20:45:00,0.0,0.26437186198562723,0.0,2.2
2024-06-29 21:00:00,0.0,0.26121886401958094,0.0,0.0
2024-06-29 21:15:00,0.0,0.20044871752938667,0.0,0.0
2024-06-29 21:30:00,0.0,0.1733647484745347,0.0,0.0
2024-06-29 21:45:00,0.0,0.10215707570600684,0.0,0.0
2024-06-29 22:00:00,0.0,0.0618237423726735,0.0,1.0
2024-06-29 22:15:00,0.0,0.11315707570600683,0.0,2.0
2024-06-29 22:30:00,0.0,0.1485112879805059,0.0,0.0
2024-06-29 22:45:00,0.0,0.2025521973529143,0.0,0.0
2024-06-29 23:00:00,0.0,0.2025521973529143,0.0,0.0
2024-06-29 23:15:00,0.0,0.2025521973529143,0.0,0.0
2024-06-29 23:30:00,0.0,0.2025521973529143,0.0,2.8
2024-06-29 23:45:00,0.0,0.6732649990680247,0.0,0.2
2024-06-30 00:00:00,0.0,0.13515707570600682,0.0,0.0
2024-06-30 00:15:00,0.0,0.0618237423726735,0.0,0.0
2024-06-30 00:30:00,0.0,0.07654810113736683,0.0,0.0
2024-06-30 00:45:00,0.0,0.09179944074256467,0.0,0.0
2024-06-30 01:00:00,0.0,0.0815521973529143,0.0,0.4
2024-06-30 01:15:00,0.0,0.11821886401958097,0.0,3.0
2024-06-30 01:30:00,0.0,0.14118406578430476,0.0,2.0
2024-06-30 01:45:00,0.0,0.05,0.0,0.0
2024-06-30 02:00:00,0.0,0.05,0.0,0.0
2024-06-30 02:15:00,0.0,0.05,0.0,0.0
2024-06-30 02:30:00,0.0,0.05,0.0,0.0
2024-06-30 02:45:00,0.0,0.07933333333333333,0.0,0.0
2024-06-30 03:00:00,0.0,0.13799999999999998,0.0,0.0
2024-06-30 03:15:00,0.0,0.05,0.0,0.0
2024-06-30 03:30:00,0.0,0.05,0.0,0.0
2024-06-30 03:45:00,0.0,0.5830666666666667,0.0,0.0
2024-06-30 04:00:00,0.0,0.05,0.0,0.0
2024-06-30 04:15:00,0.0,0.07200000000000001,0.0,2.0
2024-06-30 04:30:00,0.0,0.14533333333333334,0.0,0.0
2024-06-30 04:45:00,0.0,0.05,0.0,0.0
2024-06-30 05:00:00,0.0,0.05,0.0,0.0
2024-06-30 05:15:00,0.0,0.05,0.0,0.0
2024-06-30 05:30:00,0.0,0.05,0.0,0.0
2024-06-30 05:45:00,0.0,0.06466666666666668,0.0,0.0
2024-06-30 06:00:00,0.0,0.15266666666666667,0.0,0.0
2024-06-30 06:15:00,0.0,0.05,0.0,0.0
2024-06-30 06:30:00,0.0,0.05,0.0,0.6
2024-06-30 06:45:00,0.0,0.05,0.0,2.4
2024-06-30 07:00:00,0.0,0.05,0.0,0.0
2024-06-30 07:15:00,0.0,0.05733333333333334,0.0,0.0
2024-06-30 07:30:00,0.0,0.16,0.0,2.0
2024-06-30 07:45:00,0.0,0.05,0.0,0.2
2024-06-30 08:00:00,0.0,0.05,0.0,0.0
2024-06-30 08:15:00,0.0,0.05,0.0,0.0
2024-06-30 08:30:00,0.0,0.0742,0.0,0.0
2024-06-30 08:45:00,0.0,0.5708,0.0,0.0
2024-06-30 09:00:00,0.0,0.281,0.0,1.4
2024-06-30 09:15:00,0.0,0.7218,0.0,1.0
2024-06-30 09:30:00,0.0,0.5840000000000001,0.0,0.0
2024-06-30 09:45:00,0.0,2.5434666666666668,0.0,0.0
2024-06-30 10:00:00,0.0,0.19633333333333336,0.0,0.0
2024-06-30 10:15:00,0.0,0.46279999999999993,0.0,0.0
2024-06-30 10:30:00,0.0,0.16566666666666666,0.0,0.0
2024-06-30 10:45:00,0.0,0.07333333333333333,0.0,0.0
2024-06-30 11:00:00,0.0,0.05,0.0,0.0
2024-06-30 11:15:00,0.0,0.05,0.0,1.2
2024-06-30 11:30:00,0.0,0.05,0.0,0.8
2024-06-30 11:45:00,0.0,0.05,0.0,0.0
2024-06-30 12:00:00,0.0,0.14533333333333334,0.0,0.0
2024-06-30 12:15:00,0.0,1.2198666666666669,0.0,1.8
2024-06-30 12:30:00,0.6003333333333333,2.302046666666667,0.0,0.6
2024-06-30 12:45:00,2.25,0.8772961636157359,0.0,0.0
2024-06-30 13:00:00,0.9006000000000001,0.3185237423726735,0.0,0.0
2024-06-30 13:15:00,0.9006000000000001,0.3211237423726735,0.0,0.0
2024-06-30 13:30:00,0.0004,0.4195237423726735,0.0,2.8
2024-06-30 13:45:00,0.0,0.2682640353530621,0.0,0.0
2024-06-30 14:00:00,0.0,0.2420759397255878,0.0,1.2
2024-06-30 14:15:00,0.0,0.23182869633593745,0.0,1.4
2024-06-30 14:30:00,0.0,0.6187855306862476,0.0,0.0
2024-06-30 14:45:00,0.0,1.0639487175293865,0.0,0.0
2024-06-30 15:00:00,0.0,2.3883666666666667,0.0,0.0
2024-06-30 15:15:00,0.0,0.669377963884966,0.0,0.0
2024-06-30 15:30:00,0.0,0.3097426063922545,0.0,1.6
2024-06-30 15:45:00,0.0,0.3500759397255878,0.0,1.2
2024-06-30 16:00:00,0.0,0.3500759397255878,0.0,0.0
2024-06-30 16:15:00,0.0,0.3500759397255878,0.0,0.0
2024-06-30 16:30:00,0.0,0.4029014556641494,0.0,0.0
2024-06-30 16:45:00,0.0,0.2576570757060068,0.0,0.0
2024-06-30 17:00:00,0.0,0.1975237423726735,0.0,0.0
2024-06-30 17:15:00,0.0,0.1975237423726735,0.0,2.2
2024-06-30 17:30:00,0.0,0.1975237423726735,0.0,1.8
2024-06-30 17:45:00,0.0,0.1920059959320925,0.0,0.0
2024-06-30 18:00:00,0.0,0.19741999999999998,0.0,0.0
2024-06-30 18:15:00,0.0,0.10133333333333333,0.0,0.0
2024-06-30 18:30:00,0.0,0.5830666666666667,0.0,0.0
2024-06-30 18:45:00,0.0,0.05,0.0,1.4
2024-06-30 19:00:00,0.0,0.05,0.0,2.4
2024-06-30 19:15:00,0.0,0.05,0.0,3.0
2024-06-30 19:30:00,0.0,0.11299999999999999,0.0,3.0
2024-06-30 19:45:00,0.0,0.12166666666666666,0.0,3.0
2024-06-30 20:00:00,0.0,0.063,0.0,3.0
2024-06-30 20:15:00,0.0,0.07579616361573607,0.0,3.0
2024-06-30 20:30:00,0.0,0.19235707570600682,0.0,3.0
2024-06-30 20:45:00,0.0,0.38095418184325636,0.0,2.6
2024-06-30 21:00:00,0.0,0.41267593972558786,0.0,0.0
2024-06-30 21:15:00,0.0,0.9171959397255878,0.0,0.0
2024-06-30 21:30:00,0.0,0.4513959397255878,0.0,0.0
2024-06-30 21:45:00,0.0,0.36071119125105316,0.0,0.0
2024-06-30 22:00:00,0.0,0.3407347982352762,0.0,0.0
2024-06-30 22:15:00,0.0,0.2946333333333333,0.0,0.0
2024-06-30 22:30:00,0.0,0.35069999999999996,0.0,0.0
2024-06-30 22:45:00,0.0,0.38003333333333333,0.0,1.4
2024-06-30 23:00:00,0.0,0.3161589938981388,0.0,2.0
2024-06-30 23:15:00,0.0,0.3185237423726735,0.0,0.0
2024-06-30 23:30:00,0.0,0.8515904090393402,0.0,0.0
2024-06-30 23:45:00,0.0,0.3185237423726735,0.0,0.0
2024-07-01 00:00:00,0.0,0.3551904090393402,0.0,0.0
2024-07-01 00:15:00,0.0,0.39840215954782854,0.0,0.0
2024-07-01 00:30:00,0.0,0.3067,0.0,0.0
2024-07-01 00:45:00,0.0,0.3067,0.0,0.0
2024-07-01 01:00:00,0.0,0.6258333333333332,0.0,0.0
2024-07-01 01:15:00,0.0,0.1857,0.0,0.0
2024-07-01 01:30:00,0.0,0.09742666666666668,0.0,1.4
2024-07-01 01:45:00,0.0,0.13799999999999998,0.0,0.8
2024-07-01 02:00:00,0.0,0.05,0.0,0.0
2024-07-01 02:15:00,0.0,0.05,0.0,0.0
2024-07-01 02:30:00,0.0,0.05,0.0,0.0
2024-07-01 02:45:00,0.0,0.05,0.0,0.0
2024-07-01 03:00:00,0.0,0.4718,0.0,0.0
2024-07-01 03:15:00,0.0,0.2786,0.0,0.0
2024-07-01 03:30:00,0.0,0.05,0.0,0.0
2024-07-01 03:45:00,0.0,0.05,0.0,0.0
2024-07-01 04:00:00,0.0,0.05,0.0,0.0
2024-07-01 04:15:00,0.0,0.05,0.0,0.0
2024-07-01 04:30:00,0.0,0.06466666666666668,0.0,1.2
2024-07-01 04:45:00,0.0,0.15266666666666667,0.0,1.0
2024-07-01 05:00:00,0.0,0.05,0.0,0.0
2024-07-01 05:15:00,0.0,0.05,0.0,0.0
2024-07-01 05:30:00,0.0,0.05,0.0,0.0
2024-07-01 05:45:00,0.0,0.05,0.0,0.0
2024-07-01 06:00:00,0.0,0.05733333333333334,0.0,0.0
2024-07-01 06:15:00,0.0,0.16,0.0,1.0
2024-07-01 06:30:00,0.0,0.13831999999999997,0.0,1.8
2024-07-01 06:45:00,0.0,0.05,0.0,0.0
2024-07-01 07:00:00,0.0,0.05606666666666667,0.0,0.0
2024-07-01 07:15:00,0.0,0.063,0.0,0.0
2024-07-01 07:30:00,0.0,0.5960666666666666,0.0,0.6
2024-07-01 07:45:00,0.0,0.1972,0.0,2.2
2024-07-01 08:00:00,0.0,0.19133333333333333,0.0,0.0
2024-07-01 08:15:00,0.0,0.184,0.0,0.0
2024-07-01 08:30:00,0.0,0.184,0.0,0.0
2024-07-01 08:45:00,0.0,0.18226666666666666,0.0,0.0
2024-07-01 09:00:00,0.0,0.171,0.0,0.0
2024-07-01 09:15:00,0.0,0.20106666666666667,0.0,0.0
2024-07-01 09:30:00,0.0,0.06466666666666668,0.0,0.0
2024-07-01 09:45:00,0.0,0.05,0.0,0.0
2024-07-01 10:00:00,0.0,0.05,0.0,0.0
2024-07-01 10:15:00,0.0,1.6494666666666666,0.0,0.0
2024-07-01 10:30:00,0.0,2.4498,0.0,0.0
2024-07-01 10:45:00,0.0,0.412,0.0,1.4
2024-07-01 11:00:00,0.0,0.6050666666666668,0.0,0.6
2024-07-01 11:15:00,0.0,0.05,0.0,0.0
2024-07-01 11:30:00,0.0,0.06213333333333334,0.0,0.0
2024-07-01 11:45:00,0.0,0.063,0.0,0.0
2024-07-01 12:00:00,0.0,0.063,0.0,0.0
2024-07-01 12:15:00,0.0,0.26139999999999997,0.0,0.0
2024-07-01 12:30:00,0.0,0.08366666666666665,0.0,2.2
2024-07-01 12:45:00,0.0,0.063,0.0,0.0
2024-07-01 13:00:00,0.0,0.20082783858822095,0.0,0.0
2024-07-01 13:15:00,0.0,0.2155521973529143,0.0,0.0
2024-07-01 13:30:00,0.0,0.21295219735291432,0.0,0.0
2024-07-01 13:45:00,0.0,0.25901886401958096,0.0,0.0
2024-07-01 14:00:00,0.0,0.11821886401958097,0.0,0.0
2024-07-01 14:15:00,0.0,0.0605173991176381,0.0,0.0
2024-07-01 14:30:00,0.0,0.06809333333333333,0.0,2.0
2024-07-01 14:45:00,0.0,0.19121774644058095,0.0,0.0
2024-07-01 15:00:00,0.0,0.7308570757060068,0.0,0.0
2024-07-01 15:15:00,0.0,2.2708570757060067,0.0,0.6
2024-07-01 15:30:00,0.0,0.37485707570600685,0.0,1.4
2024-07-01 15:45:00,0.0,0.1975237423726735,0.0,0.0
2024-07-01 16:00:00,0.0,0.19490216878562203,0.0,0.0
2024-07-01 16:15:00,0.0,0.2172521973529143,0.0,0.0
2024-07-01 16:30:00,0.0,0.750318864019581,0.0,1.4
2024-07-01 16:45:00,0.0,0.28325219735291435,0.0,0.8
2024-07-01 17:00:00,0.0,0.26858553068624763,0.0,0.0
2024-07-01 17:15:00,0.0,0.2172521973529143,0.0,0.0
2024-07-01 17:30:00,0.0,0.19726247372166644,0.0,0.0
2024-07-01 17:45:00,0.0,0.31045707570600684,0.0,2.6
2024-07-01 18:00:00,0.0,0.3185237423726735,0.0,0.4
2024-07-01 18:15:00,0.0,0.37719040903934015,0.0,0.0
2024-07-01 18:30:00,0.0,0.37482566056480543,0.0,0.0
2024-07-01 18:45:00,0.0,0.2744333333333333,0.0,0.0
2024-07-01 19:00:00,0.0,0.2583,0.0,2.2
2024-07-01 19:15:00,0.0,0.33167604569283404,0.0,0.0
2024-07-01 19:30:00,0.0,0.2596092730589211,0.0,0.0
2024-07-01 19:45:00,0.0,0.28380260639225446,0.0,0.0
2024-07-01 20:00:00,0.0,0.4160759397255879,0.0,0.0
2024-07-01 20:15:00,0.0,0.3500759397255878,0.0,0.0
2024-07-01 20:30:00,0.0,0.3500759397255878,0.0,0.0
2024-07-01 20:45:00,0.0,0.3500759397255878,0.0,0.0
2024-07-01 21:00:00,0.0,0.3500759397255878,0.0,0.0
2024-07-01 21:15:00,0.0,0.39407593972558785,0.0,0.0
2024-07-01 21:30:00,0.0,0.42340927305892123,0.0,2.2
2024-07-01 21:45:00,0.0,0.29360927305892115,0.0,0.0
2024-07-01 22:00:00,0.0,0.35813564674519927,0.0,0.0
2024-07-01 22:15:00,0.0,0.6772759397255879,0.0,0.0
2024-07-01 22:30:00,0.0,0.3500759397255878,0.0,0.0
2024-07-01 22:45:00,0.0,0.3867426063922545,0.0,0.0
2024-07-01 23:00:00,0.0,0.9543502791607824,0.0,0.0
2024-07-01 23:15:00,0.0,0.3130104394705828,0.0,1.2
2024-07-01 23:30:00,0.0,0.2502333333333333,0.0,0.8
2024-07-01 23:45:00,0.0,0.1857,0.0,0.0
2024-07-02 00:00:00,0.0,0.21514871752938666,0.0,0.0
2024-07-02 00:15:00,0.0,0.2465855306862476,0.0,0.0
2024-07-02 00:30:00,0.0,0.30525219735291437,0.0,0.0
2024-07-02 00:45:00,0.0,0.17201886401958094,0.0,0.0
2024-07-02 01:00:00,0.0,0.07313827805880382,0.0,0.0
2024-07-02 01:15:00,0.0,0.05,0.0,0.0
2024-07-02 01:30:00,0.0,0.05,0.0,0.4
2024-07-02 01:45:00,0.0,0.19300000000000003,0.0,1.6
2024-07-02 02:00:00,0.0,0.3546533333333334,0.0,0.0
2024-07-02 02:15:00,0.0,0.171,0.0,0.0
2024-07-02 02:30:00,0.0,0.171,0.0,0.0
2024-07-02 02:45:00,0.0,0.171,0.0,0.0
2024-07-02 03:00:00,0.0,0.06613333333333334,0.0,2.0
2024-07-02 03:15:00,0.0,0.06466666666666668,0.0,3.0
2024-07-02 03:30:00,0.0,0.15266666666666667,0.0,0.2
2024-07-02 03:45:00,0.0,0.05,0.0,1.0
2024-07-02 04:00:00,0.0,0.05,0.0,2.0
2024-07-02 04:15:00,0.0,0.05,0.0,0.0
2024-07-02 04:30:00,0.0,0.05,0.0,0.0
2024-07-02 04:45:00,0.0,0.05733333333333334,0.0,1.4
2024-07-02 05:00:00,0.0,0.16,0.0,1.2
2024-07-02 05:15:00,0.0,0.05,0.0,0.0
2024-07-02 05:30:00,0.0,0.05,0.0,0.0
2024-07-02 05:45:00,0.0,0.05,0.0,2.4
2024-07-02 06:00:00,0.0,0.05,0.0,0.0
2024-07-02 06:15:00,0.0,0.05,0.0,0.0
2024-07-02 06:30:00,0.0,0.16,0.0,0.0
2024-07-02 06:45:00,0.0,0.05733333333333334,0.0,0.0
2024-07-02 07:00:00,0.0,1.889066666666667,0.0,0.0
2024-07-02 07:15:00,0.0,2.172,0.0,1.4
2024-07-02 07:30:00,0.0,0.7327333333333333,0.0,2.4
2024-07-02 07:45:00,0.0,0.05,0.0,3.0
2024-07-02 08:00:00,0.0,0.16949450525488763,0.0,3.0
2024-07-02 08:15:00,0.0,0.09621886401958096,0.0,3.0
2024-07-02 08:30:00,0.0,0.08241886401958096,0.0,3.0
2024-07-02 08:45:00,0.0002,0.4943521973529143,0.0,3.0
2024-07-02 09:00:00,1.9501333333333333,0.0945521973529143,0.0,0.2
2024-07-02 09:15:00,1.2004666666666668,0.06720695964705524,0.0,0.0
2024-07-02 09:30:00,1.5003333333333333,0.14966666666666667,0.0,2.0
2024-07-02 09:45:00,0.0008,0.6128666666666667,0.0,0.0
2024-07-02 10:00:00,0.0,0.063,0.0,0.0
2024-07-02 10:15:00,0.0,0.14441999999999997,0.0,0.0
2024-07-02 10:30:00,0.0,0.1987,0.0,0.0
2024-07-02 10:45:00,0.0,0.19523333333333331,0.0,0.0
2024-07-02 11:00:00,0.0,0.2779069596470552,0.0,2.0
2024-07-02 11:15:00,0.0,0.27085219735291427,0.0,0.0
2024-07-02 11:30:00,0.0,0.3082521973529143,0.0,0.0
2024-07-02 11:45:00,0.0,0.3082521973529143,0.0,0.6
2024-07-02 12:00:00,0.0,0.3082521973529143,0.0,1.6
2024-07-02 12:15:00,0.0,0.3078820508627201,0.0,0.0
2024-07-02 12:30:00,0.0,0.3036333333333333,0.0,2.0
2024-07-02 12:45:00,0.0,0.33216666666666667,0.0,0.2
2024-07-02 13:00:00,0.0,0.32364124745755785,0.0,0.0
2024-07-02 13:15:00,0.0,0.3315237423726735,0.0,1.8
2024-07-02 13:30:00,0.0,0.3211237423726735,0.0,0.2
2024-07-02 13:45:00,0.0,0.7547904090393402,0.0,0.0
2024-07-02 14:00:00,0.0,0.27085707570600687,0.0,0.0
2024-07-02 14:15:00,0.0,0.23048824949151156,0.0,0.2
2024-07-02 14:30:00,0.0,0.2502333333333333,0.0,2.0
2024-07-02 14:45:00,0.0,0.3067,0.0,1.2
2024-07-02 15:00:00,0.0,0.5732333333333333,0.0,0.8
2024-07-02 15:15:00,0.0,0.5732333333333333,0.0,0.0
2024-07-02 15:30:00,0.0,0.26414000000000004,0.0,0.0
2024-07-02 15:45:00,0.0,0.19813333333333336,0.0,0.0
2024-07-02 16:00:00,0.0,0.05,0.0,0.0
2024-07-02 16:15:00,0.0,0.05,0.0,0.0
2024-07-02 16:30:00,0.0,0.05,0.0,0.0
2024-07-02 16:45:00,0.0,0.46031739911763814,0.0,0.0
2024-07-02 17:00:00,0.0,0.362218864019581,0.0,0.0
2024-07-02 17:15:00,0.0,0.26121886401958094,0.0,2.2
2024-07-02 17:30:00,0.0,0.3407115266183402,0.0,2.2
2024-07-02 17:45:00,0.0,0.4963426063922545,0.0,0.8
2024-07-02 18:00:00,0.0,1.0469446213138391,0.0,0.0
2024-07-02 18:15:00,0.0,1.7946779546471727,0.0,0.0
2024-07-02 18:30:00,0.0,1.9860759397255878,0.0,0.0
2024-07-02 18:45:00,0.30033333333333334,1.6727426063922546,0.0,0.0
2024-07-02 19:00:00,2.25,1.2782759397255878,0.0,0.0
2024-07-02 19:15:00,0.9006000000000001,0.3388759397255878,0.0,0.0
2024-07-02 19:30:00,1.2004666666666668,0.3088092730589212,0.0,0.0
2024-07-02 19:45:00,0.0005333333333333334,0.9475292730589211,0.0,0.0
2024-07-02 20:00:00,0.0009333333333333333,0.3754994407425647,0.0,0.0
2024-07-02 20:15:00,1.2004666666666668,0.3945855306862477,0.0,0.0
2024-07-02 20:30:00,0.001,0.3621229417595416,0.0,2.6
2024-07-02 20:45:00,0.1509333333333333,0.36307593972558777,0.0,2.0
2024-07-02 21:00:00,1.0505333333333333,1.0297426063922546,0.0,0.0
2024-07-02 21:15:00,0.001,2.8961426063922544,0.0,0.0
2024-07-02 21:30:00,0.001,1.453875939725588,0.0,0.2
2024-07-02 21:45:00,0.001,0.4307426063922545,0.0,2.2
2024-07-02 22:00:00,0.001,0.3500759397255878,0.0,0.0
2024-07-02 22:15:00,0.001,1.1202272221962013,0.0,0.0
2024-07-02 22:30:00,0.001,0.3500759397255878,0.0,0.0
2024-07-02 22:45:00,1.0505333333333333,0.3500759397255878,0.0,0.0
2024-07-02 23:00:00,1.3504,0.37940927305892114,0.0,0.0
