,WashingMachine,BaseLoad,P_WB
2024-06-07 22:45:00,0.001,0.18966666666666668,0.0
2024-06-07 23:00:00,0.001,0.045,1.0
2024-06-07 23:15:00,0.001,0.045,1.0
2024-06-07 23:30:00,0.001,0.045,0.0
2024-06-07 23:45:00,0.001,0.15366666666666667,0.0
2024-06-08 00:00:00,0.001,0.24400000000000002,0.0
2024-06-08 00:15:00,0.001,0.07600000000000001,0.0
2024-06-08 00:30:00,0.001,0.045,0.0
2024-06-08 00:45:00,0.001,0.045,0.0
2024-06-08 01:00:00,0.001,0.045,0.0
2024-06-08 01:15:00,0.001,0.22333333333333333,0.0
2024-06-08 01:30:00,0.001,0.20533333333333334,0.0
2024-06-08 01:45:00,0.001,0.045,0.0
2024-06-08 02:00:00,0.001,0.045,0.0
2024-06-08 02:15:00,0.001,0.045,0.0
2024-06-08 02:30:00,0.001,0.138,0.0
2024-06-08 02:45:00,0.001,0.15866666666666665,0.0
2024-06-08 03:00:00,0.001,0.155,0.0
2024-06-08 03:15:00,0.001,0.06699999999999999,0.0
2024-06-08 03:30:00,0.001,0.045,0.0
2024-06-08 03:45:00,0.001,0.09666666666666666,0.0
2024-06-08 04:00:00,0.001,0.2,0.0
2024-06-08 04:15:00,0.001,0.045,0.0
2024-06-08 04:30:00,0.001,0.111,0.0
2024-06-08 04:45:00,0.001,0.111,0.0
2024-06-08 05:00:00,0.001,0.05533333333333333,0.0
2024-06-08 05:15:00,0.001,0.2,0.0
2024-06-08 05:30:00,0.001,0.08633333333333333,0.0
2024-06-08 05:45:00,0.001,0.045,2.0
2024-06-08 06:00:00,0.001,0.06699999999999999,0.0
2024-06-08 06:15:00,0.001,0.155,0.0
2024-06-08 06:30:00,0.001,0.169,0.0
2024-06-08 06:45:00,0.001,0.12766666666666668,0.0
2024-06-08 07:00:00,0.001,0.045,0.0
2024-06-08 07:15:00,0.001,0.045,0.0
2024-06-08 07:30:00,0.001,0.045,0.0
2024-06-08 07:45:00,0.001,0.21566666666666665,1.6
2024-06-08 08:00:00,0.001,0.213,0.4
2024-06-08 08:15:00,0.001,0.5780666666666666,0.0
2024-06-08 08:30:00,0.001,0.045,2.2
2024-06-08 08:45:00,0.001,0.045,0.0
2024-06-08 09:00:00,0.001,0.08633333333333333,0.0
2024-06-08 09:15:00,0.001,0.24400000000000002,0.0
2024-06-08 09:30:00,0.001,0.14333333333333334,0.0
2024-06-08 09:45:00,0.001,0.045,0.0
2024-06-08 10:00:00,0.001,0.045,0.0
2024-06-08 10:15:00,0.001,0.045,0.0
2024-06-08 10:30:00,0.001,0.2,0.0
2024-06-08 10:45:00,0.001,0.09666666666666666,0.0
2024-06-08 11:00:00,0.001,0.155,0.0
2024-06-08 11:15:00,0.001,0.06699999999999999,0.0
2024-06-08 11:30:00,0.001,0.045,0.0
2024-06-08 11:45:00,0.001,0.15866666666666665,0.0
2024-06-08 12:00:00,0.001,0.138,0.0
2024-06-08 12:15:00,0.001,0.045,0.0
2024-06-08 12:30:00,0.001,0.111,0.0
2024-06-08 12:45:00,0.001,0.111,0.0
2024-06-08 13:00:00,0.001,0.11733333333333333,0.0
2024-06-08 13:15:00,0.001,0.17933333333333332,0.0
2024-06-08 13:30:00,0.001,0.045,0.0
2024-06-08 13:45:00,0.001,0.045,0.0
2024-06-08 14:00:00,0.001,0.06699999999999999,0.0
2024-06-08 14:15:00,0.001,0.186,0.0
2024-06-08 14:30:00,0.001,0.2,0.0
2024-06-08 14:45:00,0.001,0.06566666666666666,0.0
2024-06-08 15:00:00,0.001,0.045,1.4
2024-06-08 15:15:00,0.001,0.045,0.6
2024-06-08 15:30:00,0.001,0.045,0.0
2024-06-08 15:45:00,0.001,0.2776666666666667,0.0
2024-06-08 16:00:00,0.001,0.151,0.0
2024-06-08 16:15:00,0.001,0.045,0.0
2024-06-08 16:30:00,0.001,0.045,0.0
2024-06-08 16:45:00,0.001,0.045,0.0
2024-06-08 17:00:00,0.001,0.14833333333333334,0.0
2024-06-08 17:15:00,0.001,0.19233333333333336,0.0
2024-06-08 17:30:00,0.001,0.13299999999999998,0.0
2024-06-08 17:45:00,0.001,0.045,0.0
2024-06-08 18:00:00,0.001,0.045,0.0
2024-06-08 18:15:00,0.001,0.107,0.0
2024-06-08 18:30:00,0.001,0.18966666666666668,0.0
2024-06-08 18:45:00,0.001,0.045,0.0
2024-06-08 19:00:00,0.001,0.155,0.0
2024-06-08 19:15:00,0.001,0.06699999999999999,0.0
2024-06-08 19:30:00,0.001,0.06566666666666666,0.0
2024-06-08 19:45:00,0.001,0.3048666666666667,0.0
2024-06-08 20:00:00,0.001,0.197,0.6
2024-06-08 20:15:00,0.001,0.1681034798235276,1.4
2024-06-08 20:30:00,0.001,0.27143469226802996,0.0
2024-06-08 20:45:00,0.001,0.7842426063922546,0.0
2024-06-08 21:00:00,0.001,0.22270927305892116,0.6
2024-06-08 21:15:00,0.001,0.16070927305892113,1.4
2024-06-08 21:30:00,0.001,0.0883759397255878,0.0
2024-06-08 21:45:00,0.001,0.05104472728108545,0.0
2024-06-08 22:00:00,0.001,0.07882374237267349,0.0
2024-06-08 22:15:00,0.001,0.2598237423726735,0.0
2024-06-08 22:30:00,0.001,0.17049040903934018,0.0
2024-06-08 22:45:00,0.001,0.0568237423726735,0.0
2024-06-08 23:00:00,0.001,0.05130599593209253,0.0
2024-06-08 23:15:00,0.001,0.045,0.0
2024-06-08 23:30:00,0.001,0.09666666666666666,0.0
2024-06-08 23:45:00,0.001,0.28800000000000003,0.0
2024-06-09 00:00:00,0.001,0.089,0.0
2024-06-09 00:15:00,0.001,0.045,0.0
2024-06-09 00:30:00,0.001,0.045,0.0
2024-06-09 00:45:00,0.001,0.05533333333333333,0.0
2024-06-09 01:00:00,0.001,0.2,0.0
2024-06-09 01:15:00,0.001,0.13033333333333333,0.0
2024-06-09 01:30:00,0.001,0.13299999999999998,0.0
2024-06-09 01:45:00,0.001,0.045,0.0
2024-06-09 02:00:00,0.001,0.045,0.0
2024-06-09 02:15:00,0.001,0.169,0.0
2024-06-09 02:30:00,0.001,0.12766666666666668,0.0
2024-06-09 02:45:00,0.001,0.045,2.0
2024-06-09 03:00:00,0.001,0.155,0.0
2024-06-09 03:15:00,0.001,0.06699999999999999,0.0
2024-06-09 03:30:00,0.001,0.12766666666666668,0.0
2024-06-09 03:45:00,0.001,0.169,0.0
2024-06-09 04:00:00,0.001,0.045,0.0
2024-06-09 04:15:00,0.001,0.045,0.0
2024-06-09 04:30:00,0.001,0.111,0.0
2024-06-09 04:45:00,0.001,0.15233333333333335,0.0
2024-06-09 05:00:00,0.001,0.2,0.0
2024-06-09 05:15:00,0.001,0.05533333333333333,0.0
2024-06-09 05:30:00,0.001,0.045,0.0
2024-06-09 05:45:00,0.001,0.045,0.0
2024-06-09 06:00:00,0.001,0.06699999999999999,0.0
2024-06-09 06:15:00,0.001,0.31,0.0
2024-06-09 06:30:00,0.001,0.09666666666666666,0.0
2024-06-09 06:45:00,0.001,0.045,0.0
2024-06-09 07:00:00,0.001,0.045,0.0
2024-06-09 07:15:00,0.001,0.5780666666666666,1.4
2024-06-09 07:30:00,0.001,0.15866666666666665,1.8
2024-06-09 07:45:00,0.001,0.226,0.0
2024-06-09 08:00:00,0.001,0.089,0.0
2024-06-09 08:15:00,0.001,0.045,0.0
2024-06-09 08:30:00,0.001,0.045,0.0
2024-06-09 08:45:00,0.001,0.11733333333333333,0.0
2024-06-09 09:00:00,0.001,0.17933333333333332,0.0
2024-06-09 09:15:00,0.001,0.089,0.0
2024-06-09 09:30:00,0.001,0.13299999999999998,0.0
2024-06-09 09:45:00,0.001,0.045,0.0
2024-06-09 10:00:00,0.001,0.07600000000000001,0.0
2024-06-09 10:15:00,0.001,0.2,0.0
2024-06-09 10:30:00,0.001,0.06566666666666666,1.8
2024-06-09 10:45:00,0.001,0.045,0.2
2024-06-09 11:00:00,0.001,0.155,0.0
2024-06-09 11:15:00,0.001,0.06699999999999999,0.0
2024-06-09 11:30:00,0.001,0.18966666666666668,0.0
2024-06-09 11:45:00,0.001,0.107,0.0
2024-06-09 12:00:00,0.001,0.045,0.0
2024-06-09 12:15:00,0.001,0.045,0.0
2024-06-09 12:30:00,0.001,0.111,0.0
2024-06-09 12:45:00,0.001,0.21433333333333332,0.0
2024-06-09 13:00:00,0.001,0.14833333333333334,0.0
2024-06-09 13:15:00,0.001,0.045,0.0
2024-06-09 13:30:00,0.001,0.045,0.0
2024-06-09 13:45:00,0.001,0.045,0.0
2024-06-09 14:00:00,0.001,0.129,0.0
2024-06-09 14:15:00,0.001,0.2996666666666667,0.0
2024-06-09 14:30:00,0.001,0.045,0.0
2024-06-09 14:45:00,0.001,0.045,0.0
2024-06-09 15:00:00,0.001,0.045,0.0
2024-06-09 15:15:00,0.001,0.06566666666666666,0.0
2024-06-09 15:30:00,0.001,0.2,0.0
2024-06-09 15:45:00,0.001,0.164,0.0
2024-06-09 16:00:00,0.001,0.089,0.0
2024-06-09 16:15:00,0.001,0.045,0.0
2024-06-09 16:30:00,0.001,0.045,0.0
2024-06-09 16:45:00,0.001,0.17933333333333332,0.0
2024-06-09 17:00:00,0.001,0.11733333333333333,1.0
2024-06-09 17:15:00,0.001,0.089,1.0
2024-06-09 17:30:00,0.001,0.13299999999999998,1.8
2024-06-09 17:45:00,0.001,0.045,1.4
2024-06-09 18:00:00,0.001,0.138,0.0
2024-06-09 18:15:00,0.001,0.15866666666666665,0.0
2024-06-09 18:30:00,0.001,0.045,0.0
2024-06-09 18:45:00,0.001,0.1689688262144953,0.0
2024-06-09 19:00:00,0.001,0.28782374237267355,0.0
2024-06-09 19:15:00,0.001,0.25149040903934017,0.0
2024-06-09 19:30:00,0.001,0.3328237423726735,0.0
2024-06-09 19:45:00,0.001,0.16836474847453473,0.8
2024-06-09 20:00:00,0.001,0.07726666666666666,1.2
2024-06-09 20:15:00,0.001,0.045,0.0
2024-06-09 20:30:00,0.001,0.12133333333333332,0.0
2024-06-09 20:45:00,0.001,0.266,0.0
2024-06-09 21:00:00,0.001,0.08633333333333333,0.0
2024-06-09 21:15:00,0.001,0.045,0.0
2024-06-09 21:30:00,0.001,0.045,0.0
2024-06-09 21:45:00,0.001,0.045,0.0
2024-06-09 22:00:00,0.001,0.25553333333333333,0.0
2024-06-09 22:15:00,0.001,0.35866666666666663,0.0
2024-06-09 22:30:00,0.001,0.166,0.0
2024-06-09 22:45:00,0.001,0.166,0.0
2024-06-09 23:00:00,0.001,0.166,1.8
2024-06-09 23:15:00,0.001,0.14870146490194286,0.2
2024-06-09 23:30:00,0.001,0.20055219735291432,0.0
2024-06-09 23:45:00,0.001,0.16455219735291432,0.0
2024-06-10 00:00:00,0.001,0.12055219735291431,0.0
2024-06-10 00:15:00,0.001,0.07234523770585907,1.4
2024-06-10 00:30:00,0.001,0.08633333333333333,0.6
2024-06-10 00:45:00,0.001,0.2,0.0
2024-06-10 01:00:00,0.001,0.05533333333333333,0.0
2024-06-10 01:15:00,0.001,0.16966666666666666,2.2
2024-06-10 01:30:00,0.001,0.25400000000000006,0.0
2024-06-10 01:45:00,0.001,0.166,0.0
2024-06-10 02:00:00,0.001,0.321,0.0
2024-06-10 02:15:00,0.001,0.20153333333333334,0.0
2024-06-10 02:30:00,0.001,0.045,0.0
2024-06-10 02:45:00,0.001,0.045,0.0
2024-06-10 03:00:00,0.001,0.155,0.0
2024-06-10 03:15:00,0.001,0.18066666666666667,0.0
2024-06-10 03:30:00,0.001,0.138,0.0
2024-06-10 03:45:00,0.001,0.045,0.0
2024-06-10 04:00:00,0.001,0.045,0.2
2024-06-10 04:15:00,0.001,0.045,1.8
2024-06-10 04:30:00,0.001,0.18333333333333332,0.0
2024-06-10 04:45:00,0.001,0.24533333333333335,1.6
2024-06-10 05:00:00,0.001,0.045,1.4
2024-06-10 05:15:00,0.001,0.045,0.0
2024-06-10 05:30:00,0.001,0.045,0.0
2024-06-10 05:45:00,0.001,0.07600000000000001,0.0
2024-06-10 06:00:00,0.001,0.222,0.0
2024-06-10 06:15:00,0.001,0.17566666666666667,0.0
2024-06-10 06:30:00,0.001,0.045,0.2
2024-06-10 06:45:00,0.001,0.045,2.0
2024-06-10 07:00:00,0.001,0.045,0.0
2024-06-10 07:15:00,0.001,0.18966666666666668,0.0
2024-06-10 07:30:00,0.001,0.107,0.0
2024-06-10 07:45:00,0.001,0.13299999999999998,0.0
2024-06-10 08:00:00,0.001,0.089,0.0
2024-06-10 08:15:00,0.001,0.045,0.0
2024-06-10 08:30:00,0.001,0.14833333333333334,0.0
2024-06-10 08:45:00,0.001,0.14833333333333334,0.0
2024-06-10 09:00:00,0.001,0.045,0.0
2024-06-10 09:15:00,0.001,0.089,0.0
2024-06-10 09:30:00,0.001,0.13299999999999998,0.0
2024-06-10 09:45:00,0.001,0.107,0.0
2024-06-10 10:00:00,0.001,0.18966666666666668,0.0
2024-06-10 10:15:00,0.001,0.045,0.0
2024-06-10 10:30:00,0.001,0.045,0.0
2024-06-10 10:45:00,0.001,0.045,0.0
2024-06-10 11:00:00,0.001,0.17566666666666667,0.0
2024-06-10 11:15:00,0.001,0.222,0.0
2024-06-10 11:30:00,0.001,0.07600000000000001,0.0
2024-06-10 11:45:00,0.001,0.045,0.0
2024-06-10 12:00:00,0.001,0.045,0.0
2024-06-10 12:15:00,0.001,0.045,0.0
2024-06-10 12:30:00,0.001,0.24533333333333335,0.0
2024-06-10 12:45:00,0.001,0.18333333333333332,0.0
2024-06-10 13:00:00,0.001,0.045,1.6
2024-06-10 13:15:00,0.001,0.045,0.4
2024-06-10 13:30:00,0.001,0.045,0.0
2024-06-10 13:45:00,0.001,0.138,0.0
2024-06-10 14:00:00,0.001,0.18066666666666667,0.0
2024-06-10 14:15:00,0.001,0.155,0.0
2024-06-10 14:30:00,0.001,0.045,0.0
2024-06-10 14:45:00,0.001,0.045,0.0
2024-06-10 15:00:00,0.001,0.09666666666666666,0.0
2024-06-10 15:15:00,0.001,0.2,0.0
2024-06-10 15:30:00,0.001,0.045,0.0
2024-06-10 15:45:00,0.001,0.13299999999999998,0.0
2024-06-10 16:00:00,0.001,0.089,0.0
2024-06-10 16:15:00,0.001,0.05533333333333333,0.0
2024-06-10 16:30:00,0.001,0.2,0.0
2024-06-10 16:45:00,0.001,0.08633333333333333,0.0
2024-06-10 17:00:00,0.001,0.045,0.0
2024-06-10 17:15:00,0.001,0.089,0.0
2024-06-10 17:30:00,0.001,0.13299999999999998,0.0
2024-06-10 17:45:00,0.001,0.169,0.0
2024-06-10 18:00:00,0.001,0.12766666666666668,0.0
2024-06-10 18:15:00,0.001,0.045,0.0
2024-06-10 18:30:00,0.001,0.045,0.0
2024-06-10 18:45:00,0.001,0.045,0.0
2024-06-10 19:00:00,0.001,0.23766666666666666,0.0
2024-06-10 19:15:00,0.001,0.191,0.0
2024-06-10 19:30:00,0.001,0.045,0.8
2024-06-10 19:45:00,0.001,0.045,1.2
2024-06-10 20:00:00,0.001,0.045,0.0
2024-06-10 20:15:00,0.001,0.08633333333333333,0.0
2024-06-10 20:30:00,0.001,0.266,0.0
2024-06-10 20:45:00,0.001,0.12133333333333333,0.0
2024-06-10 21:00:00,0.001,0.045,0.0
2024-06-10 21:15:00,0.001,0.045,0.0
2024-06-10 21:30:00,0.001,0.045,0.0
2024-06-10 21:45:00,0.001,0.2,0.0
2024-06-10 22:00:00,0.001,0.11866666666666667,0.0
2024-06-10 22:15:00,0.001,0.155,0.0
2024-06-10 22:30:00,0.001,0.045,0.0
2024-06-10 22:45:00,0.001,0.045,0.0
2024-06-10 23:00:00,0.001,0.15866666666666665,0.0
2024-06-10 23:15:00,0.001,0.138,0.0
2024-06-10 23:30:00,0.001,0.045,0.0
2024-06-10 23:45:00,0.001,0.13299999999999998,0.0
2024-06-11 00:00:00,0.001,0.089,0.0
2024-06-11 00:15:00,0.001,0.11733333333333333,0.0
2024-06-11 00:30:00,0.001,0.17933333333333332,0.0
2024-06-11 00:45:00,0.001,0.045,0.0
2024-06-11 01:00:00,0.001,0.045,0.0
2024-06-11 01:15:00,0.001,0.089,0.0
2024-06-11 01:30:00,0.001,0.164,0.0
2024-06-11 01:45:00,0.001,0.2,0.0
2024-06-11 02:00:00,0.001,0.06566666666666666,0.0
2024-06-11 02:15:00,0.001,0.045,2.0
2024-06-11 02:30:00,0.001,0.045,0.0
2024-06-11 02:45:00,0.001,0.045,0.0
2024-06-11 03:00:00,0.001,0.2996666666666667,0.0
2024-06-11 03:15:00,0.001,0.129,0.0
2024-06-11 03:30:00,0.001,0.045,0.0
2024-06-11 03:45:00,0.001,0.045,0.0
2024-06-11 04:00:00,0.001,0.045,0.0
2024-06-11 04:15:00,0.001,0.14833333333333334,0.0
2024-06-11 04:30:00,0.001,0.21433333333333332,0.0
2024-06-11 04:45:00,0.001,0.111,0.0
2024-06-11 05:00:00,0.001,0.045,0.0
2024-06-11 05:15:00,0.001,0.045,0.0
2024-06-11 05:30:00,0.001,0.107,0.0
2024-06-11 05:45:00,0.001,0.18966666666666668,0.0
2024-06-11 06:00:00,0.001,0.06699999999999999,0.0
2024-06-11 06:15:00,0.001,0.155,0.0
2024-06-11 06:30:00,0.001,0.045,0.0
2024-06-11 06:45:00,0.001,0.06566666666666666,0.0
2024-06-11 07:00:00,0.001,0.2,0.0
2024-06-11 07:15:00,0.001,0.07600000000000001,0.0
2024-06-11 07:30:00,0.001,0.5780666666666666,0.0
2024-06-11 07:45:00,0.001,0.13299999999999998,0.0
2024-06-11 08:00:00,0.001,0.089,0.0
2024-06-11 08:15:00,0.001,0.17933333333333332,1.4
2024-06-11 08:30:00,0.001,0.11733333333333333,0.8
2024-06-11 08:45:00,0.001,0.045,0.0
2024-06-11 09:00:00,0.001,0.045,0.0
2024-06-11 09:15:00,0.001,0.089,1.2
2024-06-11 09:30:00,0.001,0.226,2.4
2024-06-11 09:45:00,0.001,0.15866666666666665,0.0
2024-06-11 10:00:00,0.001,0.045,0.0
2024-06-11 10:15:00,0.001,0.045,0.6
2024-06-11 10:30:00,0.001,0.045,3.0
2024-06-11 10:45:00,0.001,0.09666666666666666,0.4
2024-06-11 11:00:00,0.001,0.7098,0.0
2024-06-11 11:15:00,0.001,0.06699999999999999,0.0
2024-06-11 11:30:00,0.001,0.4448,0.0
2024-06-11 11:45:00,0.001,0.045,0.0
2024-06-11 12:00:00,0.001,0.05533333333333333,0.0
2024-06-11 12:15:00,0.001,0.2,0.0
2024-06-11 12:30:00,0.001,0.15233333333333335,0.0
2024-06-11 12:45:00,0.001,0.111,0.0
2024-06-11 13:00:00,0.001,0.045,0.0
2024-06-11 13:15:00,0.001,0.045,2.0
2024-06-11 13:30:00,0.001,0.169,0.0
2024-06-11 13:45:00,0.001,1.0605333333333333,0.0
2024-06-11 14:00:00,0.001,0.06699999999999999,0.0
2024-06-11 14:15:00,0.001,0.155,0.0
2024-06-11 14:30:00,0.001,0.5780666666666666,1.4
2024-06-11 14:45:00,0.001,0.12766666666666668,1.6
2024-06-11 15:00:00,0.001,0.169,0.0
2024-06-11 15:15:00,0.001,0.5780666666666666,0.0
2024-06-11 15:30:00,0.001,0.045,0.0
2024-06-11 15:45:00,0.001,0.13299999999999998,0.0
2024-06-11 16:00:00,0.001,0.13033333333333333,2.2
2024-06-11 16:15:00,0.001,0.2,0.2
2024-06-11 16:30:00,0.001,0.05533333333333333,0.0
2024-06-11 16:45:00,0.001,0.045,0.0
2024-06-11 17:00:00,0.001,0.045,1.0
2024-06-11 17:15:00,0.001,0.22226666666666664,1.8
2024-06-11 17:30:00,0.001,0.5545333333333333,0.0
2024-06-11 17:45:00,0.001,0.09666666666666666,0.0
2024-06-11 18:00:00,0.001,0.045,0.0
2024-06-11 18:15:00,0.001,0.2946,0.0
2024-06-11 18:30:00,0.001,1.293,0.0
2024-06-11 18:45:00,0.001,1.1570666666666665,0.0
2024-06-11 19:00:00,0.001,0.24799999999999997,0.0
2024-06-11 19:15:00,0.001,0.06699999999999999,0.0
2024-06-11 19:30:00,0.001,0.054046666666666666,0.0
2024-06-11 19:45:00,0.001,0.1807,2.8
2024-06-11 20:00:00,0.001,0.25303333333333333,0.0
2024-06-11 20:15:00,0.1481101721312174,0.31503333333333333,0.0
2024-06-11 20:30:00,0.4300445279238899,0.2467,0.0
2024-06-11 20:45:00,0.663232898700175,0.2467,0.0
2024-06-11 21:00:00,0.14419002230744984,0.1807,0.0
2024-06-11 21:15:00,0.29652354140320536,0.30849999999999994,2.6
2024-06-11 21:30:00,1.296082042536148,0.8565,0.4
2024-06-11 21:45:00,0.3347254971841325,0.32236666666666663,0.0
2024-06-11 22:00:00,0.10695473016285469,0.32369999999999993,0.0
2024-06-11 22:15:00,0.306670447376543,0.4117,0.0
2024-06-11 22:30:00,0.8915701374107773,0.18876666666666667,0.0
2024-06-11 22:45:00,0.001,0.4333863312993796,2.0
2024-06-11 23:00:00,0.001,0.3755237423726735,3.0
2024-06-11 23:15:00,0.001,0.3135237423726735,3.0
2024-06-11 23:30:00,0.001,0.3135237423726735,3.0
2024-06-11 23:45:00,0.001,0.6115904090393403,3.0
2024-06-12 00:00:00,0.001,0.5945666666666667,3.0
2024-06-12 00:15:00,0.001,0.28403333333333336,3.0
2024-06-12 00:30:00,0.001,0.045,3.0
2024-06-12 00:45:00,0.001,0.045,3.0
2024-06-12 01:00:00,0.001,0.045,0.4
2024-06-12 01:15:00,0.001,0.151,0.0
2024-06-12 01:30:00,0.001,0.2776666666666667,0.0
2024-06-12 01:45:00,0.001,0.045,0.0
2024-06-12 02:00:00,0.001,0.045,0.0
2024-06-12 02:15:00,0.001,0.045,0.0
2024-06-12 02:30:00,0.001,0.06566666666666666,0.0
2024-06-12 02:45:00,0.001,0.2,0.0
2024-06-12 03:00:00,0.001,0.186,0.0
2024-06-12 03:15:00,0.001,0.06699999999999999,0.0
2024-06-12 03:30:00,0.001,0.045,0.0
2024-06-12 03:45:00,0.001,0.045,0.0
2024-06-12 04:00:00,0.001,0.17933333333333332,1.2
2024-06-12 04:15:00,0.001,0.11733333333333333,0.8
2024-06-12 04:30:00,0.001,0.111,0.0
2024-06-12 04:45:00,0.001,0.111,0.0
2024-06-12 05:00:00,0.001,0.045,0.0
2024-06-12 05:15:00,0.001,0.138,0.0
2024-06-12 05:30:00,0.001,0.15866666666666665,0.0
2024-06-12 05:45:00,0.001,0.045,0.0
2024-06-12 06:00:00,0.001,0.06699999999999999,1.2
2024-06-12 06:15:00,0.001,0.155,0.8
2024-06-12 06:30:00,0.001,0.09666666666666666,0.0
2024-06-12 06:45:00,0.001,0.2,1.4
2024-06-12 07:00:00,0.001,0.045,2.8
2024-06-12 07:15:00,0.001,0.045,0.0
2024-06-12 07:30:00,0.001,0.045,0.0
2024-06-12 07:45:00,0.001,0.14333333333333334,0.4
2024-06-12 08:00:00,0.001,0.24400000000000002,1.8
2024-06-12 08:15:00,0.001,0.08633333333333333,0.0
2024-06-12 08:30:00,0.001,0.045,0.0
2024-06-12 08:45:00,0.001,0.045,0.0
2024-06-12 09:00:00,0.001,0.045,0.0
2024-06-12 09:15:00,0.001,0.23109333333333335,0.0
2024-06-12 09:30:00,0.001,0.8844333333333333,0.0
2024-06-12 09:45:00,0.001,0.1807,0.0
2024-06-12 10:00:00,0.001,0.1807,0.8
2024-06-12 10:15:00,0.001,0.1807,1.8
2024-06-12 10:30:00,0.001,0.26336666666666664,0.0
2024-06-12 10:45:00,0.001,0.3047,0.0
2024-06-12 11:00:00,0.001,0.2907,0.0
2024-06-12 11:15:00,0.001,0.20270000000000002,0.0
2024-06-12 11:30:00,0.001,0.1807,0.0
2024-06-12 11:45:00,0.001,0.22203333333333333,0.0
2024-06-12 12:00:00,0.001,0.3357,0.0
2024-06-12 12:15:00,0.001,0.19103333333333333,0.0
2024-06-12 12:30:00,0.001,0.2467,0.0
2024-06-12 12:45:00,0.001,0.2467,0.0
2024-06-12 13:00:00,0.001,0.1807,0.0
2024-06-12 13:15:00,0.001,0.3357,0.0
2024-06-12 13:30:00,0.001,0.23236666666666667,0.0
2024-06-12 13:45:00,0.001,0.1807,0.0
2024-06-12 14:00:00,0.001,0.20270000000000002,0.0
2024-06-12 14:15:00,0.001,0.2907,0.0
2024-06-12 14:30:00,0.001,0.29436666666666667,0.0
2024-06-12 14:45:00,0.001,0.2737,2.2
2024-06-12 15:00:00,0.001,0.045,0.0
2024-06-12 15:15:00,0.001,0.045,0.0
2024-06-12 15:30:00,0.001,0.045,0.0
2024-06-12 15:45:00,0.001,0.20533333333333334,0.0
2024-06-12 16:00:00,0.001,0.22333333333333333,0.0
2024-06-12 16:15:00,0.001,0.045,0.0
2024-06-12 16:30:00,0.001,0.045,0.0
2024-06-12 16:45:00,0.001,0.045,0.0
2024-06-12 17:00:00,0.001,0.07600000000000001,0.0
2024-06-12 17:15:00,0.001,0.24400000000000002,0.0
2024-06-12 17:30:00,0.001,0.15366666666666667,0.0
2024-06-12 17:45:00,0.001,0.045,0.0
2024-06-12 18:00:00,0.001,0.045,0.0
2024-06-12 18:15:00,0.001,0.045,0.0
2024-06-12 18:30:00,0.001,0.18966666666666668,0.0
2024-06-12 18:45:00,0.001,0.107,0.0
2024-06-12 19:00:00,0.001,0.155,0.0
2024-06-12 19:15:00,0.001,0.06699999999999999,0.0
2024-06-12 19:30:00,0.001,0.045,0.0
2024-06-12 19:45:00,0.001,0.14833333333333334,0.0
2024-06-12 20:00:00,0.001,0.14833333333333334,0.0
2024-06-12 20:15:00,0.001,0.045,0.0
2024-06-12 20:30:00,0.001,0.111,0.0
2024-06-12 20:45:00,0.001,0.111,0.0
2024-06-12 21:00:00,0.001,0.107,2.6
2024-06-12 21:15:00,0.001,0.2107014649019429,0.8
2024-06-12 21:30:00,0.001,0.08522294175954154,0.0
2024-06-12 21:45:00,0.001,0.14484260639225446,0.0
2024-06-12 22:00:00,0.001,0.23137593972558781,0.0
2024-06-12 22:15:00,0.001,0.3400426063922545,0.0
2024-06-12 22:30:00,0.001,0.3488633314693829,1.6
2024-06-12 22:45:00,0.001,0.197,0.4
2024-06-12 23:00:00,0.001,0.166,0.0
2024-06-12 23:15:00,0.001,0.05306666666666667,0.0
2024-06-12 23:30:00,0.001,0.045,0.0
2024-06-12 23:45:00,0.001,0.2673333333333333,0.0
2024-06-13 00:00:00,0.001,0.16133333333333333,0.0
2024-06-13 00:15:00,0.001,0.045,0.0
2024-06-13 00:30:00,0.001,0.045,0.0
2024-06-13 00:45:00,0.001,0.045,0.0
2024-06-13 01:00:00,0.001,0.138,0.0
2024-06-13 01:15:00,0.001,0.20266666666666666,0.0
2024-06-13 01:30:00,0.001,0.13299999999999998,0.0
2024-06-13 01:45:00,0.001,0.045,0.0
2024-06-13 02:00:00,0.001,0.045,0.0
2024-06-13 02:15:00,0.001,0.09666666666666666,0.6
2024-06-13 02:30:00,0.001,0.2,1.8
2024-06-13 02:45:00,0.001,0.045,0.0
2024-06-13 03:00:00,0.001,0.155,0.0
2024-06-13 03:15:00,0.001,0.06699999999999999,0.0
2024-06-13 03:30:00,0.001,0.05533333333333333,0.0
2024-06-13 03:45:00,0.001,0.2,0.0
2024-06-13 04:00:00,0.001,0.08633333333333333,0.0
2024-06-13 04:15:00,0.001,0.045,0.0
2024-06-13 04:30:00,0.001,0.111,0.0
2024-06-13 04:45:00,0.001,0.111,0.0
2024-06-13 05:00:00,0.001,0.169,0.0
2024-06-13 05:15:00,0.001,0.12766666666666668,0.0
2024-06-13 05:30:00,0.001,0.045,0.0
2024-06-13 05:45:00,0.001,0.045,0.0
2024-06-13 06:00:00,0.001,0.06699999999999999,0.0
2024-06-13 06:15:00,0.001,0.23766666666666666,0.0
2024-06-13 06:30:00,0.001,0.169,0.0
2024-06-13 06:45:00,0.001,0.045,0.0
