,WasherDryer,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-07-04 15:15:00,0.7920347860576631,0.0,0.24440927305892116,0.0,0.0,0.0
2024-07-04 15:30:00,0.7920347860576631,0.0,0.39874260639225445,0.0,0.0,0.8
2024-07-04 15:45:00,0.7920347860576631,0.0,0.36734260639225447,2.3333333333333335,0.0,0.3
2024-07-04 16:00:00,0.7920347860576631,0.0,0.5474253132418626,0.0,0.0,1.0
2024-07-04 16:15:00,0.7920347860576631,0.0,0.6986402929803887,0.0,0.0,0.9
2024-07-04 16:30:00,0.7920347860576631,0.0,0.49616610740923134,0.0,0.0,1.1
2024-07-04 16:45:00,0.7920347860576631,0.0,0.6407426063922544,0.0,0.0,0.0
2024-07-04 17:00:00,0.7920347860576631,0.0,0.5339892730589211,0.0,0.0,0.0
2024-07-04 17:15:00,0.7920347860576631,0.0,0.22570927305892113,0.0,0.0,1.0
2024-07-04 17:30:00,0.7920347860576631,0.0,0.2684620296692708,0.0,0.0,1.2
2024-07-04 17:45:00,0.7920347860576631,0.0,0.2678855306862476,0.0,0.0,0.7
2024-07-04 18:00:00,0.7920347860576631,0.0,0.25035219735291425,0.0,0.0,0.0
2024-07-04 18:15:00,0.7920347860576631,0.0,0.714418864019581,0.0,0.0,0.4
2024-07-04 18:30:00,0.7920347860576631,0.0,1.007218864019581,0.0,0.0,0.6
2024-07-04 18:45:00,0.7920347860576631,0.0,2.458078918362135,0.0,0.0,1.2
2024-07-04 19:00:00,0.7920347860576631,0.0,0.4465023134118659,0.0,0.0,1.2
2024-07-04 19:15:00,0.7920347860576631,0.0,2.482909273058921,0.0,0.0,0.0
2024-07-04 19:30:00,0.7920347860576631,0.0,2.9723759397255876,0.0,0.0,0.0
2024-07-04 19:45:00,0.7920347860576631,0.0,1.1880426063922545,0.0,0.0,0.0
2024-07-04 20:00:00,0.7920347860576631,0.0,0.32737593972558776,0.0,0.0,0.3
2024-07-04 20:15:00,0.7920347860576631,0.0,0.8602226063922545,0.0,0.0,0.8
2024-07-04 20:30:00,0.7920347860576631,0.0,2.449009273058921,0.0,0.0,0.0
2024-07-04 20:45:00,0.7920347860576631,0.0,1.4020759397255877,0.0,0.0,0.0
2024-07-04 21:00:00,0.7920347860576631,0.0,0.43573070201972874,0.0,0.0,0.0
2024-07-04 21:15:00,0.7920347860576631,0.0,0.4055675151765897,0.0,0.0,0.5
2024-07-04 21:30:00,0.7920347860576631,0.0,0.9328445245843864,0.0,0.0,0.5
2024-07-04 21:45:00,0.7920347860576631,0.0,0.7327385286522939,0.0,0.0,0.0
2024-07-04 22:00:00,0.7920347860576631,0.0,0.6024092730589211,0.0,0.0,0.0
2024-07-04 22:15:00,0.7920347860576631,0.0,0.4630759397255878,0.0,0.0,1.0
2024-07-04 22:30:00,0.7920347860576631,0.0,0.4630759397255878,0.0,0.0,1.5
2024-07-04 22:45:00,0.7920347860576631,0.0,0.4837426063922544,0.0,0.0,0.6
2024-07-04 23:00:00,0.7920347860576631,0.0,1.2842570757060068,0.0,0.0,0.0
2024-07-04 23:15:00,0.7920347860576631,0.0,0.5247237423726735,0.0,0.0,0.2
2024-07-04 23:30:00,0.7920347860576631,0.0,0.34049944074256466,1.4,0.0,1.5
2024-07-04 23:45:00,0.6338278288461304,0.0,0.33025219735291433,7.0,0.0,1.5
2024-07-05 00:00:00,0.001,0.0,0.33025219735291433,0.0,0.0,1.5
2024-07-05 00:15:00,0.001,0.0,0.6197071135110925,0.0,0.0,1.0
2024-07-05 00:30:00,0.001,0.0,0.5434092730589212,0.0,0.0,0.3
2024-07-05 00:45:00,0.001,0.0,0.3420759397255878,0.0,0.0,0.0
2024-07-05 01:00:00,0.001,0.0,0.3420759397255878,0.0,0.0,1.3
2024-07-05 01:15:00,0.001,0.0,0.22179040903934016,0.0,0.0,1.5
2024-07-05 01:30:00,0.001,0.0,0.3683024949151157,0.0,0.0,1.2
2024-07-05 01:45:00,0.001,0.0,0.295,0.0,0.0,0.3
2024-07-05 02:00:00,0.001,0.0,0.042,0.0,0.0,0.8
2024-07-05 02:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 02:30:00,0.001,0.0,0.042,0.0,0.0,1.2
2024-07-05 02:45:00,0.001,0.0,0.22733333333333333,0.0,0.0,1.5
2024-07-05 03:00:00,0.001,0.0,0.3363333333333333,0.0,0.0,1.1
2024-07-05 03:15:00,0.001,0.0,0.052333333333333336,0.0,0.0,0.0
2024-07-05 03:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 03:45:00,0.001,0.0,0.042,0.0,0.0,1.4
2024-07-05 04:00:00,0.001,0.0,0.20666666666666667,6.533333333333333,0.0,1.2
2024-07-05 04:15:00,0.001,0.0,0.30533333333333335,4.2,0.0,0.2
2024-07-05 04:30:00,0.001,0.0,0.10400000000000001,0.0,0.0,1.5
2024-07-05 04:45:00,0.001,0.0,0.042,0.0,0.0,0.2
2024-07-05 05:00:00,0.001,0.0,0.042,0.0,0.0,1.5
2024-07-05 05:15:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.6
2024-07-05 05:30:00,0.001,0.0,0.25366666666666665,0.0,0.0,0.0
2024-07-05 05:45:00,0.001,0.0,0.15566666666666668,0.0,0.0,0.0
2024-07-05 06:00:00,0.001,0.0,0.042,0.0,0.0,0.3
2024-07-05 06:15:00,0.001,0.0,0.042,0.0,0.0,1.5
2024-07-05 06:30:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.6
2024-07-05 06:45:00,0.5810921764422863,0.0,0.202,0.0,0.0,0.0
2024-07-05 07:00:00,0.7920347860576631,0.0,0.197,0.0,0.0,0.0
2024-07-05 07:15:00,0.7920347860576631,0.0,0.052333333333333336,0.0,0.0,0.0
2024-07-05 07:30:00,0.7920347860576631,0.0,0.042,0.0,0.0,1.5
2024-07-05 07:45:00,0.7920347860576631,0.0,0.20666666666666667,0.0,0.0,1.5
2024-07-05 08:00:00,0.7920347860576631,0.0,0.18480000000000002,0.0,0.0,0.4
2024-07-05 08:15:00,0.7920347860576631,0.0,1.6210119043725257,0.0,0.0,0.0
2024-07-05 08:30:00,0.7920347860576631,0.0,2.2705521973529144,0.0,0.0,0.0
2024-07-05 08:45:00,0.7920347860576631,0.0,0.3694855306862477,0.0,0.0,1.1
2024-07-05 09:00:00,0.7920347860576631,0.0,0.2468855306862476,0.0,0.0,1.2
2024-07-05 09:15:00,0.7920347860576631,0.0,0.21598205086272002,0.0,0.0,0.0
2024-07-05 09:30:00,0.7920347860576631,0.0,0.12733333333333333,0.0,0.0,0.0
2024-07-05 09:45:00,0.7920347860576631,0.0,0.1749771061372495,0.0,0.0,0.1
2024-07-05 10:00:00,0.7920347860576631,0.0,0.09049344481047214,0.0,0.0,1.5
2024-07-05 10:15:00,0.7920347860576631,0.0,0.5295759397255878,0.0,0.0,0.9
2024-07-05 10:30:00,0.7920347860576631,0.0,0.3709759397255878,0.0,0.0,0.0
2024-07-05 10:45:00,0.7920347860576631,0.0,0.10431824762756113,0.0,0.0,0.0
2024-07-05 11:00:00,0.7920347860576631,0.0,0.30249040903934016,0.0,0.0,0.0
2024-07-05 11:15:00,0.7920347860576631,0.0,0.19067074440662726,0.0,0.0,1.1
2024-07-05 11:30:00,0.7920347860576631,0.0,0.32766666666666666,0.0,0.0,0.4
2024-07-05 11:45:00,0.7920347860576631,0.0,0.30233333333333334,0.0,0.0,0.0
2024-07-05 12:00:00,0.4756208716345978,0.0,0.163,0.0,0.0,0.0
2024-07-05 12:15:00,0.001,0.0,0.166,0.0,0.0,0.0
2024-07-05 12:30:00,0.001,0.0,0.10400000000000001,0.0,0.0,0.0
2024-07-05 12:45:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-05 13:00:00,0.001,0.0,0.18133333333333335,0.9333333333333333,0.0,0.0
2024-07-05 13:15:00,0.001,0.0,0.042,7.0,0.0,0.0
2024-07-05 13:30:00,0.001,0.0,0.11433333333333334,7.0,0.0,0.0
2024-07-05 13:45:00,0.001,0.0,0.15566666666666668,3.7333333333333334,0.0,0.0
2024-07-05 14:00:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-05 14:15:00,0.001,0.0,0.18133333333333335,0.0,0.0,1.0
2024-07-05 14:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 14:45:00,0.001,0.0,0.06266666666666668,0.0,0.0,0.0
2024-07-05 15:00:00,0.001,0.0,0.197,0.0,0.0,0.0
2024-07-05 15:15:00,0.001,0.0,0.21700000000000003,0.0,0.0,0.0
2024-07-05 15:30:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-05 15:45:00,0.001,0.0,0.042,3.2666666666666666,0.0,0.0
2024-07-05 16:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 16:15:00,0.001,0.0,0.166,0.0,0.0,0.0
2024-07-05 16:30:00,0.001,0.0,0.26866666666666666,0.0,0.0,0.0
2024-07-05 16:45:00,0.001,0.0,0.18133333333333335,0.9333333333333333,0.0,0.0
2024-07-05 17:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 17:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 17:30:00,0.001,0.0,0.11433333333333334,0.0,0.0,1.0
2024-07-05 17:45:00,0.001,0.0,0.3203333333333333,0.0,0.0,0.0
2024-07-05 18:00:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-05 18:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 18:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 18:45:00,0.001,0.0,0.06266666666666668,0.0,0.0,0.0
2024-07-05 19:00:00,0.001,0.0,0.36166666666666664,0.0,0.0,0.0
2024-07-05 19:15:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.0
2024-07-05 19:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 19:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 20:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 20:15:00,0.001,0.0,0.33066666666666666,0.0,0.0,0.0
2024-07-05 20:30:00,0.001,0.0,0.24333333333333335,0.0,0.0,0.0
2024-07-05 20:45:00,0.001,0.0,0.042,0.0,0.0,0.8
2024-07-05 21:00:00,0.001,0.0,0.042,0.0,0.0,0.2
2024-07-05 21:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 21:30:00,0.001,0.0,0.279,0.0,0.0,0.0
2024-07-05 21:45:00,0.001,0.0,0.295,0.0,0.0,0.0
2024-07-05 22:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 22:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 22:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 22:45:00,0.001,0.0,0.22733333333333333,0.0,0.0,0.0
2024-07-05 23:00:00,0.001,0.0,0.3363333333333333,0.0,0.0,0.0
2024-07-05 23:15:00,0.001,0.0,0.052333333333333336,0.0,0.0,0.0
2024-07-05 23:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-05 23:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 00:00:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.6
2024-07-06 00:15:00,0.001,0.0,0.30533333333333335,0.0,0.0,0.4
2024-07-06 00:30:00,0.001,0.0,0.10400000000000001,0.0,0.0,0.0
2024-07-06 00:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 01:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 01:15:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-06 01:30:00,0.001,0.0,0.25366666666666665,0.0,0.0,0.0
2024-07-06 01:45:00,0.001,0.0,0.15566666666666668,0.0,0.0,0.0
2024-07-06 02:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 02:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 02:30:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-06 02:45:00,0.001,0.0,0.202,0.0,0.0,0.0
2024-07-06 03:00:00,0.001,0.0,0.197,0.0,0.0,0.0
2024-07-06 03:15:00,0.001,0.0,0.052333333333333336,0.0,0.0,0.4
2024-07-06 03:30:00,0.001,0.0,0.042,0.0,0.0,0.6
2024-07-06 03:45:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-06 04:00:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-06 04:15:00,0.001,0.0,0.166,0.0,0.0,0.0
2024-07-06 04:30:00,0.001,0.0,0.10400000000000001,0.0,0.0,0.0
2024-07-06 04:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 05:00:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-06 05:15:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-06 05:30:00,0.001,0.0,0.11433333333333334,0.0,0.0,0.0
2024-07-06 05:45:00,0.001,0.0,0.15566666666666668,0.0,0.0,0.0
2024-07-06 06:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 06:15:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-06 06:30:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.1
2024-07-06 06:45:00,0.001,0.0,0.06266666666666668,0.0,0.0,0.9
2024-07-06 07:00:00,0.001,0.0,0.197,0.0,0.0,0.0
2024-07-06 07:15:00,0.001,0.0,0.052333333333333336,0.0,0.0,0.0
2024-07-06 07:30:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-06 07:45:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-06 08:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 08:15:00,0.001,0.0,0.166,0.0,0.0,0.0
2024-07-06 08:30:00,0.001,0.0,0.10400000000000001,0.0,0.0,0.0
2024-07-06 08:45:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-06 09:00:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-06 09:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 09:30:00,0.001,0.0,0.11433333333333334,0.0,0.0,0.0
2024-07-06 09:45:00,0.001,0.0,0.15566666666666668,0.0,0.0,0.0
2024-07-06 10:00:00,0.001,0.0,0.20666666666666667,0.0,0.0,1.0
2024-07-06 10:15:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-06 10:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 10:45:00,0.001,0.0,0.06266666666666668,0.0,0.0,0.0
2024-07-06 11:00:00,0.001,0.0,0.197,0.0,0.0,0.0
2024-07-06 11:15:00,0.001,0.0,0.21700000000000003,0.0,0.0,0.0
2024-07-06 11:30:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-06 11:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 12:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 12:15:00,0.001,0.0,0.166,0.0,0.0,0.0
2024-07-06 12:30:00,0.001,0.0,0.26866666666666666,0.0,0.0,0.0
2024-07-06 12:45:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-06 13:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 13:15:00,0.001,0.0,0.042,0.0,0.0,1.0
2024-07-06 13:30:00,0.001,0.0,0.11433333333333334,0.0,0.0,0.0
2024-07-06 13:45:00,0.001,0.0,0.3203333333333333,0.0,0.0,0.0
2024-07-06 14:00:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-06 14:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 14:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 14:45:00,0.001,0.0,0.06266666666666668,0.0,0.0,0.0
2024-07-06 15:00:00,0.001,0.0,0.36166666666666664,0.0,0.0,0.0
2024-07-06 15:15:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.0
2024-07-06 15:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 15:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 16:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 16:15:00,0.001,0.0,0.33066666666666666,0.0,0.0,0.0
2024-07-06 16:30:00,0.001,0.0,0.24333333333333335,0.0,0.0,0.9
2024-07-06 16:45:00,0.001,0.0,0.042,0.0,0.0,0.1
2024-07-06 17:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 17:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 17:30:00,0.001,0.0,0.279,0.0,0.0,0.0
2024-07-06 17:45:00,0.001,0.0,0.295,0.0,0.0,0.0
2024-07-06 18:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 18:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 18:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 18:45:00,0.001,0.0,0.22733333333333333,0.0,0.0,0.0
2024-07-06 19:00:00,0.001,0.0,0.3363333333333333,0.0,0.0,0.0
2024-07-06 19:15:00,0.001,0.0,0.052333333333333336,0.0,0.0,0.0
2024-07-06 19:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 19:45:00,0.001,0.0,0.042,0.0,0.0,0.7
2024-07-06 20:00:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.3
2024-07-06 20:15:00,0.001,0.0,0.30533333333333335,0.0,0.0,0.0
2024-07-06 20:30:00,0.001,0.0,0.10400000000000001,0.0,0.0,0.0
2024-07-06 20:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 21:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 21:15:00,0.001,0.0,0.20666666666666667,5.6,0.0,0.0
2024-07-06 21:30:00,0.001,0.0,0.25366666666666665,7.0,0.0,0.0
2024-07-06 21:45:00,0.001,0.0,0.15566666666666668,2.8,0.0,0.0
2024-07-06 22:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 22:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-06 22:30:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-06 22:45:00,0.001,0.0,0.202,0.0,0.0,0.0
2024-07-06 23:00:00,0.001,0.0,0.197,0.0,0.0,0.5
2024-07-06 23:15:00,0.001,0.0,0.052333333333333336,0.0,2.8,0.5
2024-07-06 23:30:00,0.001,0.0,0.042,0.0,0.2,0.0
2024-07-06 23:45:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-07 00:00:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-07 00:15:00,0.001,0.0,0.166,0.0,0.0,0.0
2024-07-07 00:30:00,0.001,0.0,0.10400000000000001,0.0,0.0,0.0
2024-07-07 00:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 01:00:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-07 01:15:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-07 01:30:00,0.001,0.0,0.11433333333333334,0.0,0.0,0.0
2024-07-07 01:45:00,0.001,0.0,0.15566666666666668,0.0,0.0,0.0
2024-07-07 02:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 02:15:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.2
2024-07-07 02:30:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.8
2024-07-07 02:45:00,0.001,0.0,0.06266666666666668,0.0,0.0,0.0
2024-07-07 03:00:00,0.001,0.0,0.197,0.0,0.0,0.0
2024-07-07 03:15:00,0.001,0.0,0.052333333333333336,0.0,0.0,0.0
2024-07-07 03:30:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-07 03:45:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-07 04:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 04:15:00,0.001,0.0,0.166,0.0,0.0,0.0
2024-07-07 04:30:00,0.001,0.0,0.10400000000000001,0.0,0.0,0.0
2024-07-07 04:45:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-07 05:00:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-07 05:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 05:30:00,0.001,0.0,0.11433333333333334,0.0,0.0,0.0
2024-07-07 05:45:00,0.001,0.0,0.15566666666666668,0.0,0.0,1.0
2024-07-07 06:00:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-07 06:15:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-07 06:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 06:45:00,0.001,0.0,0.06266666666666668,0.0,0.0,0.0
2024-07-07 07:00:00,0.001,0.0,0.197,0.0,0.0,0.0
2024-07-07 07:15:00,0.001,0.0,0.21700000000000003,0.0,0.0,0.0
2024-07-07 07:30:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-07 07:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 08:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 08:15:00,0.001,0.0,0.166,0.0,0.0,0.0
2024-07-07 08:30:00,0.001,0.0,0.26866666666666666,0.0,0.0,0.0
2024-07-07 08:45:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-07 09:00:00,0.001,0.0,0.042,0.0,0.0,1.0
2024-07-07 09:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 09:30:00,0.001,0.0,0.11433333333333334,0.0,0.0,0.0
2024-07-07 09:45:00,0.001,0.0,0.3203333333333333,0.0,0.0,0.0
2024-07-07 10:00:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-07 10:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 10:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 10:45:00,0.001,0.0,0.06266666666666668,0.0,0.0,0.0
2024-07-07 11:00:00,0.001,0.0,0.36166666666666664,0.0,0.0,0.0
2024-07-07 11:15:00,0.001,0.0,0.19166666666666668,0.0,0.0,0.0
2024-07-07 11:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 11:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 12:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 12:15:00,0.001,0.0,0.33066666666666666,0.0,0.0,1.0
2024-07-07 12:30:00,0.001,0.0,0.24333333333333335,6.533333333333333,0.0,0.0
2024-07-07 12:45:00,0.001,0.0,0.042,7.0,0.0,0.0
2024-07-07 13:00:00,0.001,0.0,0.042,7.0,0.0,0.0
2024-07-07 13:15:00,0.001,0.0,0.042,0.4666666666666667,0.0,0.0
2024-07-07 13:30:00,0.001,0.0,0.279,0.0,0.0,0.0
2024-07-07 13:45:00,0.001,0.0,0.295,0.0,0.0,0.0
2024-07-07 14:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 14:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 14:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 14:45:00,0.001,0.0,0.22733333333333333,0.0,0.0,0.0
2024-07-07 15:00:00,0.001,0.0,0.3363333333333333,0.0,0.0,0.0
2024-07-07 15:15:00,0.001,0.0,0.052333333333333336,6.533333333333333,0.0,0.0
2024-07-07 15:30:00,0.001,0.0,0.042,4.2,0.0,0.8
2024-07-07 15:45:00,0.001,0.0,0.042,0.0,0.0,0.2
2024-07-07 16:00:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-07 16:15:00,0.001,0.0,0.30533333333333335,0.0,0.0,0.0
2024-07-07 16:30:00,0.001,0.0,0.10400000000000001,0.0,0.0,0.0
2024-07-07 16:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 17:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 17:15:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-07 17:30:00,0.001,0.0,0.25366666666666665,0.0,0.0,0.0
2024-07-07 17:45:00,0.001,0.0,0.15566666666666668,0.0,0.0,0.0
2024-07-07 18:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 18:15:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 18:30:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-07 18:45:00,0.001,0.0,0.202,0.0,0.0,0.6
2024-07-07 19:00:00,0.001,0.0,0.197,0.0,0.0,0.4
2024-07-07 19:15:00,0.001,0.0,0.052333333333333336,0.0,0.0,0.0
2024-07-07 19:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 19:45:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-07 20:00:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-07 20:15:00,0.001,0.0,0.166,0.0,0.0,0.0
2024-07-07 20:30:00,0.001,0.0,0.10400000000000001,0.0,0.0,0.0
2024-07-07 20:45:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-07 21:00:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-07 21:15:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-07 21:30:00,0.001,0.0,0.11433333333333334,0.0,0.0,0.0
2024-07-07 21:45:00,0.001,0.0,0.15566666666666668,0.0,0.0,0.0
2024-07-07 22:00:00,0.001,0.0,0.042,0.0,0.0,0.3
2024-07-07 22:15:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.7
2024-07-07 22:30:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-07 22:45:00,0.001,0.0,0.06266666666666668,0.0,0.0,0.0
2024-07-07 23:00:00,0.001,0.0,0.197,0.0,0.0,0.0
2024-07-07 23:15:00,0.001,0.0,0.052333333333333336,0.0,0.0,0.0
2024-07-07 23:30:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-07 23:45:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-08 00:00:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-08 00:15:00,0.001,0.0,0.166,0.0,0.0,0.0
2024-07-08 00:30:00,0.001,0.0,0.10400000000000001,0.0,0.0,0.0
2024-07-08 00:45:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-08 01:00:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-08 01:15:00,0.001,0.0,0.042,0.0,0.0,0.1
2024-07-08 01:30:00,0.001,0.0,0.11433333333333334,0.0,0.0,0.9
2024-07-08 01:45:00,0.001,0.0,0.15566666666666668,0.0,0.0,0.0
2024-07-08 02:00:00,0.001,0.0,0.20666666666666667,0.0,0.0,0.0
2024-07-08 02:15:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-08 02:30:00,0.001,0.0,0.042,0.0,0.0,0.0
2024-07-08 02:45:00,0.001,0.0,0.06266666666666668,0.0,0.0,0.0
2024-07-08 03:00:00,0.001,0.0,0.197,0.0,0.0,0.0
2024-07-08 03:15:00,0.001,0.0,0.21700000000000003,0.0,0.0,0.0
2024-07-08 03:30:00,0.001,0.0,0.18133333333333335,0.0,0.0,0.0
2024-07-08 03:45:00,0.001,0.0,0.042,0.0,0.0,0.5
2024-07-08 04:00:00,0.001,0.0,0.042,0.0,0.0,0.5
