,TumbleDryer,DishWasher,WashingMachine,BaseLoad
2024-08-26 02:30:00,0.001,0.0,0.001,0.07533333333333332
2024-08-26 02:45:00,0.001,0.0,0.001,0.23999999999999996
2024-08-26 03:00:00,0.001,0.0,0.001,0.126
2024-08-26 03:15:00,0.001,0.0,0.001,0.05
2024-08-26 03:30:00,0.001,0.0,0.001,0.05
2024-08-26 03:45:00,0.001,0.0,0.001,0.05
2024-08-26 04:00:00,0.001,0.0,0.001,0.2273333333333333
2024-08-26 04:15:00,0.001,0.0,0.001,0.164
2024-08-26 04:30:00,0.001,0.0,0.001,0.05
2024-08-26 04:45:00,0.001,0.0,0.001,0.05
2024-08-26 05:00:00,0.001,0.0,0.001,0.05
2024-08-26 05:15:00,0.001,0.0,0.001,0.18933333333333333
2024-08-26 05:30:00,0.001,0.0,0.001,0.20199999999999999
2024-08-26 05:45:00,0.001,0.0,0.001,0.05
2024-08-26 06:00:00,0.001,0.0,0.001,0.05
2024-08-26 06:15:00,0.001,0.0,0.001,0.05
2024-08-26 06:30:00,0.001,0.0,0.001,0.15133333333333335
2024-08-26 06:45:00,0.001,0.0,0.001,0.23999999999999996
2024-08-26 07:00:00,0.001,0.0,0.001,0.05
2024-08-26 07:15:00,0.001,0.0,0.001,0.05
2024-08-26 07:30:00,0.001,0.0,0.001,0.05
2024-08-26 07:45:00,0.001,0.0,0.001,0.11333333333333333
2024-08-26 08:00:00,0.001,0.0,0.001,0.23999999999999996
2024-08-26 08:15:00,0.001,0.0,0.001,0.08800000000000001
2024-08-26 08:30:00,0.001,0.0,0.001,0.05
2024-08-26 08:45:00,0.001,0.0,0.001,0.05
2024-08-26 09:00:00,0.001,0.0,0.001,0.07533333333333332
2024-08-26 09:15:00,0.001,0.0,0.001,0.23999999999999996
2024-08-26 09:30:00,0.001,0.0,0.001,0.126
2024-08-26 09:45:00,0.001,0.0,0.001,0.05
2024-08-26 10:00:00,0.001,0.0,0.001,0.05
2024-08-26 10:15:00,0.001,0.0,0.001,0.05
2024-08-26 10:30:00,0.001,0.0,0.001,0.2273333333333333
2024-08-26 10:45:00,0.001,0.0,0.001,0.164
2024-08-26 11:00:00,0.001,0.0,0.001,0.05
2024-08-26 11:15:00,0.001,0.0,0.001,0.05
2024-08-26 11:30:00,0.001,0.0,0.001,0.05
2024-08-26 11:45:00,0.001,0.0,0.001,0.18933333333333333
2024-08-26 12:00:00,0.001,0.0,0.001,0.20199999999999999
2024-08-26 12:15:00,0.001,0.0,0.001,0.05
2024-08-26 12:30:00,0.001,0.0,0.001,0.05
2024-08-26 12:45:00,0.001,0.0,0.001,0.05
2024-08-26 13:00:00,0.001,0.0,0.001,0.15133333333333335
2024-08-26 13:15:00,0.001,0.0,0.001,0.23999999999999996
2024-08-26 13:30:00,0.001,0.0,0.001,0.05
2024-08-26 13:45:00,0.001,0.0,0.001,0.05
2024-08-26 14:00:00,0.001,0.0,0.001,0.05
2024-08-26 14:15:00,0.001,0.0,0.001,0.11333333333333333
2024-08-26 14:30:00,0.001,0.0,0.001,0.23999999999999996
2024-08-26 14:45:00,0.001,0.0,0.001,0.08800000000000001
2024-08-26 15:00:00,0.001,0.0,0.001,0.05
2024-08-26 15:15:00,0.001,0.0,0.001,0.05
2024-08-26 15:30:00,0.001,0.0,0.001,0.07533333333333332
2024-08-26 15:45:00,0.001,0.0,0.001,0.23999999999999996
2024-08-26 16:00:00,0.001,0.0,0.001,0.126
2024-08-26 16:15:00,0.001,0.0,0.001,0.05
2024-08-26 16:30:00,0.001,0.0,0.001,0.05
2024-08-26 16:45:00,0.001,0.0,0.001,0.05
2024-08-26 17:00:00,0.001,0.0,0.001,0.2273333333333333
2024-08-26 17:15:00,0.001,0.0,0.001,0.164
2024-08-26 17:30:00,0.001,0.0,0.001,0.05
2024-08-26 17:45:00,0.001,0.0,0.001,0.05
2024-08-26 18:00:00,0.001,0.0,0.001,0.05
2024-08-26 18:15:00,0.001,0.0,0.001,0.18933333333333333
2024-08-26 18:30:00,0.001,0.0,0.001,0.20199999999999999
2024-08-26 18:45:00,0.001,0.0,0.001,0.05
2024-08-26 19:00:00,0.001,0.0,0.001,0.05
2024-08-26 19:15:00,0.001,0.0,0.001,0.05
2024-08-26 19:30:00,0.001,0.0,0.001,0.15133333333333335
2024-08-26 19:45:00,0.001,0.0,0.001,0.23999999999999996
2024-08-26 20:00:00,0.001,0.0,0.001,0.05
2024-08-26 20:15:00,0.001,0.0,0.001,0.05
2024-08-26 20:30:00,0.001,0.0,0.001,0.05
2024-08-26 20:45:00,0.001,0.0,0.001,0.11333333333333333
2024-08-26 21:00:00,0.001,0.0,0.001,0.23999999999999996
2024-08-26 21:15:00,0.001,0.0,0.001,0.08800000000000001
2024-08-26 21:30:00,0.001,0.0,0.001,0.05
2024-08-26 21:45:00,0.001,0.0,0.001,0.05
2024-08-26 22:00:00,0.001,0.0,0.001,0.07533333333333332
2024-08-26 22:15:00,0.001,0.0,0.001,0.23999999999999996
2024-08-26 22:30:00,0.001,0.0,0.001,0.126
2024-08-26 22:45:00,0.001,0.0,0.001,0.05
2024-08-26 23:00:00,0.001,0.0,0.001,0.05
2024-08-26 23:15:00,0.001,0.0,0.001,0.05
2024-08-26 23:30:00,0.001,0.0,0.001,0.2273333333333333
2024-08-26 23:45:00,0.001,0.0,0.001,0.164
2024-08-27 00:00:00,0.001,0.0,0.001,0.05
2024-08-27 00:15:00,0.001,0.0,0.001,0.05
2024-08-27 00:30:00,0.001,0.0,0.001,0.05
2024-08-27 00:45:00,0.001,0.0,0.001,0.18933333333333333
2024-08-27 01:00:00,0.001,0.0,0.001,0.20199999999999999
2024-08-27 01:15:00,0.001,0.0,0.001,0.05
2024-08-27 01:30:00,0.001,0.0,0.001,0.05
2024-08-27 01:45:00,0.001,0.0,0.001,0.05
2024-08-27 02:00:00,0.001,0.0,0.001,0.15133333333333335
2024-08-27 02:15:00,0.001,0.0,0.001,0.23999999999999996
2024-08-27 02:30:00,0.001,0.0,0.001,0.05
2024-08-27 02:45:00,0.001,0.0,0.001,0.05
2024-08-27 03:00:00,0.001,0.0,0.001,0.05
2024-08-27 03:15:00,0.001,0.0,0.001,0.11333333333333333
2024-08-27 03:30:00,0.001,0.0,0.001,0.23999999999999996
2024-08-27 03:45:00,0.001,0.0,0.001,0.08800000000000001
2024-08-27 04:00:00,0.001,0.0,0.001,0.05
2024-08-27 04:15:00,0.001,0.0,0.001,0.05
2024-08-27 04:30:00,0.001,0.0,0.001,0.07533333333333332
2024-08-27 04:45:00,0.001,0.0,0.001,0.23999999999999996
2024-08-27 05:00:00,0.001,0.0,0.001,0.126
2024-08-27 05:15:00,0.001,0.0,0.001,0.05
2024-08-27 05:30:00,0.001,0.0,0.001,0.05
2024-08-27 05:45:00,0.001,0.0,0.001,0.05
2024-08-27 06:00:00,0.001,0.0,0.001,0.2273333333333333
2024-08-27 06:15:00,0.001,0.0,0.001,0.164
2024-08-27 06:30:00,0.001,0.0,0.001,0.05
2024-08-27 06:45:00,0.001,0.0,0.001,0.05
2024-08-27 07:00:00,0.001,0.0,0.001,0.05
2024-08-27 07:15:00,0.001,0.0,0.001,0.18933333333333333
2024-08-27 07:30:00,0.001,0.0,0.001,0.20199999999999999
2024-08-27 07:45:00,0.001,0.0,0.001,0.05
2024-08-27 08:00:00,0.001,0.0,0.001,0.05
2024-08-27 08:15:00,0.001,0.0,0.001,0.05
2024-08-27 08:30:00,0.001,0.0,0.001,0.15133333333333335
2024-08-27 08:45:00,0.001,0.0,0.001,0.23999999999999996
2024-08-27 09:00:00,0.001,0.0,0.001,0.05
2024-08-27 09:15:00,0.001,0.0,0.001,0.05
2024-08-27 09:30:00,0.001,0.0,0.001,0.05
2024-08-27 09:45:00,0.001,0.0,0.001,0.11333333333333333
2024-08-27 10:00:00,0.001,0.0,0.001,0.23999999999999996
2024-08-27 10:15:00,0.001,0.0,0.001,0.08800000000000001
2024-08-27 10:30:00,0.001,0.0,0.001,0.05
2024-08-27 10:45:00,0.001,0.0,0.001,0.05
2024-08-27 11:00:00,0.001,0.0,0.001,0.07533333333333332
2024-08-27 11:15:00,0.001,0.0,0.001,0.23999999999999996
2024-08-27 11:30:00,0.001,0.0,0.001,0.126
2024-08-27 11:45:00,0.001,0.0,0.001,1.0402666666666667
2024-08-27 12:00:00,0.001,0.0,0.001,2.172
2024-08-27 12:15:00,0.001,0.0,0.001,1.0402666666666667
2024-08-27 12:30:00,0.001,0.0,0.001,0.2273333333333333
2024-08-27 12:45:00,0.001,0.0,0.001,0.164
2024-08-27 13:00:00,0.001,0.0,0.001,0.05
2024-08-27 13:15:00,0.001,0.0,0.001,0.05
2024-08-27 13:30:00,0.001,0.0,0.001,0.05
2024-08-27 13:45:00,0.001,0.0,0.001,0.18933333333333333
2024-08-27 14:00:00,0.001,0.0,0.001,0.20199999999999999
2024-08-27 14:15:00,0.001,0.0,0.001,0.05
2024-08-27 14:30:00,0.001,0.0,0.001,0.05
2024-08-27 14:45:00,0.001,0.0,0.001,0.05
2024-08-27 15:00:00,0.001,0.0,0.001,0.15133333333333335
2024-08-27 15:15:00,0.001,0.0,0.001,0.23999999999999996
2024-08-27 15:30:00,0.001,0.0,0.001,0.05
2024-08-27 15:45:00,0.001,0.0,0.001,0.05
2024-08-27 16:00:00,0.001,0.0,0.001,0.05
2024-08-27 16:15:00,0.001,0.0,0.001,0.11333333333333333
2024-08-27 16:30:00,0.001,0.0,0.001,0.23999999999999996
2024-08-27 16:45:00,0.001,0.0,0.001,0.08800000000000001
2024-08-27 17:00:00,0.001,0.0,0.001,0.05
2024-08-27 17:15:00,0.001,0.0,0.001,0.05
2024-08-27 17:30:00,0.001,0.0,0.001,0.07533333333333332
2024-08-27 17:45:00,0.001,0.0,0.001,0.23999999999999996
2024-08-27 18:00:00,0.001,0.0,0.001,0.126
2024-08-27 18:15:00,0.001,0.0,0.001,0.05173333333333333
2024-08-27 18:30:00,0.001,0.0,0.001,0.063
2024-08-27 18:45:00,0.001,0.0,0.001,0.063
2024-08-27 19:00:00,0.001,0.0,0.001,0.24033333333333334
2024-08-27 19:15:00,0.001,0.0,0.001,0.17613333333333334
2024-08-27 19:30:00,0.001,0.0,0.001,0.05
2024-08-27 19:45:00,0.001,0.0,0.001,0.05
2024-08-27 20:00:00,0.001,0.0,0.001,0.05
2024-08-27 20:15:00,0.001,0.0,0.001,0.18933333333333333
2024-08-27 20:30:00,0.001,0.0,0.001,0.20199999999999999
2024-08-27 20:45:00,0.001,0.0,0.001,0.1740747134614792
2024-08-27 21:00:00,0.001,0.0,0.001,0.1205159397255878
2024-08-27 21:15:00,0.001,0.0,0.001,0.2290759397255878
2024-08-27 21:30:00,0.001,0.0,0.001,0.3304092730589211
2024-08-27 21:45:00,0.001,0.0,0.001,0.5052924599020602
2024-08-27 22:00:00,0.001,0.0,0.001,0.2873032771268286
2024-08-27 22:15:00,0.001,0.0,0.001,0.33825219735291434
2024-08-27 22:30:00,0.001,0.0,0.001,0.33825219735291434
2024-08-27 22:45:00,0.001,0.0,0.001,0.3868611719215543
2024-08-27 23:00:00,0.001,0.0,0.001,0.4967
2024-08-27 23:15:00,0.001,0.0,0.001,0.23158249491511565
2024-08-27 23:30:00,0.001,0.0,0.001,0.1975237423726735
2024-08-27 23:45:00,0.001,0.0,0.001,0.1975237423726735
2024-08-28 00:00:00,0.001,0.0,0.001,0.22285707570600682
2024-08-28 00:15:00,0.001,0.0,0.001,0.3875237423726735
2024-08-28 00:30:00,0.001,0.0,0.001,0.40679040903934016
2024-08-28 00:45:00,0.001,0.0,0.001,0.5878647484745347
2024-08-28 01:00:00,0.001,0.0,0.001,0.1857
2024-08-28 01:15:00,0.001,0.0,0.001,0.1857
2024-08-28 01:30:00,0.001,0.0,0.001,0.2273333333333333
2024-08-28 01:45:00,0.001,0.0,0.001,0.164
2024-08-28 02:00:00,0.001,0.0,0.001,0.05
2024-08-28 02:15:00,0.001,0.0,0.001,0.05
2024-08-28 02:30:00,0.001,0.0,0.001,0.05
2024-08-28 02:45:00,0.001,0.0,0.001,0.18933333333333333
2024-08-28 03:00:00,0.001,0.0,0.001,0.20199999999999999
2024-08-28 03:15:00,0.001,0.0,0.001,0.05
2024-08-28 03:30:00,0.001,0.0,0.001,0.05
2024-08-28 03:45:00,0.001,0.0,0.001,0.05
2024-08-28 04:00:00,0.001,0.0,0.001,0.15133333333333335
2024-08-28 04:15:00,0.001,0.0,0.001,0.23999999999999996
2024-08-28 04:30:00,0.001,0.0,0.001,0.05
2024-08-28 04:45:00,0.001,0.0,0.001,0.05
2024-08-28 05:00:00,0.001,0.0,0.001,0.05
2024-08-28 05:15:00,0.001,0.0,0.001,0.11333333333333333
2024-08-28 05:30:00,0.001,0.0,0.001,0.23999999999999996
2024-08-28 05:45:00,0.001,0.0,0.001,0.08800000000000001
2024-08-28 06:00:00,0.001,0.0,0.001,0.05
2024-08-28 06:15:00,0.001,0.0,0.001,0.05
2024-08-28 06:30:00,0.001,0.0,0.001,0.07533333333333332
2024-08-28 06:45:00,0.001,0.0,0.001,0.23999999999999996
2024-08-28 07:00:00,0.001,0.0,0.001,0.126
2024-08-28 07:15:00,0.001,0.0,0.001,0.05
2024-08-28 07:30:00,0.001,0.0,0.001,0.05
2024-08-28 07:45:00,0.001,0.0,0.001,0.05
2024-08-28 08:00:00,0.001,0.0,0.001,0.2273333333333333
2024-08-28 08:15:00,0.001,0.0,0.001,0.164
2024-08-28 08:30:00,0.001,0.0,0.001,1.1161333333333334
2024-08-28 08:45:00,0.001,0.0,0.001,0.05
2024-08-28 09:00:00,0.001,0.0,0.001,0.05
2024-08-28 09:15:00,0.001,0.0,0.001,0.18933333333333333
2024-08-28 09:30:00,0.001,0.0,0.001,0.20199999999999999
2024-08-28 09:45:00,0.001,0.0,0.001,0.05
2024-08-28 10:00:00,0.001,0.0,0.001,0.05
2024-08-28 10:15:00,0.001,0.0,0.001,0.05
2024-08-28 10:30:00,0.001,0.0,0.001,0.15133333333333335
2024-08-28 10:45:00,0.001,0.0,0.001,0.23999999999999996
2024-08-28 11:00:00,0.001,0.0,0.001,0.05
2024-08-28 11:15:00,0.001,0.0,0.001,0.05
2024-08-28 11:30:00,0.001,0.0,0.001,0.05
2024-08-28 11:45:00,0.001,0.0,0.001,1.6014666666666668
2024-08-28 12:00:00,0.001,0.0,0.001,2.356898081807868
2024-08-28 12:15:00,0.001,0.0,0.001,0.2338237423726735
2024-08-28 12:30:00,0.001,0.0,0.001,0.1958237423726735
2024-08-28 12:45:00,0.001,0.0,0.001,0.1546237423726735
2024-08-28 13:00:00,0.001,0.0,0.001,0.08715707570600682
2024-08-28 13:15:00,0.001,0.0,0.001,0.2812724599020601
2024-08-28 13:30:00,0.001,0.0,0.001,0.1575521973529143
2024-08-28 13:45:00,0.001,0.0,0.001,0.0815521973529143
2024-08-28 14:00:00,0.001,0.0,0.001,0.08234044684442586
2024-08-28 14:15:00,0.001,0.0,0.001,0.0933759397255878
2024-08-28 14:30:00,0.001,0.0,0.001,0.26007447482364493
2024-08-28 14:45:00,0.001,0.0,0.001,0.2936904090393402
2024-08-28 15:00:00,0.001,0.0,0.001,0.20487040903934017
2024-08-28 15:15:00,0.001,0.0,0.001,0.3315237423726735
2024-08-28 15:30:00,0.001,0.0,0.001,0.31560599593209254
2024-08-28 15:45:00,0.001,0.0,0.001,0.4460333333333333
2024-08-28 16:00:00,0.001,0.0,0.001,0.37803333333333333
2024-08-28 16:15:00,0.001,0.0,0.001,0.1857
2024-08-28 16:30:00,0.001,0.0,0.001,0.18829999999999997
2024-08-28 16:45:00,0.001,0.0,0.001,0.2594551667516683
2024-08-28 17:00:00,0.001,0.0,0.001,0.8642092730589213
2024-08-28 17:15:00,0.001,0.0,0.001,0.5530759397255878
2024-08-28 17:30:00,0.001,0.0,0.001,0.7689426063922545
2024-08-28 17:45:00,0.001,0.0,0.001,0.4419426063922545
2024-08-28 18:00:00,0.001,0.0,0.001,0.38147593972558785
2024-08-28 18:15:00,0.001,0.0,0.001,0.9084411414903115
2024-08-28 18:30:00,0.001,0.0,0.001,0.5945307020197287
2024-08-28 18:45:00,0.001,0.0,0.001,0.3976092730589212
2024-08-28 19:00:00,0.001,0.0,0.001,0.3437699437934953
2024-08-28 19:15:00,0.001,0.0,0.001,0.6047855306862477
2024-08-28 19:30:00,0.001,0.0,0.001,0.8925267781438055
2024-08-28 19:45:00,0.001,0.0,0.001,0.8066092730589212
2024-08-28 20:00:00,0.001,0.0,0.001,0.39662722219620117
2024-08-28 20:15:00,0.001,0.0,0.001,0.3185237423726735
2024-08-28 20:30:00,0.001,0.0,0.001,0.3495883941177554
2024-08-28 20:45:00,0.001,0.0,0.001,0.7467426063922545
2024-08-28 21:00:00,0.001,0.0,0.001,1.4032226063922546
2024-08-28 21:15:00,0.001,0.0,0.001,1.589375939725588
2024-08-28 21:30:00,0.001,0.0,0.001,1.8316426063922544
2024-08-28 21:45:00,0.001,0.0,0.001,0.2143759397255878
2024-08-28 22:00:00,0.001,0.0,0.030528685607001272,0.19728683248635978
2024-08-28 22:15:00,0.001,0.0,0.13127529386954348,0.3513445245843864
2024-08-28 22:30:00,0.001,0.0,0.4035889908621166,0.3663759397255878
2024-08-28 22:45:00,0.001,0.0,0.967440270205737,0.2143759397255878
2024-08-28 23:00:00,0.001,0.0,0.127732778090345,0.7474426063922546
2024-08-28 23:15:00,0.001,0.0,0.2795297395044324,0.21016898007853255
2024-08-28 23:30:00,0.001,0.0,0.6215710321512413,0.19718441310724763
2024-08-28 23:45:00,0.001,0.0,0.14483182563310534,0.23999999999999996
2024-08-29 00:00:00,0.001,0.0,0.12370632987967563,0.05
2024-08-29 00:15:00,0.001,0.0,0.4627587167084743,0.05
2024-08-29 00:30:00,0.001,0.0,1.7921499552981397,0.9828666666666666
2024-08-29 00:45:00,0.001,0.0,0.001,0.24659999999999999
2024-08-29 01:00:00,0.001,0.0,0.001,0.5136275787569374
2024-08-29 01:15:00,0.001,0.0,0.001,0.23309040903934017
2024-08-29 01:30:00,0.001,0.0,0.001,0.0618237423726735
2024-08-29 01:45:00,0.001,0.0,0.001,0.0618237423726735
2024-08-29 02:00:00,0.001,0.0,0.001,0.08715707570600682
2024-08-29 02:15:00,0.001,0.0,0.001,0.24394124745755785
2024-08-29 02:30:00,0.001,0.0,0.001,0.5257999999999999
2024-08-29 02:45:00,0.001,0.0,0.001,0.05
2024-08-29 03:00:00,0.001,0.0,0.001,0.05
2024-08-29 03:15:00,0.001,0.0,0.001,0.05
2024-08-29 03:30:00,0.001,0.0,0.001,0.2273333333333333
2024-08-29 03:45:00,0.001,0.0,0.001,0.164
2024-08-29 04:00:00,0.001,0.0,0.001,0.05
2024-08-29 04:15:00,0.001,0.0,0.001,0.05
2024-08-29 04:30:00,0.001,0.0,0.001,0.05
2024-08-29 04:45:00,0.001,0.0,0.001,0.18933333333333333
2024-08-29 05:00:00,0.001,0.0,0.001,0.20199999999999999
2024-08-29 05:15:00,0.001,0.0,0.001,0.05
2024-08-29 05:30:00,0.001,0.0,0.001,0.05
2024-08-29 05:45:00,0.001,0.0,0.001,0.05
2024-08-29 06:00:00,0.001,0.0,0.001,0.15133333333333335
2024-08-29 06:15:00,0.001,0.0,0.001,0.23999999999999996
2024-08-29 06:30:00,0.001,0.0,0.001,0.05
2024-08-29 06:45:00,0.001,0.0,0.001,0.05
2024-08-29 07:00:00,0.001,0.0,0.001,0.05
2024-08-29 07:15:00,0.001,0.0,0.001,0.11333333333333333
2024-08-29 07:30:00,0.001,0.0,0.001,0.23999999999999996
2024-08-29 07:45:00,0.001,0.0,0.001,0.08800000000000001
2024-08-29 08:00:00,0.001,0.0,0.001,0.05
2024-08-29 08:15:00,0.001,0.0,0.001,0.05
2024-08-29 08:30:00,0.001,0.0,0.001,0.07533333333333332
2024-08-29 08:45:00,0.001,0.0,0.001,0.23999999999999996
2024-08-29 09:00:00,0.001,0.0,0.001,0.126
2024-08-29 09:15:00,0.001,0.0,0.001,0.05
2024-08-29 09:30:00,0.001,0.0,0.001,0.05
2024-08-29 09:45:00,0.001,0.0,0.001,0.05
2024-08-29 10:00:00,0.001,0.0,0.001,0.2273333333333333
2024-08-29 10:15:00,0.001,0.0,0.001,0.164
2024-08-29 10:30:00,0.001,0.0,0.001,0.05
2024-08-29 10:45:00,0.001,0.0,0.001,0.05
2024-08-29 11:00:00,0.001,0.0,0.001,0.05
2024-08-29 11:15:00,0.001,0.0,0.001,0.18933333333333333
2024-08-29 11:30:00,0.001,0.0,0.001,0.20515299796604625
2024-08-29 11:45:00,0.001,0.0,0.001,0.0618237423726735
2024-08-29 12:00:00,0.001,0.0,0.001,0.0618237423726735
2024-08-29 12:15:00,0.001,0.0,0.001,0.0618237423726735
2024-08-29 12:30:00,0.001,0.0,0.001,0.562957075706007
2024-08-29 12:45:00,0.001,0.0,0.001,0.24867074440662723
2024-08-29 13:00:00,0.001,0.0,0.001,0.05
2024-08-29 13:15:00,0.001,0.0,0.001,1.4564666666666668
2024-08-29 13:30:00,0.001,0.0,0.001,2.5718000000000005
2024-08-29 13:45:00,0.001,0.0,0.001,0.6792
2024-08-29 14:00:00,0.001,0.0,0.001,0.23999999999999996
2024-08-29 14:15:00,0.001,0.0,0.001,0.08800000000000001
2024-08-29 14:30:00,0.001,0.0,0.001,0.05
2024-08-29 14:45:00,0.001,0.0,0.001,0.05
2024-08-29 15:00:00,0.001,0.0,0.001,0.07533333333333332
2024-08-29 15:15:00,0.001,0.0,0.001,0.2631382780588038
2024-08-29 15:30:00,0.001,0.0,0.001,0.1575521973529143
2024-08-29 15:45:00,0.001,0.0,0.001,0.09768553068624763
2024-08-29 16:00:00,0.001,0.0,0.001,0.2025521973529143
2024-08-29 16:15:00,0.001,0.0,0.001,0.2819194619360139
2024-08-29 16:30:00,0.001,0.0,0.001,0.5394770757060068
2024-08-29 16:45:00,0.001,0.0,0.001,0.3878237423726735
2024-08-29 17:00:00,0.001,0.0,0.001,0.15282374237267352
2024-08-29 17:15:00,0.001,0.0,0.001,0.14675707570600685
2024-08-29 17:30:00,0.001,0.0,0.001,0.07392652755031538
2024-08-29 17:45:00,0.001,0.0,0.001,0.30961886401958094
2024-08-29 18:00:00,0.001,0.0,0.001,0.3545521973529143
2024-08-29 18:15:00,0.001,0.0,0.001,0.20341886401958095
2024-08-29 18:30:00,0.001,0.0,0.001,0.2155521973529143
2024-08-29 18:45:00,0.001,0.0,0.001,0.5518805859607772
2024-08-29 19:00:00,0.001,0.0,0.001,0.16433333333333333
2024-08-29 19:15:00,0.001,0.0,0.001,0.253
2024-08-29 19:30:00,0.001,0.0,0.001,0.6008875456078324
2024-08-29 19:45:00,0.001,0.0,0.001,0.614618864019581
2024-08-29 20:00:00,0.001,0.0,0.001,0.0815521973529143
2024-08-29 20:15:00,0.001,0.0,0.001,0.6779521973529143
2024-08-29 20:30:00,0.001,0.0,0.001,0.6784464427765184
2024-08-29 20:45:00,0.001,0.0,0.001,0.13137593972558778
2024-08-29 21:00:00,0.001,0.0,0.001,0.0933759397255878
2024-08-29 21:15:00,0.001,0.0,0.001,0.14984260639225447
2024-08-29 21:30:00,0.001,0.0,0.001,0.23970927305892115
2024-08-29 21:45:00,0.001,0.0,0.001,0.39649344481047216
2024-08-29 22:00:00,0.001,0.0,0.001,0.27855219735291425
2024-08-29 22:15:00,0.001,0.0,0.001,0.1783521973529143
2024-08-29 22:30:00,0.001,0.0,0.001,0.0933759397255878
2024-08-29 22:45:00,0.001,0.0,0.001,0.0933759397255878
2024-08-29 23:00:00,0.001,0.0,0.001,0.8314292730589211
2024-08-29 23:15:00,0.001,0.0,0.001,0.32837593972558776
2024-08-29 23:30:00,0.001,0.0,0.001,0.741136610460162
2024-08-29 23:45:00,0.001,0.0,0.04455419540545832,0.21122294175954154
2024-08-30 00:00:00,0.001,0.0,0.20731554370726968,0.21016898007853255
2024-08-30 00:15:00,0.001,0.0,0.8902552693618025,0.24955707570600685
2024-08-30 00:30:00,0.001,0.0,0.42325419234686357,0.6136237423726736
2024-08-30 00:45:00,0.001,0.0,0.1434758900354722,0.19509040903934016
2024-08-30 01:00:00,0.001,0.0,0.24618820814434933,0.05630599593209253
2024-08-30 01:15:00,0.001,0.0,0.67508669111518,0.05
2024-08-30 01:30:00,0.001,0.0,0.10709226375653774,0.15133333333333335
2024-08-30 01:45:00,0.001,0.0,0.21072525923273164,0.23999999999999996
2024-08-30 02:00:00,0.001,0.0,0.9959464484620395,0.05841391929411048
2024-08-30 02:15:00,0.001,0.0,1.1512204811753755,0.0815521973529143
2024-08-30 02:30:00,0.001,0.0,0.15392557377093488,0.614618864019581
2024-08-30 02:45:00,0.001,0.0,0.17367506367595334,0.14488553068624765
2024-08-30 03:00:00,0.001,0.0,0.3801110704258784,0.8046188640195809
2024-08-30 03:15:00,0.001,0.0,0.5023107880546561,0.10062087894116573
2024-08-30 03:30:00,0.001,0.0,0.001,0.05
2024-08-30 03:45:00,0.001,0.0,0.001,0.05
2024-08-30 04:00:00,0.001,0.0,0.001,0.07533333333333332
2024-08-30 04:15:00,0.001,0.0,0.001,0.23999999999999996
2024-08-30 04:30:00,0.001,0.0,0.001,0.126
2024-08-30 04:45:00,0.001,0.0,0.001,0.4498
2024-08-30 05:00:00,0.001,0.0,0.001,0.05
2024-08-30 05:15:00,0.001,0.0,0.001,0.07524175788233144
2024-08-30 05:30:00,0.001,0.0,0.001,0.35839886401958104
2024-08-30 05:45:00,0.001,0.0,0.001,0.33125219735291433
2024-08-30 06:00:00,0.001,0.0,0.001,0.2172521973529143
2024-08-30 06:15:00,0.001,0.0,0.001,0.2172521973529143
2024-08-30 06:30:00,0.001,0.0,0.001,0.20042435876469333
2024-08-30 06:45:00,0.001,0.0,0.001,0.32503333333333334
2024-08-30 07:00:00,0.001,0.0,0.001,0.8707666666666666
2024-08-30 07:15:00,0.001,0.0,0.001,0.1857
2024-08-30 07:30:00,0.001,0.0,0.001,0.5898333333333332
2024-08-30 07:45:00,0.001,0.0,0.001,0.26493999999999995
2024-08-30 08:00:00,0.001,0.0,0.001,0.3441933333333333
2024-08-30 08:15:00,0.001,0.0,0.001,0.3887
2024-08-30 08:30:00,0.001,0.0,0.001,0.7317666666666666
2024-08-30 08:45:00,0.001,0.0,0.001,0.1987
2024-08-30 09:00:00,0.001,0.0,0.001,0.19696666666666665
2024-08-30 09:15:00,0.001,0.0,0.001,0.2490333333333333
2024-08-30 09:30:00,0.001,0.0,0.001,0.3757
2024-08-30 09:45:00,0.001,0.0,0.001,0.253527838588221
2024-08-30 10:00:00,0.001,0.0,0.001,0.2302521973529143
2024-08-30 10:15:00,0.001,0.0,0.001,0.2302521973529143
2024-08-30 10:30:00,0.001,0.0,0.001,0.2555855306862476
2024-08-30 10:45:00,0.001,0.0,0.001,0.463038864019581
2024-08-30 11:00:00,0.001,0.0,0.001,1.1147313184117487
2024-08-30 11:15:00,0.001,0.0,0.001,2.8260666666666667
2024-08-30 11:30:00,0.001,0.0,0.001,1.4442
2024-08-30 11:45:00,0.001,0.0,0.1613153268107452,0.171
2024-08-30 12:00:00,0.001,0.6003333333333333,0.4742561237541715,0.7481333333333333
2024-08-30 12:15:00,0.001,2.25,0.614273171681349,0.4182666666666667
2024-08-30 12:30:00,0.001,0.9006000000000001,0.15269830158935585,0.2814
2024-08-30 12:45:00,0.001,0.9006000000000001,0.3591484120935252,0.6556666666666666
2024-08-30 13:00:00,0.001,6.666666666666667e-05,1.3103478708408682,0.18820695964705525
2024-08-30 13:15:00,0.001,0.0,0.24717629226994017,0.35488553068624756
2024-08-30 13:30:00,0.001,0.0,0.10649224540073976,0.4218321973529143
2024-08-30 13:45:00,0.001,0.0,0.3213968434492331,0.7510521973529143
