,TumbleDryer,BaseLoad,P_WB
2024-07-02 12:45:00,0.001,0.1928237423726735,0.0
2024-07-02 13:00:00,0.001,0.5926237423726736,0.6
2024-07-02 13:15:00,0.001,0.20601458079089116,1.5
2024-07-02 13:30:00,0.001,0.33303333333333335,1.0
2024-07-02 13:45:00,0.001,0.44783333333333336,0.0
2024-07-02 14:00:00,0.001,0.23703333333333332,1.2
2024-07-02 14:15:00,0.001,0.20703333333333332,1.5
2024-07-02 14:30:00,0.001,0.2051589938981388,1.5
2024-07-02 14:45:00,0.001,0.2075237423726735,1.5
2024-07-02 15:00:00,0.001,0.38432374237267347,1.5
2024-07-02 15:15:00,0.001,0.6676570757060069,1.5
2024-07-02 15:30:00,0.001,0.30492374237267345,1.5
2024-07-02 15:45:00,0.001,0.3672764989830231,1.5
2024-07-02 16:00:00,0.001,0.30369999999999997,1.5
2024-07-02 16:15:00,0.001,0.31103333333333333,0.1
2024-07-02 16:30:00,0.001,0.4137,0.0
2024-07-02 16:45:00,0.001,0.33303333333333335,0.5
2024-07-02 17:00:00,0.001,0.30369999999999997,1.5
2024-07-02 17:15:00,0.001,0.30369999999999997,0.6
2024-07-02 17:30:00,0.001,0.22476666666666664,0.0
2024-07-02 17:45:00,0.001,0.24703333333333333,1.3
2024-07-02 18:00:00,0.001,0.2910333333333333,1.5
2024-07-02 18:15:00,0.001,0.19569999999999999,1.5
2024-07-02 18:30:00,0.001,0.19569999999999999,0.8
2024-07-02 18:45:00,0.001,0.1905,0.0
2024-07-02 19:00:00,0.001,0.1827,0.0
2024-07-02 19:15:00,0.001,0.27803333333333335,1.5
2024-07-02 19:30:00,0.001,0.3092333333333333,1.5
2024-07-02 19:45:00,0.001,0.32064124745755784,1.5
2024-07-02 20:00:00,0.001,0.3285237423726735,1.5
2024-07-02 20:15:00,0.001,0.3285237423726735,1.5
2024-07-02 20:30:00,0.001,0.35785707570600683,1.5
2024-07-02 20:45:00,0.001,0.4102570757060068,1.5
2024-07-02 21:00:00,0.001,0.3228570757060068,1.5
2024-07-02 21:15:00,0.001,0.3155237423726735,1.5
2024-07-02 21:30:00,0.001,0.3155237423726735,1.5
2024-07-02 21:45:00,0.001,0.30647707570600685,1.5
2024-07-02 22:00:00,0.001,0.2531570757060068,1.5
2024-07-02 22:15:00,0.001,0.2531570757060068,1.5
2024-07-02 22:30:00,0.001,0.1798237423726735,1.5
2024-07-02 22:45:00,0.001,0.18209040903934018,1.5
2024-07-02 23:00:00,0.001,0.21382374237267351,0.9
2024-07-02 23:15:00,0.001,0.22036882621449527,0.0
2024-07-02 23:30:00,0.001,0.2248,0.0
2024-07-02 23:45:00,0.001,0.07633333333333334,0.0
2024-07-03 00:00:00,0.001,0.047,0.0
2024-07-03 00:15:00,0.001,0.047,0.0
2024-07-03 00:30:00,0.001,0.047,1.4
2024-07-03 00:45:00,0.001,0.09833333333333334,1.4
2024-07-03 01:00:00,0.001,0.1423333333333333,0.0
2024-07-03 01:15:00,0.001,0.047,0.0
2024-07-03 01:30:00,0.001,0.047,1.4
2024-07-03 01:45:00,0.001,0.5800666666666666,0.7
2024-07-03 02:00:00,0.001,0.047,0.0
2024-07-03 02:15:00,0.001,0.1423333333333333,0.0
2024-07-03 02:30:00,0.001,0.23159999999999997,0.0
2024-07-03 02:45:00,0.001,0.4467999999999999,0.0
2024-07-03 03:00:00,0.001,0.5868666666666666,0.0
2024-07-03 03:15:00,0.001,0.081,1.2
2024-07-03 03:30:00,0.001,0.10579999999999999,1.5
2024-07-03 03:45:00,0.001,0.157,0.9
2024-07-03 04:00:00,0.001,0.05433333333333333,0.0
2024-07-03 04:15:00,0.001,0.047,0.1
2024-07-03 04:30:00,0.001,0.047,1.5
2024-07-03 04:45:00,0.001,0.047,1.5
2024-07-03 05:00:00,0.001,0.12033333333333333,1.0
2024-07-03 05:15:00,0.001,0.12033333333333333,0.0
2024-07-03 05:30:00,0.001,0.047,0.0
2024-07-03 05:45:00,0.001,0.047,0.0
2024-07-03 06:00:00,0.001,0.047,0.0
2024-07-03 06:15:00,0.001,0.05433333333333333,0.0
2024-07-03 06:30:00,0.001,0.157,0.6
2024-07-03 06:45:00,0.001,0.07633333333333334,1.5
2024-07-03 07:00:00,0.001,0.047,1.5
2024-07-03 07:15:00,0.001,0.047,0.7
2024-07-03 07:30:00,0.001,0.0606,1.2
2024-07-03 07:45:00,0.001,0.13233333333333333,1.5
2024-07-03 08:00:00,0.001,0.42960000000000004,1.4
2024-07-03 08:15:00,0.001,0.19326666666666667,0.9
2024-07-03 08:30:00,0.001,0.05999999999999999,1.5
2024-07-03 08:45:00,0.001,0.05999999999999999,1.5
2024-07-03 09:00:00,0.001,0.053933333333333326,1.5
2024-07-03 09:15:00,0.001,0.2886,0.8
2024-07-03 09:30:00,0.001,0.9109333333333333,0.0
2024-07-03 09:45:00,0.001,0.19326666666666667,0.0
2024-07-03 10:00:00,0.001,0.3392,0.0
2024-07-03 10:15:00,0.001,0.168,0.0
2024-07-03 10:30:00,0.001,0.20426666666666668,0.0
2024-07-03 10:45:00,0.001,0.291,0.3
2024-07-03 11:00:00,0.001,0.4798,1.5
2024-07-03 11:15:00,0.001,0.30793333333333334,1.5
2024-07-03 11:30:00,0.001,0.4620666666666667,1.1
2024-07-03 11:45:00,0.001,0.4700472433896505,0.0
2024-07-03 12:00:00,0.001,0.14515707570600686,1.5
2024-07-03 12:15:00,0.001,0.4779570757060069,1.5
2024-07-03 12:30:00,0.001,1.3198237423726735,1.5
2024-07-03 12:45:00,0.001,0.5686589938981388,1.5
2024-07-03 13:00:00,0.001,0.1439294969490694,1.5
2024-07-03 13:15:00,0.001,0.20015707570600683,1.5
2024-07-03 13:30:00,0.001,0.3028237423726735,1.5
2024-07-03 13:45:00,0.001,0.33255707570600684,0.0
2024-07-03 14:00:00,0.001,0.1928237423726735,0.0
2024-07-03 14:15:00,0.001,0.10409040903934018,0.0
2024-07-03 14:30:00,0.001,0.07182374237267351,0.0
2024-07-03 14:45:00,0.001,0.12976091209027077,0.0
2024-07-03 15:00:00,0.001,0.20115707570600685,0.0
2024-07-03 15:15:00,0.001,0.6366237423726736,0.0
2024-07-03 15:30:00,0.001,0.1673837423726735,0.6
2024-07-03 15:45:00,0.001,0.1945237423726735,1.5
2024-07-03 16:00:00,0.001,0.1945237423726735,1.0
2024-07-03 16:15:00,0.001,0.32365299796604624,0.0
2024-07-03 16:30:00,0.001,0.3454333333333333,0.0
2024-07-03 16:45:00,0.001,0.3077,0.0
2024-07-03 17:00:00,0.001,0.30656666666666665,0.3
2024-07-03 17:15:00,0.001,0.3327745807908912,1.5
2024-07-03 17:30:00,0.001,0.35785707570600683,1.5
2024-07-03 17:45:00,0.001,0.5717904090393401,1.5
2024-07-03 18:00:00,0.001,0.7356570757060068,1.5
2024-07-03 18:15:00,0.001,0.32072374237267354,1.1
2024-07-03 18:30:00,0.001,0.3155237423726735,0.0
2024-07-03 18:45:00,0.001,0.32419040903934015,1.2
2024-07-03 19:00:00,0.001,0.4018570757060068,1.5
2024-07-03 19:15:00,0.001,0.4018570757060068,1.4
2024-07-03 19:30:00,0.001,0.3285237423726735,0.0
2024-07-03 19:45:00,0.001,0.32045707570600684,0.0
2024-07-03 20:00:00,0.001,0.24785707570600685,0.0
2024-07-03 20:15:00,0.001,0.3358570757060068,0.0
2024-07-03 20:30:00,0.001,0.9569314151412013,0.0
2024-07-03 20:45:00,0.001,0.33303333333333335,0.0
2024-07-03 21:00:00,0.001,0.3167,0.0
2024-07-03 21:15:00,0.001,0.3167,0.0
2024-07-03 21:30:00,0.001,0.38293999999999995,0.2
2024-07-03 21:45:00,0.001,0.4173189938981388,1.5
2024-07-03 22:00:00,0.001,0.3947237423726735,1.5
2024-07-03 22:15:00,0.001,0.1945237423726735,1.5
2024-07-03 22:30:00,0.001,0.30745707570600683,1.5
2024-07-03 22:45:00,0.001,0.23410374237267348,1.5
2024-07-03 23:00:00,0.001,0.1798237423726735,1.5
2024-07-03 23:15:00,0.001,0.27515707570600684,1.5
2024-07-03 23:30:00,0.001,0.23115707570600683,1.5
2024-07-03 23:45:00,0.001,0.1314237423726735,1.5
2024-07-04 00:00:00,0.001,0.0588237423726735,1.5
2024-07-04 00:15:00,0.001,0.04857649898302314,1.5
2024-07-04 00:30:00,0.001,0.07633333333333334,1.5
2024-07-04 00:45:00,0.001,0.26993333333333336,0.6
2024-07-04 01:00:00,0.001,0.7083999999999999,0.0
2024-07-04 01:15:00,0.001,0.168,1.3
2024-07-04 01:30:00,0.001,0.7010666666666665,1.5
2024-07-04 01:45:00,0.001,0.168,0.8
2024-07-04 02:00:00,0.001,0.1526,0.0
2024-07-04 02:15:00,0.001,0.12033333333333333,0.0
2024-07-04 02:30:00,0.001,0.047,0.0
2024-07-04 02:45:00,0.001,0.047,1.0
2024-07-04 03:00:00,0.001,0.047,1.5
2024-07-04 03:15:00,0.001,0.05433333333333333,1.5
2024-07-04 03:30:00,0.001,0.157,1.1
2024-07-04 03:45:00,0.001,0.07633333333333334,0.0
2024-07-04 04:00:00,0.001,0.047,0.0
2024-07-04 04:15:00,0.001,0.04926666666666667,0.0
2024-07-04 04:30:00,0.001,0.081,0.0
2024-07-04 04:45:00,0.001,0.13006666666666666,0.0
2024-07-04 05:00:00,0.001,0.1423333333333333,0.0
2024-07-04 05:15:00,0.001,0.047,1.0
2024-07-04 05:30:00,0.001,0.047,1.5
2024-07-04 05:45:00,0.001,0.047,1.1
2024-07-04 06:00:00,0.001,0.047,0.0
2024-07-04 06:15:00,0.001,0.1423333333333333,0.0
2024-07-04 06:30:00,0.001,0.09833333333333334,1.2
2024-07-04 06:45:00,0.001,0.047,1.5
2024-07-04 07:00:00,0.001,0.4467999999999999,1.5
2024-07-04 07:15:00,0.001,0.047,0.9
2024-07-04 07:30:00,0.001,0.07633333333333334,1.3
2024-07-04 07:45:00,0.001,0.157,1.5
2024-07-04 08:00:00,0.001,0.05433333333333333,0.8
2024-07-04 08:15:00,0.001,0.047,0.7
2024-07-04 08:30:00,0.001,0.059133333333333336,1.5
2024-07-04 08:45:00,0.001,0.138,1.5
2024-07-04 09:00:00,0.001,0.21133333333333332,1.5
2024-07-04 09:15:00,0.001,0.21133333333333332,1.0
2024-07-04 09:30:00,0.001,0.07733333333333334,0.0
2024-07-04 09:45:00,0.001,0.047,0.0
2024-07-04 10:00:00,0.001,0.5800666666666666,0.0
2024-07-04 10:15:00,0.001,0.5874,0.0
2024-07-04 10:30:00,0.001,0.16393333333333335,1.3
2024-07-04 10:45:00,0.001,0.08933333333333333,1.5
2024-07-04 11:00:00,0.001,0.05999999999999999,1.5
2024-07-04 11:15:00,0.4021083233660059,0.05999999999999999,0.8
2024-07-04 11:30:00,1.8406756085268738,0.05999999999999999,0.0
2024-07-04 11:45:00,1.876675357220152,0.16561333333333333,0.7
2024-07-04 12:00:00,1.0562196165049882,0.33349999999999996,1.5
2024-07-04 12:15:00,0.8785710521150513,0.2867,1.5
2024-07-04 12:30:00,0.8716531683927703,0.2867,1.5
2024-07-04 12:45:00,0.9470681853495577,0.41996666666666665,1.5
2024-07-04 13:00:00,1.7388187528654082,0.6400805767229837,1.5
2024-07-04 13:15:00,0.001,0.4229904090393402,1.5
2024-07-04 13:30:00,0.001,0.37985707570600685,1.5
2024-07-04 13:45:00,0.001,0.46179040903934016,0.4
2024-07-04 14:00:00,0.001,0.5791079141242245,0.0
2024-07-04 14:15:00,0.001,0.5954999999999999,0.0
2024-07-04 14:30:00,0.001,0.2250333333333333,1.1
2024-07-04 14:45:00,0.001,0.30569999999999997,1.5
2024-07-04 15:00:00,0.001,0.20303333333333332,1.2
2024-07-04 15:15:00,0.001,0.19569999999999999,1.1
2024-07-04 15:30:00,0.001,0.19294316564968977,1.5
2024-07-04 15:45:00,0.001,0.1945237423726735,1.5
2024-07-04 16:00:00,0.001,0.26785707570600686,1.5
2024-07-04 16:15:00,0.001,0.26785707570600686,1.5
2024-07-04 16:30:00,0.001,0.23485707570600683,1.5
2024-07-04 16:45:00,0.001,1.7821904090393401,0.9
2024-07-04 17:00:00,0.001,1.237821582824845,0.0
2024-07-04 17:15:00,0.001,0.31103333333333333,0.0
2024-07-04 17:30:00,0.001,0.4137,0.2
2024-07-04 17:45:00,0.001,0.2927,1.5
2024-07-04 18:00:00,0.001,0.1874294969490694,1.5
2024-07-04 18:15:00,0.001,0.1945237423726735,1.5
2024-07-04 18:30:00,0.001,0.20259040903934017,1.5
2024-07-04 18:45:00,0.001,0.7666570757060068,0.2
2024-07-04 19:00:00,0.001,0.4108570757060068,0.0
2024-07-04 19:15:00,0.001,0.3155237423726735,0.0
2024-07-04 19:30:00,0.001,0.3044882494915115,0.0
2024-07-04 19:45:00,0.001,0.7034999999999999,0.0
2024-07-04 20:00:00,0.001,0.1819405767229837,1.1
2024-07-04 20:15:00,0.001,0.2515570757060068,1.5
2024-07-04 20:30:00,0.001,0.5108237423726736,1.5
2024-07-04 20:45:00,0.001,2.1928237423726737,1.5
2024-07-04 21:00:00,0.001,1.1258904090393402,1.5
2024-07-04 21:15:00,0.001,0.1824237423726735,1.5
2024-07-04 21:30:00,0.001,0.20915707570600686,1.5
2024-07-04 21:45:00,0.001,0.27369040903934017,0.0
2024-07-04 22:00:00,0.001,0.31381040903934015,0.0
2024-07-04 22:15:00,0.001,0.3155237423726735,0.0
2024-07-04 22:30:00,0.001,0.3155237423726735,0.0
2024-07-04 22:45:00,0.001,0.31779040903934014,0.0
2024-07-04 23:00:00,0.001,0.4228570757060068,0.0
2024-07-04 23:15:00,0.001,0.3681510797739143,0.0
2024-07-04 23:30:00,0.001,0.5892999999999999,0.0
2024-07-04 23:45:00,0.001,0.3175431656496898,1.0
2024-07-05 00:00:00,0.001,0.1945237423726735,1.5
2024-07-05 00:15:00,0.001,0.20185707570600683,1.5
2024-07-05 00:30:00,0.001,0.3045237423726735,1.5
2024-07-05 00:45:00,0.001,0.22385707570600685,1.5
2024-07-05 01:00:00,0.001,0.1945237423726735,1.5
2024-07-05 01:15:00,0.001,0.18585299796604626,1.5
2024-07-05 01:30:00,0.001,0.7157666666666667,1.5
2024-07-05 01:45:00,0.001,0.23403333333333334,0.5
2024-07-05 02:00:00,0.001,0.27803333333333335,0.0
2024-07-05 02:15:00,0.001,0.1827,0.0
2024-07-05 02:30:00,0.001,0.1827,0.0
2024-07-05 02:45:00,0.001,0.1827,0.0
2024-07-05 03:00:00,0.001,0.1827,0.0
2024-07-05 03:15:00,0.001,0.2328,0.6
2024-07-05 03:30:00,0.001,0.09833333333333334,1.5
2024-07-05 03:45:00,0.001,0.047,1.5
2024-07-05 04:00:00,0.001,0.047,0.8
2024-07-05 04:15:00,0.001,0.047,0.0
2024-07-05 04:30:00,0.001,0.07633333333333334,0.0
2024-07-05 04:45:00,0.001,0.157,0.0
2024-07-05 05:00:00,0.001,0.05433333333333333,0.0
2024-07-05 05:15:00,0.001,0.047,0.0
2024-07-05 05:30:00,0.001,0.047,0.0
2024-07-05 05:45:00,0.001,0.047,0.0
2024-07-05 06:00:00,0.001,0.12033333333333333,0.0
2024-07-05 06:15:00,0.001,0.12033333333333333,0.0
2024-07-05 06:30:00,0.001,0.047,0.0
2024-07-05 06:45:00,0.001,0.047,0.0
2024-07-05 07:00:00,0.001,0.047,0.0
2024-07-05 07:15:00,0.001,0.05433333333333333,0.0
2024-07-05 07:30:00,0.001,0.157,0.0
2024-07-05 07:45:00,0.001,0.0794863312993796,0.0
2024-07-05 08:00:00,0.001,0.32535707570600686,0.0
2024-07-05 08:15:00,0.001,0.32535707570600686,0.5
2024-07-05 08:30:00,0.001,0.5936237423726735,1.5
2024-07-05 08:45:00,0.001,0.12315707570600684,0.0
2024-07-05 09:00:00,0.001,0.16006283028240276,0.0
2024-07-05 09:15:00,0.001,0.05999999999999999,0.0
2024-07-05 09:30:00,0.001,0.05999999999999999,1.5
2024-07-05 09:45:00,0.001,0.053933333333333326,1.5
2024-07-05 10:00:00,0.001,0.047,1.5
2024-07-05 10:15:00,0.001,0.1423333333333333,1.5
2024-07-05 10:30:00,0.001,0.10353333333333332,1.5
2024-07-05 10:45:00,0.001,0.05999999999999999,1.5
2024-07-05 11:00:00,0.001,0.05999999999999999,1.5
2024-07-05 11:15:00,0.001,0.05999999999999999,1.5
2024-07-05 11:30:00,0.001,0.12742666666666666,0.9
2024-07-05 11:45:00,0.001,0.2333263312993796,0.0
2024-07-05 12:00:00,0.001,0.07915707570600686,0.0
2024-07-05 12:15:00,0.001,0.07182374237267351,0.0
2024-07-05 12:30:00,0.001,0.07182374237267351,0.0
2024-07-05 12:45:00,0.001,0.17695707570600686,0.0
2024-07-05 13:00:00,0.001,0.26269040903934016,0.5
2024-07-05 13:15:00,0.001,0.6643805767229838,1.5
2024-07-05 13:30:00,0.001,0.5839529979660463,1.5
2024-07-05 13:45:00,0.001,0.1928237423726735,0.1
2024-07-05 14:00:00,0.001,0.12022374237267351,0.0
2024-07-05 14:15:00,0.001,0.06789040903934017,0.0
2024-07-05 14:30:00,0.001,0.16882374237267353,0.0
2024-07-05 14:45:00,0.001,0.08815707570600684,0.0
2024-07-05 15:00:00,0.001,0.4586237423726735,0.5
2024-07-05 15:15:00,0.001,0.049364748474534696,1.5
2024-07-05 15:30:00,0.001,0.047,1.5
2024-07-05 15:45:00,0.001,0.09833333333333334,1.5
2024-07-05 16:00:00,0.001,0.2639266666666667,1.5
2024-07-05 16:15:00,0.001,0.27102,1.5
2024-07-05 16:30:00,0.001,0.1827,1.5
2024-07-05 16:45:00,0.001,0.1827,1.5
2024-07-05 17:00:00,0.001,0.18443333333333334,1.5
2024-07-05 17:15:00,0.001,0.2910333333333333,0.3
2024-07-05 17:30:00,0.001,0.27423333333333333,0.0
2024-07-05 17:45:00,0.001,0.2297,0.0
2024-07-05 18:00:00,0.001,0.5954999999999999,0.0
2024-07-05 18:15:00,0.001,0.7226999999999999,0.1
2024-07-05 18:30:00,0.001,0.23606882621449526,1.5
2024-07-05 18:45:00,0.001,0.3175237423726735,1.5
2024-07-05 19:00:00,0.001,0.21485707570600682,0.2
2024-07-05 19:15:00,0.001,0.20579040903934015,0.0
2024-07-05 19:30:00,0.001,0.1945237423726735,0.0
2024-07-05 19:45:00,0.001,0.18348824949151157,0.0
2024-07-05 20:00:00,0.001,0.25603333333333333,0.0
2024-07-05 20:15:00,0.001,0.25603333333333333,0.0
2024-07-05 20:30:00,0.001,0.1827,0.0
2024-07-05 20:45:00,0.001,0.1827,0.0
2024-07-05 21:00:00,0.001,0.11032666666666667,0.0
2024-07-05 21:15:00,0.001,0.05433333333333333,0.0
2024-07-05 21:30:00,0.001,0.157,0.0
2024-07-05 21:45:00,0.001,0.07633333333333334,0.0
2024-07-05 22:00:00,0.001,0.047,0.0
2024-07-05 22:15:00,0.001,0.047,0.0
2024-07-05 22:30:00,0.001,0.047,0.0
2024-07-05 22:45:00,0.001,0.09833333333333334,0.0
2024-07-05 23:00:00,0.001,0.1423333333333333,0.0
2024-07-05 23:15:00,0.001,0.047,0.0
2024-07-05 23:30:00,0.001,0.047,0.0
2024-07-05 23:45:00,0.001,0.047,0.0
2024-07-06 00:00:00,0.001,0.047,0.0
2024-07-06 00:15:00,0.001,0.1423333333333333,0.0
2024-07-06 00:30:00,0.001,0.09833333333333334,0.0
2024-07-06 00:45:00,0.001,0.047,0.0
2024-07-06 01:00:00,0.001,0.047,0.0
2024-07-06 01:15:00,0.001,0.047,0.0
2024-07-06 01:30:00,0.001,0.07633333333333334,0.0
2024-07-06 01:45:00,0.001,0.157,0.0
2024-07-06 02:00:00,0.001,0.05433333333333333,0.0
2024-07-06 02:15:00,0.001,0.047,0.0
2024-07-06 02:30:00,0.001,0.047,0.0
2024-07-06 02:45:00,0.001,0.047,0.0
2024-07-06 03:00:00,0.001,0.12033333333333333,0.0
2024-07-06 03:15:00,0.001,0.12033333333333333,0.0
2024-07-06 03:30:00,0.001,0.047,0.0
2024-07-06 03:45:00,0.001,0.047,0.0
2024-07-06 04:00:00,0.001,0.047,0.0
2024-07-06 04:15:00,0.001,0.05433333333333333,0.0
2024-07-06 04:30:00,0.001,0.157,0.0
2024-07-06 04:45:00,0.001,0.07633333333333334,0.0
2024-07-06 05:00:00,0.001,0.047,0.0
2024-07-06 05:15:00,0.001,0.047,0.0
2024-07-06 05:30:00,0.001,0.047,0.0
2024-07-06 05:45:00,0.001,0.09833333333333334,0.0
2024-07-06 06:00:00,0.001,0.1423333333333333,0.0
2024-07-06 06:15:00,0.001,0.047,0.0
2024-07-06 06:30:00,0.001,0.047,0.0
2024-07-06 06:45:00,0.001,0.047,0.0
2024-07-06 07:00:00,0.001,0.047,0.0
2024-07-06 07:15:00,0.001,0.1423333333333333,0.0
2024-07-06 07:30:00,0.001,0.09833333333333334,0.0
2024-07-06 07:45:00,0.001,0.047,0.0
2024-07-06 08:00:00,0.001,0.047,0.0
2024-07-06 08:15:00,0.001,0.047,0.0
2024-07-06 08:30:00,0.001,0.07633333333333334,0.0
2024-07-06 08:45:00,0.001,0.157,0.0
2024-07-06 09:00:00,0.001,0.05433333333333333,0.0
2024-07-06 09:15:00,0.001,0.047,0.0
2024-07-06 09:30:00,0.001,0.047,0.0
2024-07-06 09:45:00,0.001,0.047,0.0
2024-07-06 10:00:00,0.001,0.12033333333333333,0.0
2024-07-06 10:15:00,0.001,0.12033333333333333,0.0
2024-07-06 10:30:00,0.001,0.047,0.0
2024-07-06 10:45:00,0.001,0.047,0.0
2024-07-06 11:00:00,0.001,0.047,0.0
2024-07-06 11:15:00,0.001,0.05433333333333333,0.0
2024-07-06 11:30:00,0.001,0.157,0.0
2024-07-06 11:45:00,0.001,0.07633333333333334,0.0
2024-07-06 12:00:00,0.001,0.047,0.0
2024-07-06 12:15:00,0.001,0.047,0.0
2024-07-06 12:30:00,0.001,0.047,0.0
2024-07-06 12:45:00,0.001,0.09833333333333334,0.0
2024-07-06 13:00:00,0.001,0.1423333333333333,0.0
2024-07-06 13:15:00,0.001,0.047,0.0
2024-07-06 13:30:00,0.001,0.047,0.0
2024-07-06 13:45:00,0.001,0.047,0.0
2024-07-06 14:00:00,0.001,0.047,0.0
2024-07-06 14:15:00,0.001,0.1423333333333333,0.0
2024-07-06 14:30:00,0.001,0.09833333333333334,0.0
2024-07-06 14:45:00,0.001,0.047,0.0
2024-07-06 15:00:00,0.001,0.047,0.0
2024-07-06 15:15:00,0.001,0.047,0.0
2024-07-06 15:30:00,0.001,0.07633333333333334,0.0
2024-07-06 15:45:00,0.001,0.157,0.0
2024-07-06 16:00:00,0.001,0.05433333333333333,0.0
2024-07-06 16:15:00,0.001,0.047,0.0
2024-07-06 16:30:00,0.001,0.047,0.0
2024-07-06 16:45:00,0.001,0.047,0.0
2024-07-06 17:00:00,0.001,0.12033333333333333,0.0
2024-07-06 17:15:00,0.001,0.12033333333333333,0.0
2024-07-06 17:30:00,0.001,0.047,0.0
2024-07-06 17:45:00,0.001,0.047,0.0
2024-07-06 18:00:00,0.001,0.047,0.0
2024-07-06 18:15:00,0.001,0.05433333333333333,0.0
2024-07-06 18:30:00,0.001,0.157,0.0
2024-07-06 18:45:00,0.001,0.07633333333333334,0.0
2024-07-06 19:00:00,0.001,0.047,0.0
2024-07-06 19:15:00,0.001,0.047,0.0
2024-07-06 19:30:00,0.001,0.047,0.0
2024-07-06 19:45:00,0.001,0.09833333333333334,0.0
2024-07-06 20:00:00,0.001,0.1423333333333333,0.0
2024-07-06 20:15:00,0.001,0.047,0.0
2024-07-06 20:30:00,0.001,0.047,0.0
2024-07-06 20:45:00,0.001,0.047,0.0
2024-07-06 21:00:00,0.001,0.047,0.0
2024-07-06 21:15:00,0.001,0.1423333333333333,0.0
2024-07-06 21:30:00,0.001,0.09833333333333334,0.0
2024-07-06 21:45:00,0.001,0.047,0.0
2024-07-06 22:00:00,0.001,0.047,0.0
2024-07-06 22:15:00,0.001,0.047,0.0
2024-07-06 22:30:00,0.001,0.07633333333333334,0.0
2024-07-06 22:45:00,0.001,0.157,0.0
2024-07-06 23:00:00,0.001,0.05433333333333333,0.0
2024-07-06 23:15:00,0.001,0.047,0.0
2024-07-06 23:30:00,0.001,0.047,0.0
2024-07-06 23:45:00,0.001,0.047,0.0
2024-07-07 00:00:00,0.001,0.12033333333333333,0.0
2024-07-07 00:15:00,0.001,0.12033333333333333,0.0
2024-07-07 00:30:00,0.001,0.047,0.0
2024-07-07 00:45:00,0.001,0.047,0.0
2024-07-07 01:00:00,0.001,0.047,0.0
2024-07-07 01:15:00,0.001,0.05433333333333333,0.0
2024-07-07 01:30:00,0.001,0.157,0.0
2024-07-07 01:45:00,0.001,0.07633333333333334,0.0
2024-07-07 02:00:00,0.001,0.047,0.0
2024-07-07 02:15:00,0.001,0.047,0.0
2024-07-07 02:30:00,0.001,0.047,0.0
2024-07-07 02:45:00,0.001,0.09833333333333334,0.0
2024-07-07 03:00:00,0.001,0.1423333333333333,0.0
2024-07-07 03:15:00,0.001,0.047,0.0
2024-07-07 03:30:00,0.001,0.047,0.0
2024-07-07 03:45:00,0.001,0.047,0.0
2024-07-07 04:00:00,0.001,0.047,0.0
2024-07-07 04:15:00,0.001,0.1423333333333333,0.0
2024-07-07 04:30:00,0.001,0.09833333333333334,0.0
2024-07-07 04:45:00,0.001,0.047,0.0
2024-07-07 05:00:00,0.001,0.047,0.0
2024-07-07 05:15:00,0.001,0.047,0.0
2024-07-07 05:30:00,0.001,0.07633333333333334,0.0
2024-07-07 05:45:00,0.001,0.157,0.0
2024-07-07 06:00:00,0.001,0.05433333333333333,0.0
2024-07-07 06:15:00,0.001,0.047,0.0
2024-07-07 06:30:00,0.001,0.047,0.0
2024-07-07 06:45:00,0.001,0.047,0.0
2024-07-07 07:00:00,0.001,0.12033333333333333,0.0
2024-07-07 07:15:00,0.001,0.12033333333333333,0.0
2024-07-07 07:30:00,0.001,0.047,0.0
2024-07-07 07:45:00,0.001,0.047,0.0
2024-07-07 08:00:00,0.001,0.047,0.0
2024-07-07 08:15:00,0.001,0.05433333333333333,0.0
2024-07-07 08:30:00,0.001,0.157,0.0
2024-07-07 08:45:00,0.001,0.07633333333333334,0.0
2024-07-07 09:00:00,0.001,0.047,0.0
2024-07-07 09:15:00,0.001,0.047,0.0
2024-07-07 09:30:00,0.001,0.047,0.0
2024-07-07 09:45:00,0.001,0.09833333333333334,0.0
2024-07-07 10:00:00,0.001,0.1423333333333333,0.0
2024-07-07 10:15:00,0.001,0.047,0.0
2024-07-07 10:30:00,0.001,0.047,0.0
2024-07-07 10:45:00,0.001,0.047,0.0
2024-07-07 11:00:00,0.001,0.047,0.0
2024-07-07 11:15:00,0.001,0.1423333333333333,0.0
2024-07-07 11:30:00,0.001,0.09833333333333334,0.0
2024-07-07 11:45:00,0.001,0.047,0.0
2024-07-07 12:00:00,0.001,0.047,0.0
2024-07-07 12:15:00,0.001,0.047,0.0
2024-07-07 12:30:00,0.001,0.07633333333333334,0.0
2024-07-07 12:45:00,0.001,0.157,0.0
2024-07-07 13:00:00,0.001,0.05433333333333333,0.0
2024-07-07 13:15:00,0.001,0.047,0.0
2024-07-07 13:30:00,0.001,0.047,0.0
2024-07-07 13:45:00,0.001,0.047,0.0
2024-07-07 14:00:00,0.001,0.12033333333333333,0.0
2024-07-07 14:15:00,0.001,0.12033333333333333,0.0
2024-07-07 14:30:00,0.001,0.047,0.0
2024-07-07 14:45:00,0.001,0.047,0.0
2024-07-07 15:00:00,0.001,0.047,0.0
2024-07-07 15:15:00,0.001,0.05433333333333333,0.0
2024-07-07 15:30:00,0.001,0.157,0.0
2024-07-07 15:45:00,0.001,0.07633333333333334,0.0
2024-07-07 16:00:00,0.001,0.047,0.0
2024-07-07 16:15:00,0.001,0.047,0.0
