,TumbleDryer,BaseLoad,P_WB
2024-06-14 00:00:00,0.001,0.2137942454236041,0.6
2024-06-14 00:15:00,0.001,0.41656666666666664,1.3
2024-06-14 00:30:00,0.001,0.4454820508627201,1.0
2024-06-14 00:45:00,0.001,0.34625219735291435,0.0
2024-06-14 01:00:00,0.001,0.34625219735291435,0.0
2024-06-14 01:15:00,0.001,0.34625219735291435,0.0
2024-06-14 01:30:00,0.001,0.7003049447254704,0.0
2024-06-14 01:45:00,0.001,0.28742666666666666,0.3
2024-06-14 02:00:00,0.001,0.17653333333333335,1.5
2024-06-14 02:15:00,0.001,0.058,1.3
2024-06-14 02:30:00,0.001,0.058,0.0
2024-06-14 02:45:00,0.001,0.058,0.0
2024-06-14 03:00:00,0.001,0.058,0.0
2024-06-14 03:15:00,0.001,0.22266666666666665,0.0
2024-06-14 03:30:00,0.001,0.18466666666666667,0.0
2024-06-14 03:45:00,0.001,0.058,0.0
2024-06-14 04:00:00,0.001,0.058,0.0
2024-06-14 04:15:00,0.001,0.058,0.0
2024-06-14 04:30:00,0.001,0.058,0.0
2024-06-14 04:45:00,0.001,0.21,0.0
2024-06-14 05:00:00,0.001,0.19733333333333333,0.0
2024-06-14 05:15:00,0.001,0.058,0.0
2024-06-14 05:30:00,0.001,0.058,0.0
2024-06-14 05:45:00,0.001,0.058,0.0
2024-06-14 06:00:00,0.001,0.058,0.0
2024-06-14 06:15:00,0.001,0.19733333333333333,0.0
2024-06-14 06:30:00,0.001,0.21,0.0
2024-06-14 06:45:00,0.001,0.058,0.0
2024-06-14 07:00:00,0.001,0.058,0.0
2024-06-14 07:15:00,0.001,0.058,0.0
2024-06-14 07:30:00,0.001,0.058,0.0
2024-06-14 07:45:00,0.001,0.18466666666666667,0.0
2024-06-14 08:00:00,0.001,0.22266666666666665,0.0
2024-06-14 08:15:00,0.001,0.058,0.7
2024-06-14 08:30:00,0.001,0.058,1.5
2024-06-14 08:45:00,0.001,0.058,1.5
2024-06-14 09:00:00,0.001,0.058,1.5
2024-06-14 09:15:00,0.001,0.5718,1.2
2024-06-14 09:30:00,0.001,0.2353333333333333,0.0
2024-06-14 09:45:00,0.001,0.058,0.0
2024-06-14 10:00:00,0.001,0.058,0.0
2024-06-14 10:15:00,0.001,0.10640000000000001,1.4
2024-06-14 10:30:00,0.001,0.179,0.6
2024-06-14 10:45:00,0.001,0.2803333333333333,0.0
2024-06-14 11:00:00,0.001,0.369,0.0
2024-06-14 11:15:00,0.001,0.1895173991176381,0.0
2024-06-14 11:30:00,0.001,0.10568553068624764,0.0
2024-06-14 11:45:00,0.001,0.08955219735291431,1.1
2024-06-14 12:00:00,0.001,0.09041886401958096,1.3
2024-06-14 12:15:00,0.001,0.3041521973529143,0.0
2024-06-14 12:30:00,0.001,0.5176417578823315,0.0
2024-06-14 12:45:00,0.001,0.2616,0.0
2024-06-14 13:00:00,0.001,0.3131333333333333,1.1
2024-06-14 13:15:00,0.001,0.2768,1.5
2024-06-14 13:30:00,0.001,0.20493333333333333,1.5
2024-06-14 13:45:00,0.001,0.29,0.5
2024-06-14 14:00:00,0.001,0.3076,0.5
2024-06-14 14:15:00,0.001,0.1819014649019429,1.5
2024-06-14 14:30:00,0.001,0.3321121973529143,1.5
2024-06-14 14:45:00,0.001,0.46098553068624765,1.5
2024-06-14 15:00:00,0.001,0.34625219735291435,1.5
2024-06-14 15:15:00,0.001,0.48738813156860955,1.5
2024-06-14 15:30:00,0.001,0.5218333333333334,1.0
2024-06-14 15:45:00,0.001,0.3779,0.0
2024-06-14 16:00:00,0.001,0.4367,0.0
2024-06-14 16:15:00,0.001,0.4367,0.0
2024-06-14 16:30:00,0.001,0.4123,0.0
2024-06-14 16:45:00,0.001,0.3653666666666667,0.0
2024-06-14 17:00:00,0.001,0.4240333333333333,0.0
2024-06-14 17:15:00,0.001,0.24436666666666665,0.0
2024-06-14 17:30:00,0.001,0.1937,0.0
2024-06-14 17:45:00,0.001,0.1937,0.0
2024-06-14 18:00:00,0.001,0.1937,0.0
2024-06-14 18:15:00,0.001,0.7647666666666666,0.3
2024-06-14 18:30:00,0.001,0.3837,1.5
2024-06-14 18:45:00,0.001,0.25703333333333334,0.2
2024-06-14 19:00:00,0.001,0.1937,0.0
2024-06-14 19:15:00,0.001,0.1937,0.0
2024-06-14 19:30:00,0.001,0.1937,0.0
2024-06-14 19:45:00,0.001,0.21903333333333333,0.0
2024-06-14 20:00:00,0.001,0.33846666666666664,0.0
2024-06-14 20:15:00,0.001,0.134,0.0
2024-06-14 20:30:00,0.001,0.058,0.0
2024-06-14 20:45:00,0.001,0.058,0.0
2024-06-14 21:00:00,0.001,0.058,0.0
2024-06-14 21:15:00,0.001,0.07066666666666667,0.0
2024-06-14 21:30:00,0.001,0.24799999999999997,0.0
2024-06-14 21:45:00,0.001,0.14666666666666667,0.0
2024-06-14 22:00:00,0.001,0.058,0.0
2024-06-14 22:15:00,0.001,0.058,0.0
2024-06-14 22:30:00,0.001,0.058,0.0
2024-06-14 22:45:00,0.001,0.058,0.0
2024-06-14 23:00:00,0.001,0.24799999999999997,0.0
2024-06-14 23:15:00,0.001,0.15933333333333335,0.0
2024-06-14 23:30:00,0.001,0.058,0.0
2024-06-14 23:45:00,0.001,0.058,0.0
2024-06-15 00:00:00,0.001,0.058,0.0
2024-06-15 00:15:00,0.001,0.058,0.0
2024-06-15 00:30:00,0.001,0.2353333333333333,0.0
2024-06-15 00:45:00,0.001,0.17200000000000001,0.0
2024-06-15 01:00:00,0.001,0.058,0.0
2024-06-15 01:15:00,0.001,0.058,0.0
2024-06-15 01:30:00,0.001,0.058,0.0
2024-06-15 01:45:00,0.001,0.058,0.2
2024-06-15 02:00:00,0.001,0.22266666666666665,1.5
2024-06-15 02:15:00,0.001,0.18466666666666667,1.1
2024-06-15 02:30:00,0.001,0.058,0.0
2024-06-15 02:45:00,0.001,0.058,0.0
2024-06-15 03:00:00,0.001,0.058,0.1
2024-06-15 03:15:00,0.001,0.058,1.5
2024-06-15 03:30:00,0.001,0.21,1.5
2024-06-15 03:45:00,0.001,0.5971333333333333,0.3
2024-06-15 04:00:00,0.001,0.058,0.0
2024-06-15 04:15:00,0.001,0.058,0.0
2024-06-15 04:30:00,0.001,0.19126666666666664,0.0
2024-06-15 04:45:00,0.001,0.32453333333333334,0.0
2024-06-15 05:00:00,0.001,0.19733333333333333,0.0
2024-06-15 05:15:00,0.001,0.21,0.0
2024-06-15 05:30:00,0.001,0.058,0.6
2024-06-15 05:45:00,0.001,0.058,1.5
2024-06-15 06:00:00,0.001,0.058,1.5
2024-06-15 06:15:00,0.001,0.4578,1.5
2024-06-15 06:30:00,0.001,0.18466666666666667,1.5
2024-06-15 06:45:00,0.001,0.22266666666666665,1.5
2024-06-15 07:00:00,0.001,0.058,1.5
2024-06-15 07:15:00,0.001,0.058,1.5
2024-06-15 07:30:00,0.001,0.058,1.5
2024-06-15 07:45:00,0.001,0.058,1.5
2024-06-15 08:00:00,0.001,0.17200000000000001,1.5
2024-06-15 08:15:00,0.001,0.24486666666666668,1.5
2024-06-15 08:30:00,0.001,0.071,1.1
2024-06-15 08:45:00,0.001,0.071,0.0
2024-06-15 09:00:00,0.001,0.09193333333333334,0.0
2024-06-15 09:15:00,0.001,0.092,0.0
2024-06-15 09:30:00,0.001,0.18653333333333333,0.0
2024-06-15 09:45:00,0.001,0.24799999999999997,1.2
2024-06-15 10:00:00,0.001,0.179,1.5
2024-06-15 10:15:00,0.001,0.179,1.5
2024-06-15 10:30:00,0.001,2.0456666666666665,1.5
2024-06-15 10:45:00,0.001,0.9789999999999999,1.5
2024-06-15 11:00:00,0.001,0.2596,0.2
2024-06-15 11:15:00,0.001,0.24799999999999997,0.0
2024-06-15 11:30:00,0.001,0.07066666666666667,0.0
2024-06-15 11:45:00,0.001,0.058,0.0
2024-06-15 12:00:00,0.001,0.058,0.0
2024-06-15 12:15:00,0.001,0.058,0.0
2024-06-15 12:30:00,0.001,0.13399999999999998,0.0
2024-06-15 12:45:00,0.001,0.24799999999999997,0.0
2024-06-15 13:00:00,0.001,0.08333333333333333,0.0
2024-06-15 13:15:00,0.001,0.058,0.0
2024-06-15 13:30:00,0.001,0.058,0.0
2024-06-15 13:45:00,0.001,0.058,0.0
2024-06-15 14:00:00,0.001,0.12133333333333333,0.0
2024-06-15 14:15:00,0.001,0.24799999999999997,0.0
2024-06-15 14:30:00,0.001,0.096,0.0
2024-06-15 14:45:00,0.001,0.058,0.0
2024-06-15 15:00:00,0.001,0.058,0.0
2024-06-15 15:15:00,0.001,0.058,0.0
2024-06-15 15:30:00,0.001,0.10866666666666668,0.0
2024-06-15 15:45:00,0.001,0.24799999999999997,0.0
2024-06-15 16:00:00,0.001,0.10866666666666668,0.0
2024-06-15 16:15:00,0.001,0.058,0.0
2024-06-15 16:30:00,0.001,0.058,0.0
2024-06-15 16:45:00,0.001,0.058,0.0
2024-06-15 17:00:00,0.001,0.096,0.0
2024-06-15 17:15:00,0.001,0.24799999999999997,0.0
2024-06-15 17:30:00,0.001,0.12133333333333333,0.0
2024-06-15 17:45:00,0.001,0.058,0.0
2024-06-15 18:00:00,0.001,0.058,0.0
2024-06-15 18:15:00,0.001,0.058,0.0
2024-06-15 18:30:00,0.001,0.08333333333333333,0.0
2024-06-15 18:45:00,0.001,0.24799999999999997,0.0
2024-06-15 19:00:00,0.001,0.134,0.0
2024-06-15 19:15:00,0.001,0.058,0.0
2024-06-15 19:30:00,0.001,0.058,0.0
2024-06-15 19:45:00,0.001,0.058,0.0
2024-06-15 20:00:00,0.001,0.07066666666666667,0.0
2024-06-15 20:15:00,0.001,0.24799999999999997,0.0
2024-06-15 20:30:00,0.001,0.14666666666666667,0.0
2024-06-15 20:45:00,0.001,0.058,0.0
2024-06-15 21:00:00,0.001,0.058,0.0
2024-06-15 21:15:00,0.001,0.058,0.0
2024-06-15 21:30:00,0.001,0.058,0.0
2024-06-15 21:45:00,0.001,0.24799999999999997,0.0
2024-06-15 22:00:00,0.001,0.15933333333333335,0.0
2024-06-15 22:15:00,0.001,0.058,0.0
2024-06-15 22:30:00,0.001,0.058,0.0
2024-06-15 22:45:00,0.001,0.058,0.0
2024-06-15 23:00:00,0.001,0.058,0.0
2024-06-15 23:15:00,0.001,0.2353333333333333,0.0
2024-06-15 23:30:00,0.001,0.17200000000000001,0.0
2024-06-15 23:45:00,0.001,0.058,0.0
2024-06-16 00:00:00,0.001,0.058,0.0
2024-06-16 00:15:00,0.001,0.058,0.0
2024-06-16 00:30:00,0.001,0.058,0.0
2024-06-16 00:45:00,0.001,0.22266666666666665,0.0
2024-06-16 01:00:00,0.001,0.18466666666666667,0.0
2024-06-16 01:15:00,0.001,0.058,0.0
2024-06-16 01:30:00,0.001,0.058,0.0
2024-06-16 01:45:00,0.001,0.058,0.0
2024-06-16 02:00:00,0.001,0.058,0.0
2024-06-16 02:15:00,0.001,0.21,0.0
2024-06-16 02:30:00,0.001,0.19733333333333333,0.0
2024-06-16 02:45:00,0.001,0.058,0.0
2024-06-16 03:00:00,0.001,0.058,0.0
2024-06-16 03:15:00,0.001,0.058,0.0
2024-06-16 03:30:00,0.001,0.058,0.0
2024-06-16 03:45:00,0.001,0.19733333333333333,0.0
2024-06-16 04:00:00,0.001,0.21,0.0
2024-06-16 04:15:00,0.001,0.058,0.0
2024-06-16 04:30:00,0.001,0.058,0.0
2024-06-16 04:45:00,0.001,0.058,0.0
2024-06-16 05:00:00,0.001,0.058,0.0
2024-06-16 05:15:00,0.001,0.18466666666666667,0.0
2024-06-16 05:30:00,0.001,0.22266666666666665,0.0
2024-06-16 05:45:00,0.001,0.058,0.0
2024-06-16 06:00:00,0.001,0.058,0.0
2024-06-16 06:15:00,0.001,0.058,0.0
2024-06-16 06:30:00,0.001,0.058,0.0
2024-06-16 06:45:00,0.001,0.17200000000000001,0.0
2024-06-16 07:00:00,0.001,0.2353333333333333,0.0
2024-06-16 07:15:00,0.001,0.058,0.0
2024-06-16 07:30:00,0.001,0.058,0.0
2024-06-16 07:45:00,0.001,0.058,0.0
2024-06-16 08:00:00,0.001,0.058,0.0
2024-06-16 08:15:00,0.001,0.15933333333333335,0.0
2024-06-16 08:30:00,0.001,0.24799999999999997,0.0
2024-06-16 08:45:00,0.001,0.058,0.0
2024-06-16 09:00:00,0.001,0.058,0.0
2024-06-16 09:15:00,0.001,0.058,0.0
2024-06-16 09:30:00,0.001,0.058,0.0
2024-06-16 09:45:00,0.001,0.14666666666666667,0.0
2024-06-16 10:00:00,0.001,0.24799999999999997,0.0
2024-06-16 10:15:00,0.001,0.07066666666666667,0.0
2024-06-16 10:30:00,0.001,0.058,0.0
2024-06-16 10:45:00,0.001,0.058,0.0
2024-06-16 11:00:00,0.001,0.058,0.0
2024-06-16 11:15:00,0.001,0.13399999999999998,0.0
2024-06-16 11:30:00,0.001,0.24799999999999997,0.0
2024-06-16 11:45:00,0.001,0.08333333333333333,0.0
2024-06-16 12:00:00,0.001,0.058,0.0
2024-06-16 12:15:00,0.001,0.058,0.0
2024-06-16 12:30:00,0.001,0.058,0.0
2024-06-16 12:45:00,0.001,0.12133333333333333,0.0
2024-06-16 13:00:00,0.001,0.24799999999999997,0.0
2024-06-16 13:15:00,0.001,0.096,0.0
2024-06-16 13:30:00,0.001,0.058,0.0
2024-06-16 13:45:00,0.001,0.058,0.0
2024-06-16 14:00:00,0.001,0.058,0.0
2024-06-16 14:15:00,0.001,0.10866666666666668,0.0
2024-06-16 14:30:00,0.001,0.24799999999999997,0.0
2024-06-16 14:45:00,0.001,0.10866666666666668,0.0
2024-06-16 15:00:00,0.001,0.058,0.0
2024-06-16 15:15:00,0.001,0.058,0.0
2024-06-16 15:30:00,0.001,0.058,0.0
2024-06-16 15:45:00,0.001,0.096,0.0
2024-06-16 16:00:00,0.001,0.24799999999999997,0.0
2024-06-16 16:15:00,0.001,0.12133333333333333,0.0
2024-06-16 16:30:00,0.001,0.058,0.0
2024-06-16 16:45:00,0.001,0.058,0.0
2024-06-16 17:00:00,0.001,0.058,0.0
2024-06-16 17:15:00,0.001,0.08333333333333333,0.0
2024-06-16 17:30:00,0.001,0.24799999999999997,0.0
2024-06-16 17:45:00,0.001,0.134,0.0
2024-06-16 18:00:00,0.001,0.058,0.0
2024-06-16 18:15:00,0.001,0.058,0.0
2024-06-16 18:30:00,0.001,0.058,0.0
2024-06-16 18:45:00,0.001,0.07066666666666667,0.0
2024-06-16 19:00:00,0.001,0.24799999999999997,0.0
2024-06-16 19:15:00,0.001,0.14666666666666667,0.0
2024-06-16 19:30:00,0.001,0.058,0.0
2024-06-16 19:45:00,0.001,0.058,0.0
2024-06-16 20:00:00,0.001,0.058,0.0
2024-06-16 20:15:00,0.001,0.058,0.0
2024-06-16 20:30:00,0.001,0.24799999999999997,0.0
2024-06-16 20:45:00,0.001,0.15933333333333335,0.0
2024-06-16 21:00:00,0.001,0.058,0.0
2024-06-16 21:15:00,0.001,0.058,0.0
2024-06-16 21:30:00,0.001,0.058,0.0
2024-06-16 21:45:00,0.001,0.058,0.0
2024-06-16 22:00:00,0.001,0.2353333333333333,0.0
2024-06-16 22:15:00,0.001,0.17200000000000001,0.0
2024-06-16 22:30:00,0.001,0.058,0.0
2024-06-16 22:45:00,0.001,0.058,0.0
2024-06-16 23:00:00,0.001,0.058,0.0
2024-06-16 23:15:00,0.001,0.058,0.0
2024-06-16 23:30:00,0.001,0.22266666666666665,0.0
2024-06-16 23:45:00,0.001,0.18466666666666667,0.0
2024-06-17 00:00:00,0.001,0.058,0.0
2024-06-17 00:15:00,0.001,0.058,0.0
2024-06-17 00:30:00,0.001,0.058,0.0
2024-06-17 00:45:00,0.001,0.058,0.0
2024-06-17 01:00:00,0.001,0.21,0.0
2024-06-17 01:15:00,0.001,0.19733333333333333,0.0
2024-06-17 01:30:00,0.001,0.058,0.0
2024-06-17 01:45:00,0.001,0.058,0.0
2024-06-17 02:00:00,0.001,0.058,0.0
2024-06-17 02:15:00,0.001,0.058,0.0
2024-06-17 02:30:00,0.001,0.19733333333333333,0.0
2024-06-17 02:45:00,0.001,0.21,0.0
2024-06-17 03:00:00,0.001,0.058,0.0
2024-06-17 03:15:00,0.001,0.058,0.0
2024-06-17 03:30:00,0.001,0.058,0.0
2024-06-17 03:45:00,0.001,0.058,0.0
2024-06-17 04:00:00,0.001,0.18466666666666667,0.0
2024-06-17 04:15:00,0.001,0.22266666666666665,0.0
2024-06-17 04:30:00,0.001,0.058,0.0
2024-06-17 04:45:00,0.001,0.058,0.0
2024-06-17 05:00:00,0.001,0.058,0.0
2024-06-17 05:15:00,0.001,0.058,0.0
2024-06-17 05:30:00,0.001,0.17200000000000001,0.0
2024-06-17 05:45:00,0.001,0.2353333333333333,0.0
2024-06-17 06:00:00,0.001,0.058,0.0
2024-06-17 06:15:00,0.001,0.058,0.0
2024-06-17 06:30:00,0.001,0.058,0.0
2024-06-17 06:45:00,0.001,0.058,0.0
2024-06-17 07:00:00,0.001,0.15933333333333335,0.0
2024-06-17 07:15:00,0.001,0.24799999999999997,0.0
2024-06-17 07:30:00,0.001,0.058,0.0
2024-06-17 07:45:00,0.001,0.058,0.0
2024-06-17 08:00:00,0.001,0.058,0.0
2024-06-17 08:15:00,0.001,0.058,0.0
2024-06-17 08:30:00,0.001,0.14666666666666667,0.0
2024-06-17 08:45:00,0.001,0.24799999999999997,0.0
2024-06-17 09:00:00,0.001,0.07066666666666667,0.0
2024-06-17 09:15:00,0.001,0.058,0.0
2024-06-17 09:30:00,0.001,0.058,0.0
2024-06-17 09:45:00,0.001,0.058,0.0
2024-06-17 10:00:00,0.001,0.13399999999999998,0.0
2024-06-17 10:15:00,0.001,0.24799999999999997,0.0
2024-06-17 10:30:00,0.001,0.08333333333333333,0.0
2024-06-17 10:45:00,0.001,0.058,0.0
2024-06-17 11:00:00,0.001,0.058,0.0
2024-06-17 11:15:00,0.001,0.058,0.0
2024-06-17 11:30:00,0.001,0.12133333333333333,0.0
2024-06-17 11:45:00,0.001,0.24799999999999997,0.0
2024-06-17 12:00:00,0.001,0.096,0.0
2024-06-17 12:15:00,0.001,0.058,0.0
2024-06-17 12:30:00,0.001,0.058,0.0
2024-06-17 12:45:00,0.001,0.058,0.0
2024-06-17 13:00:00,0.001,0.10866666666666668,0.0
2024-06-17 13:15:00,0.001,0.24799999999999997,0.0
2024-06-17 13:30:00,0.001,0.10866666666666668,0.0
2024-06-17 13:45:00,0.001,0.058,0.0
2024-06-17 14:00:00,0.001,0.058,0.0
2024-06-17 14:15:00,0.001,0.058,0.0
2024-06-17 14:30:00,0.001,0.096,0.0
2024-06-17 14:45:00,0.001,0.24799999999999997,0.0
2024-06-17 15:00:00,0.001,0.12133333333333333,0.0
2024-06-17 15:15:00,0.001,0.058,0.0
2024-06-17 15:30:00,0.001,0.058,0.0
2024-06-17 15:45:00,0.001,0.058,0.0
2024-06-17 16:00:00,0.001,0.08333333333333333,0.0
2024-06-17 16:15:00,0.001,0.24799999999999997,0.0
2024-06-17 16:30:00,0.001,0.134,0.0
2024-06-17 16:45:00,0.001,0.058,0.0
2024-06-17 17:00:00,0.001,0.058,0.0
2024-06-17 17:15:00,0.001,0.058,0.0
2024-06-17 17:30:00,0.001,0.07066666666666667,0.0
2024-06-17 17:45:00,0.001,0.24799999999999997,0.0
2024-06-17 18:00:00,0.001,0.14666666666666667,0.0
2024-06-17 18:15:00,0.001,0.058,0.0
2024-06-17 18:30:00,0.001,0.058,0.0
2024-06-17 18:45:00,0.001,0.058,0.0
2024-06-17 19:00:00,0.001,0.058,0.0
2024-06-17 19:15:00,0.001,0.24799999999999997,0.0
2024-06-17 19:30:00,0.001,0.15933333333333335,0.0
2024-06-17 19:45:00,0.001,0.058,0.0
2024-06-17 20:00:00,0.001,0.058,0.0
2024-06-17 20:15:00,0.001,0.058,0.0
2024-06-17 20:30:00,0.001,0.058,0.0
2024-06-17 20:45:00,0.001,0.2353333333333333,0.0
2024-06-17 21:00:00,0.001,0.17200000000000001,0.0
2024-06-17 21:15:00,0.001,0.058,0.0
2024-06-17 21:30:00,0.001,0.058,0.0
2024-06-17 21:45:00,0.001,0.058,0.0
2024-06-17 22:00:00,0.001,0.058,0.0
2024-06-17 22:15:00,0.001,0.22266666666666665,0.0
2024-06-17 22:30:00,0.001,0.18466666666666667,0.0
2024-06-17 22:45:00,0.001,0.058,0.0
2024-06-17 23:00:00,0.001,0.058,0.0
2024-06-17 23:15:00,0.001,0.058,0.0
2024-06-17 23:30:00,0.001,0.058,0.0
2024-06-17 23:45:00,0.001,0.21,0.0
2024-06-18 00:00:00,0.001,0.19733333333333333,0.0
2024-06-18 00:15:00,0.001,0.058,0.0
2024-06-18 00:30:00,0.001,0.058,0.0
2024-06-18 00:45:00,0.001,0.058,0.0
2024-06-18 01:00:00,0.001,0.058,0.0
2024-06-18 01:15:00,0.001,0.19733333333333333,0.0
2024-06-18 01:30:00,0.001,0.21,0.0
2024-06-18 01:45:00,0.001,0.058,0.0
2024-06-18 02:00:00,0.001,0.058,0.0
2024-06-18 02:15:00,0.001,0.058,0.0
2024-06-18 02:30:00,0.001,0.058,0.0
2024-06-18 02:45:00,0.001,0.18466666666666667,0.0
2024-06-18 03:00:00,0.001,0.22266666666666665,0.0
2024-06-18 03:15:00,0.001,0.058,0.0
2024-06-18 03:30:00,0.001,0.058,0.0
2024-06-18 03:45:00,0.001,0.058,0.0
2024-06-18 04:00:00,0.001,0.058,0.0
2024-06-18 04:15:00,0.001,0.17200000000000001,0.0
2024-06-18 04:30:00,0.001,0.2353333333333333,0.0
2024-06-18 04:45:00,0.001,0.058,0.0
2024-06-18 05:00:00,0.001,0.058,0.0
2024-06-18 05:15:00,0.001,0.058,0.0
2024-06-18 05:30:00,0.001,0.058,0.0
2024-06-18 05:45:00,0.001,0.15933333333333335,0.0
2024-06-18 06:00:00,0.001,0.24799999999999997,0.0
2024-06-18 06:15:00,0.001,0.058,0.0
2024-06-18 06:30:00,0.001,0.058,0.0
2024-06-18 06:45:00,0.001,0.058,0.0
2024-06-18 07:00:00,0.001,0.058,0.0
2024-06-18 07:15:00,0.001,0.14666666666666667,0.0
2024-06-18 07:30:00,0.001,0.24799999999999997,0.0
2024-06-18 07:45:00,0.001,0.07066666666666667,0.0
2024-06-18 08:00:00,0.001,0.058,0.0
2024-06-18 08:15:00,0.001,0.058,0.0
2024-06-18 08:30:00,0.001,0.058,0.0
2024-06-18 08:45:00,0.001,0.13399999999999998,0.0
2024-06-18 09:00:00,0.001,0.24799999999999997,0.0
2024-06-18 09:15:00,0.001,0.08333333333333333,0.0
2024-06-18 09:30:00,0.001,0.058,0.0
2024-06-18 09:45:00,0.001,0.09053333333333334,0.0
2024-06-18 10:00:00,0.001,0.20524175788233145,0.0
2024-06-18 10:15:00,1.568549757829581,0.2748855306862476,0.4
2024-06-18 10:30:00,1.9363518725068227,0.510598864019581,1.5
2024-06-18 10:45:00,1.9801249026137313,0.39825219735291434,1.5
2024-06-18 11:00:00,1.553999046848477,0.2825646517450819,1.5
2024-06-18 11:15:00,0.001,0.31156666666666666,1.5
2024-06-18 11:30:00,0.001,0.36143333333333333,1.5
2024-06-18 11:45:00,0.001,0.48736666666666667,1.5
2024-06-18 12:00:00,0.001,0.6267,1.5
2024-06-18 12:15:00,0.001,0.48736666666666667,0.2
2024-06-18 12:30:00,0.001,0.32376666666666665,0.0
2024-06-18 12:45:00,0.001,0.2831666666666666,0.0
2024-06-18 13:00:00,0.001,0.1937,0.0
2024-06-18 13:15:00,0.001,0.2317,0.0
2024-06-18 13:30:00,0.001,0.3837,0.0
2024-06-18 13:45:00,0.001,0.25703333333333334,0.0
2024-06-18 14:00:00,0.001,0.1937,0.0
2024-06-18 14:15:00,0.001,0.1937,0.0
2024-06-18 14:30:00,0.001,0.1937,0.0
2024-06-18 14:45:00,0.001,0.21903333333333333,0.0
2024-06-18 15:00:00,0.001,0.3837,0.0
2024-06-18 15:15:00,0.001,0.2697,0.0
2024-06-18 15:30:00,0.001,0.1937,0.0
2024-06-18 15:45:00,0.001,0.1937,0.0
2024-06-18 16:00:00,0.001,0.11227999999999999,0.0
2024-06-18 16:15:00,0.001,0.07066666666666667,0.0
2024-06-18 16:30:00,0.001,0.24799999999999997,0.0
2024-06-18 16:45:00,0.001,0.14666666666666667,0.0
2024-06-18 17:00:00,0.001,0.058,0.0
2024-06-18 17:15:00,0.001,0.058,0.0
2024-06-18 17:30:00,0.001,0.058,0.0
2024-06-18 17:45:00,0.001,0.058,0.0
2024-06-18 18:00:00,0.001,0.24799999999999997,0.0
2024-06-18 18:15:00,0.001,0.15933333333333335,0.0
2024-06-18 18:30:00,0.001,0.058,0.0
2024-06-18 18:45:00,0.001,0.058,0.0
2024-06-18 19:00:00,0.001,0.058,0.0
2024-06-18 19:15:00,0.001,0.058,0.0
2024-06-18 19:30:00,0.001,0.2353333333333333,0.0
2024-06-18 19:45:00,0.001,0.17200000000000001,0.0
2024-06-18 20:00:00,0.001,0.058,0.0
2024-06-18 20:15:00,0.001,0.058,0.0
2024-06-18 20:30:00,0.001,0.058,0.0
2024-06-18 20:45:00,0.001,0.058,0.0
2024-06-18 21:00:00,0.001,0.22266666666666665,0.0
2024-06-18 21:15:00,0.001,0.18466666666666667,0.0
2024-06-18 21:30:00,0.001,0.058,0.0
2024-06-18 21:45:00,0.001,0.058,0.0
2024-06-18 22:00:00,0.001,0.058,0.0
2024-06-18 22:15:00,0.001,0.058,0.0
2024-06-18 22:30:00,0.001,0.21,0.0
2024-06-18 22:45:00,0.001,0.19733333333333333,0.0
2024-06-18 23:00:00,0.001,0.058,0.0
2024-06-18 23:15:00,0.001,0.058,0.0
2024-06-18 23:30:00,0.001,0.058,0.0
2024-06-18 23:45:00,0.001,0.058,0.0
2024-06-19 00:00:00,0.001,0.19733333333333333,0.0
2024-06-19 00:15:00,0.001,0.21,0.0
2024-06-19 00:30:00,0.001,0.058,0.0
2024-06-19 00:45:00,0.001,0.058,0.0
2024-06-19 01:00:00,0.001,0.058,0.0
2024-06-19 01:15:00,0.001,0.058,0.0
2024-06-19 01:30:00,0.001,0.18466666666666667,0.0
2024-06-19 01:45:00,0.001,0.22266666666666665,0.0
2024-06-19 02:00:00,0.001,0.058,0.0
2024-06-19 02:15:00,0.001,0.058,0.0
2024-06-19 02:30:00,0.001,0.058,0.0
2024-06-19 02:45:00,0.001,0.058,0.0
2024-06-19 03:00:00,0.001,0.17200000000000001,0.0
2024-06-19 03:15:00,0.001,0.2353333333333333,0.0
2024-06-19 03:30:00,0.001,0.058,0.0
2024-06-19 03:45:00,0.001,0.058,0.0
2024-06-19 04:00:00,0.001,0.058,0.0
2024-06-19 04:15:00,0.001,0.058,0.0
2024-06-19 04:30:00,0.001,0.15933333333333335,0.0
2024-06-19 04:45:00,0.001,0.24799999999999997,0.0
2024-06-19 05:00:00,0.001,0.058,0.0
2024-06-19 05:15:00,0.001,0.058,0.0
2024-06-19 05:30:00,0.001,0.058,0.0
2024-06-19 05:45:00,0.001,0.058,0.0
2024-06-19 06:00:00,0.001,0.14666666666666667,0.0
2024-06-19 06:15:00,0.001,0.24799999999999997,0.0
2024-06-19 06:30:00,0.001,0.07066666666666667,0.0
2024-06-19 06:45:00,0.001,0.058,0.0
2024-06-19 07:00:00,0.001,0.058,0.0
2024-06-19 07:15:00,0.001,0.058,0.0
2024-06-19 07:30:00,0.001,0.13399999999999998,0.0
2024-06-19 07:45:00,0.001,0.2584,0.0
2024-06-19 08:00:00,0.001,0.09633333333333333,0.0
2024-06-19 08:15:00,0.001,0.071,0.0
2024-06-19 08:30:00,0.001,0.071,0.0
2024-06-19 08:45:00,0.001,0.05973333333333333,0.0
2024-06-19 09:00:00,0.001,0.12133333333333333,0.0
