,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-07-10 10:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-10 10:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-10 10:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-10 10:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-10 11:00:00,0.001,0.0,0.001,0.098,0.0,3.0
2024-07-10 11:15:00,0.001,0.0,0.001,1.4141333333333332,1.0,0.0
2024-07-10 11:30:00,0.001,0.0,0.001,1.2088049447254705,2.0,0.0
2024-07-10 11:45:00,0.001,0.0,0.001,0.0985521973529143,0.0,0.0
2024-07-10 12:00:00,0.001,0.0,0.17504257523551237,1.5770426063922545,0.0,3.3333333333333335
2024-07-10 12:15:00,0.001,0.0002,0.5291632413106246,1.4527559397255878,0.0,0.0
2024-07-10 12:30:00,0.001,1.9501333333333333,0.5540378648781691,0.26720927305892117,0.0,0.0
2024-07-10 12:45:00,0.001,1.2004666666666668,0.16032994249522786,0.33401824762756116,0.0,0.0
2024-07-10 13:00:00,0.001,1.5003333333333333,0.4326330753153764,0.21294724338965038,0.0,0.0
2024-07-10 13:15:00,0.001,0.0008,1.298188058297114,0.23399424542360409,0.0,0.0
2024-07-10 13:30:00,0.001,0.0,0.1750075079033244,0.35098839411775545,0.0,0.0
2024-07-10 13:45:00,0.001,0.0,0.11103646193573567,0.3540759397255878,0.0,0.0
2024-07-10 14:00:00,0.001,0.0,0.3413704176104398,0.3540759397255878,0.0,0.0
2024-07-10 14:15:00,0.001,0.0,0.8412948721548686,0.46197245990206015,0.0,0.0
2024-07-10 14:30:00,0.001,0.0,0.001,0.27186882621449526,0.0,0.0
2024-07-10 14:45:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-10 15:00:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-10 15:15:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-10 15:30:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-10 15:45:00,0.001,0.0,0.001,0.2777,0.0,0.0
2024-07-10 16:00:00,0.001,0.0,0.001,0.22636666666666666,0.0,0.0
2024-07-10 16:15:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-10 16:30:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-10 16:45:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-10 17:00:00,0.001,0.0,0.1613153268107452,0.3679237423726735,0.0,0.0
2024-07-10 17:15:00,0.001,0.0,0.4742561237541715,1.5155237423726737,0.0,0.0
2024-07-10 17:30:00,0.001,0.0,0.614273171681349,1.25859040903934,0.0,0.0
2024-07-10 17:45:00,0.001,0.0,0.15269830158935585,0.17438374237267348,0.0,3.3333333333333335
2024-07-10 18:00:00,0.001,0.0,0.3591484120935252,0.05951774644058097,0.0,0.6666666666666666
2024-07-10 18:15:00,0.001,0.0,1.3103478708408682,0.1658,0.0,0.0
2024-07-10 18:30:00,0.001,0.0,0.24717629226994017,0.189,0.0,0.0
2024-07-10 18:45:00,0.001,0.0,0.10649224540073976,0.33666,0.0,0.0
2024-07-10 19:00:00,0.001,0.0,0.3213968434492331,0.5263666666666668,0.0,0.0
2024-07-10 19:15:00,0.001,0.0,0.001,0.5551666666666667,0.0,4.333333333333333
2024-07-10 19:30:00,0.001,0.0,0.001,0.5503347982352762,0.0,0.0
2024-07-10 19:45:00,0.001,0.0,0.030528685607001272,0.5852521973529143,0.0,0.0
2024-07-10 20:00:00,0.001,0.0,0.13127529386954348,0.5852521973529143,0.0,0.3333333333333333
2024-07-10 20:15:00,0.001,0.0,0.4035889908621166,0.5588521973529144,0.0,4.333333333333333
2024-07-10 20:30:00,0.001,0.0,0.967440270205737,0.445918864019581,0.0,0.0
2024-07-10 20:45:00,0.001,0.0,0.127732778090345,0.22672087894116572,0.0,0.0
2024-07-10 21:00:00,0.001,0.0,0.2795297395044324,0.3479816943019837,0.0,0.0
2024-07-10 21:15:00,0.001,0.0,0.6215710321512413,0.3550759397255879,0.0,0.0
2024-07-10 21:30:00,0.001,0.0,0.14483182563310534,0.3550759397255879,0.0,0.0
2024-07-10 21:45:00,0.001,0.0,0.12370632987967563,0.40347593972558776,0.0,0.0
2024-07-10 22:00:00,0.001,0.0,0.3756932189843182,1.4586759397255877,0.0,0.0
2024-07-10 22:15:00,0.001,0.0,0.001,2.5843973686863952,0.0,2.3333333333333335
2024-07-10 22:30:00,0.001,0.0,0.001,1.0902398396901993,0.0,0.3333333333333333
2024-07-10 22:45:00,0.001,0.0,0.001,0.5852521973529143,0.0,0.0
2024-07-10 23:00:00,0.001,0.0,0.001,0.5852521973529143,0.0,0.0
2024-07-10 23:15:00,0.001,0.0,0.001,0.375518864019581,0.0,0.0
2024-07-10 23:30:00,0.001,0.0,0.001,0.40811391929411045,0.0,0.0
2024-07-10 23:45:00,0.001,0.0,0.001,0.2710933333333333,0.0,4.666666666666667
2024-07-11 00:00:00,0.001,0.0,0.001,0.19126666666666664,0.0,0.0
2024-07-11 00:15:00,0.001,0.0,0.001,0.175,0.0,0.0
2024-07-11 00:30:00,0.001,0.0,0.001,0.175,0.0,0.0
2024-07-11 00:45:00,0.001,0.0,0.001,0.175,0.0,0.0
2024-07-11 01:00:00,0.001,0.0,0.001,0.1684,0.0,0.0
2024-07-11 01:15:00,0.001,0.0,0.001,0.11266666666666666,0.0,0.0
2024-07-11 01:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 01:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 02:00:00,0.001,0.0,0.001,0.054,0.0,2.0
2024-07-11 02:15:00,0.001,0.0,0.001,0.054,0.0,2.0
2024-07-11 02:30:00,0.001,0.0,0.001,0.098,0.0,0.0
2024-07-11 02:45:00,0.001,0.0,0.001,0.13466666666666666,0.0,0.0
2024-07-11 03:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 03:15:00,0.001,0.0,0.001,0.054,0.0,2.6666666666666665
2024-07-11 03:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 03:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 04:00:00,0.001,0.0,0.001,0.07600000000000001,0.0,0.0
2024-07-11 04:15:00,0.001,0.0,0.001,0.15666666666666668,2.0,0.0
2024-07-11 04:30:00,0.001,0.0,0.001,0.054,1.6,0.0
2024-07-11 04:45:00,0.001,0.0,0.001,0.054,0.0,1.0
2024-07-11 05:00:00,0.001,0.0,0.001,0.054,0.0,2.6666666666666665
2024-07-11 05:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 05:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 05:45:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-07-11 06:00:00,0.001,0.0,0.001,0.06866666666666667,0.0,0.0
2024-07-11 06:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 06:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 06:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 07:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 07:15:00,0.001,0.0,0.001,0.142,0.0,0.0
2024-07-11 07:30:00,0.001,0.0,0.001,0.09066666666666667,2.0,0.0
2024-07-11 07:45:00,0.001,0.0,0.001,0.054,1.0,0.0
2024-07-11 08:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 08:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 08:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 08:45:00,0.001,0.0,0.001,0.12000000000000001,0.0,0.0
2024-07-11 09:00:00,0.001,0.0,0.001,0.11266666666666666,0.0,0.0
2024-07-11 09:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 09:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 09:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 10:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 10:15:00,0.001,0.0,0.001,0.098,0.0,1.0
2024-07-11 10:30:00,0.001,0.0,0.001,0.13466666666666666,0.0,1.6666666666666667
2024-07-11 10:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 11:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 11:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 11:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 11:45:00,0.001,0.0,0.001,0.07600000000000001,0.0,0.0
2024-07-11 12:00:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0
2024-07-11 12:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 12:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 12:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 13:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 13:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 13:30:00,0.001,0.0,0.001,0.164,0.0,0.0
2024-07-11 13:45:00,0.001,0.0,0.001,0.06866666666666667,0.0,0.0
2024-07-11 14:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 14:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 14:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 14:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-11 15:00:00,0.001,0.0,0.001,0.142,0.0,0.0
2024-07-11 15:15:00,0.001,0.0,0.036593312409691596,0.09066666666666667,0.0,2.6666666666666665
2024-07-11 15:30:00,0.001,0.0,0.19006134212123083,0.054,0.0,1.0
2024-07-11 15:45:00,0.001,0.0,0.7803025484349668,0.054,0.0,0.0
2024-07-11 16:00:00,0.001,0.0,0.5492199581826239,0.054,0.0,0.0
2024-07-11 16:15:00,0.001,0.0,0.1434513441698239,0.054,0.0,0.0
2024-07-11 16:30:00,0.001,0.0,0.2554147936828785,0.12953333333333333,0.0,0.0
2024-07-11 16:45:00,0.001,0.0,0.67508669111518,0.12566666666666668,0.0,0.0
2024-07-11 17:00:00,0.001,0.0,0.09870951859967539,0.08355768286023323,0.0,0.0
2024-07-11 17:15:00,0.001,0.0,0.18557756726486918,0.15877593972558782,0.0,0.0
2024-07-11 17:30:00,0.001,0.0,0.8314813029734992,0.3489826063922545,0.0,0.0
2024-07-11 17:45:00,0.001,0.0,1.341038226434923,0.36707593972558783,0.0,0.0
2024-07-11 18:00:00,0.001,0.0,0.14565805940498583,1.5616915266183402,0.0,0.3333333333333333
2024-07-11 18:15:00,0.001,0.0,0.09304106819912472,3.908987545607832,0.0,2.3333333333333335
2024-07-11 18:30:00,0.001,0.0,0.001,2.546049161581782,0.0,0.0
2024-07-11 18:45:00,0.001,0.0,0.001,0.684565500255005,0.0,0.0
2024-07-11 19:00:00,0.001,0.0,0.001,0.48414260639225454,0.0,0.0
2024-07-11 19:15:00,0.001,0.0,0.001,0.4760759397255878,0.0,0.0
2024-07-11 19:30:00,0.001,0.0,0.001,0.4655426063922545,0.0,2.0
2024-07-11 19:45:00,0.001,0.0,0.001,0.5543426063922544,0.0,1.0
2024-07-11 20:00:00,0.001,0.0,0.001,0.41980564860914965,0.0,0.0
2024-07-11 20:15:00,0.001,0.0,0.001,0.34325219735291435,0.0,0.0
2024-07-11 20:30:00,0.001,0.0,0.001,0.44005219735291434,0.0,0.0
2024-07-11 20:45:00,0.001,0.0,0.001,0.49081694582744906,0.0,0.0
2024-07-11 21:00:00,0.001,0.0,0.001,0.4994759397255878,0.0,0.0
2024-07-11 21:15:00,0.001,0.0,0.001,0.7070759397255878,0.0,0.0
2024-07-11 21:30:00,0.001,0.0,0.001,0.5822938888628677,0.0,4.0
2024-07-11 21:45:00,0.001,0.0,0.001,0.5770972719569426,0.0,0.0
2024-07-11 22:00:00,0.001,0.0,0.001,0.4859229417595416,0.0,0.0
2024-07-11 22:15:00,0.001,0.0,0.001,0.40840927305892116,0.0,0.0
2024-07-11 22:30:00,0.001,0.0,0.001,0.4890759397255878,0.0,0.0
2024-07-11 22:45:00,0.001,0.0,0.001,0.5428892730589212,0.0,0.6666666666666666
2024-07-11 23:00:00,0.001,0.0,0.001,0.49094836096865035,0.0,2.6666666666666665
2024-07-11 23:15:00,0.001,0.0,0.001,0.4474487175293867,0.0,0.0
2024-07-11 23:30:00,0.001,0.0,0.001,0.4495521973529143,0.0,0.0
2024-07-11 23:45:00,0.001,0.0,0.001,0.425218864019581,0.0,1.3333333333333333
2024-07-12 00:00:00,0.001,0.0,0.001,0.276738864019581,0.0,1.3333333333333333
2024-07-12 00:15:00,0.001,0.0,0.001,0.2872521973529143,0.0,0.0
2024-07-12 00:30:00,0.001,0.0,0.001,0.27360842454899814,0.0,0.0
2024-07-12 00:45:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-12 01:00:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-12 01:15:00,0.001,0.0,0.001,0.18969999999999995,0.0,4.666666666666667
2024-07-12 01:30:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-12 01:45:00,0.001,0.0,0.001,0.23369999999999996,0.0,0.0
2024-07-12 02:00:00,0.001,0.0,0.001,0.27036666666666664,0.0,2.3333333333333335
2024-07-12 02:15:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.6666666666666666
2024-07-12 02:30:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-12 02:45:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-12 03:00:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-12 03:15:00,0.001,0.0,0.001,0.21169999999999997,0.0,0.0
2024-07-12 03:30:00,0.001,0.0,0.001,0.2923666666666666,0.0,0.0
2024-07-12 03:45:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-12 04:00:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-12 04:15:00,0.001,0.0,0.001,0.22143333333333332,0.0,0.0
2024-07-12 04:30:00,0.001,0.0,0.001,0.22369999999999998,0.0,2.0
2024-07-12 04:45:00,0.001,0.0,0.001,0.20556666666666665,0.0,1.0
2024-07-12 05:00:00,0.001,0.0,0.001,0.18209333333333333,0.0,0.0
2024-07-12 05:15:00,0.001,0.0,0.001,0.06866666666666667,0.0,0.0
2024-07-12 05:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-12 05:45:00,0.001,0.0,0.001,0.054,0.0,1.0
2024-07-12 06:00:00,0.001,0.0,0.001,0.054,0.0,2.3333333333333335
2024-07-12 06:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-12 06:30:00,0.001,0.0,0.001,0.142,0.0,0.0
2024-07-12 06:45:00,0.001,0.0,0.001,0.09066666666666667,0.0,0.0
2024-07-12 07:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-12 07:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-12 07:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-12 07:45:00,0.001,0.0,0.001,0.054,0.0,2.6666666666666665
2024-07-12 08:00:00,0.001,0.0,0.001,0.12000000000000001,0.0,0.0
2024-07-12 08:15:00,0.001,0.0,0.001,0.11266666666666666,0.0,0.0
2024-07-12 08:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-12 08:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-12 09:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-12 09:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-12 09:30:00,0.001,0.0,0.001,0.09973333333333333,0.0,0.0
2024-07-12 09:45:00,0.001,0.0,0.001,0.14766666666666667,0.0,1.3333333333333333
2024-07-12 10:00:00,0.001,0.0,0.001,0.067,0.0,3.0
2024-07-12 10:15:00,0.001,0.0,0.001,0.067,0.0,0.0
2024-07-12 10:30:00,0.001,0.0,0.001,0.067,0.0,0.0
2024-07-12 10:45:00,0.001,0.0,0.001,0.06353333333333334,0.0,0.3333333333333333
2024-07-12 11:00:00,0.001,0.0,0.001,0.07600000000000001,0.0,3.0
2024-07-12 11:15:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0
2024-07-12 11:30:00,0.001,0.0,0.001,0.054,0.0,2.6666666666666665
2024-07-12 11:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-12 12:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-12 12:15:00,0.001,0.0,0.001,0.15973333333333334,0.0,0.0
2024-07-12 12:30:00,0.001,0.0,0.001,0.176,0.0,0.6666666666666666
2024-07-12 12:45:00,0.001,0.0,0.001,0.286,0.0,3.3333333333333335
2024-07-12 13:00:00,0.001,0.0,0.001,0.19066666666666665,0.0,0.0
2024-07-12 13:15:00,0.001,0.0,0.001,0.19808431637779483,0.0,0.0
2024-07-12 13:30:00,0.001,0.0,0.001,0.15430927305892114,0.0,0.0
2024-07-12 13:45:00,0.001,0.30033333333333334,0.001,0.1883759397255878,0.0,0.0
2024-07-12 14:00:00,0.001,2.25,0.001,0.1883759397255878,0.0,2.6666666666666665
2024-07-12 14:15:00,0.001,0.9006000000000001,0.001,0.27637593972558777,0.0,0.0
2024-07-12 14:30:00,0.001,1.2004666666666668,0.001,0.22267785791771974,0.0,0.0
2024-07-12 14:45:00,0.001,0.0003333333333333333,0.001,0.1673411414903116,0.0,0.0
2024-07-12 15:00:00,0.001,0.0,0.001,0.08402374237267352,0.0,0.0
2024-07-12 15:15:00,0.001,0.0,0.001,0.06582374237267351,0.0,0.0
2024-07-12 15:30:00,0.001,0.0,0.001,0.06582374237267351,0.0,0.0
2024-07-12 15:45:00,0.001,0.0,0.001,0.1318237423726735,0.0,0.0
2024-07-12 16:00:00,0.001,0.0,0.001,0.1787764989830231,0.0,4.0
2024-07-12 16:15:00,0.001,0.0,0.001,0.21533333333333332,0.0,2.6666666666666665
2024-07-12 16:30:00,0.001,0.0,0.0320847911347406,0.296,0.0,1.3333333333333333
2024-07-12 16:45:00,0.001,0.0,0.17024573764765996,0.296,0.0,1.6666666666666667
2024-07-12 17:00:00,0.001,0.0003333333333333333,0.6549454171780517,0.3770824949151157,0.0,0.0
2024-07-12 17:15:00,0.001,2.25,0.6899985656358884,0.9186904090393403,0.0,0.0
2024-07-12 17:30:00,0.001,1.2004666666666668,0.14051531329240405,4.807023742372674,0.0,0.0
2024-07-12 17:45:00,0.001,1.2004666666666668,0.26725347411247097,1.4912904090393402,0.0,0.0
2024-07-12 18:00:00,0.001,0.0006666666666666666,0.6694765650804625,0.3088237423726735,0.0,0.0
2024-07-12 18:15:00,0.001,0.0,0.09643487810921333,0.18051774644058097,0.0,0.0
2024-07-12 18:30:00,0.001,0.0,0.16095998638317108,0.175,0.0,0.0
2024-07-12 18:45:00,0.001,0.0,0.6840029394128664,0.13246666666666665,0.0,0.0
2024-07-12 19:00:00,0.001,0.0,1.519195949822883,0.15666666666666668,0.0,0.0
2024-07-12 19:15:00,0.001,0.0,0.13219224463900603,0.054,0.0,0.0
2024-07-12 19:30:00,0.001,0.0,0.1423001883100892,0.054,0.0,0.0
2024-07-12 19:45:00,0.001,0.0,0.2842216236540919,0.054,0.0,0.0
2024-07-12 20:00:00,0.001,0.0,0.6613092642575037,0.054,0.0,0.0
2024-07-12 20:15:00,0.001,0.0,0.001,0.054,0.0,1.6666666666666667
2024-07-12 20:30:00,0.001,0.0,0.001,0.164,0.0,1.0
2024-07-12 20:45:00,0.001,0.0,0.001,0.06866666666666667,0.0,0.0
2024-07-12 21:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-12 21:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-12 21:30:00,0.001,0.0,0.001,0.08626666666666667,0.0,0.0
2024-07-12 21:45:00,0.001,0.0,0.001,0.18577422423015486,0.0,0.0
2024-07-12 22:00:00,0.001,0.0,0.001,0.3063759397255878,0.0,0.0
2024-07-12 22:15:00,0.05373565240384421,0.0,0.001,0.25504260639225446,0.0,0.0
2024-07-12 22:30:00,0.7920347860576631,0.0,0.001,0.3151759397255878,0.0,0.0
2024-07-12 22:45:00,0.7920347860576631,0.0,0.001,0.29904260639225444,0.0,0.0
2024-07-12 23:00:00,0.7920347860576631,0.0,0.001,0.45748169430198365,0.0,0.0
2024-07-12 23:15:00,0.7920347860576631,0.0,0.001,0.4685621263987236,0.0,0.0
2024-07-12 23:30:00,0.7920347860576631,0.0,0.001,0.6587237423726735,0.0,0.0
2024-07-12 23:45:00,0.7920347860576631,0.0,0.001,0.5435237423726735,0.0,2.0
2024-07-13 00:00:00,0.7920347860576631,0.0,0.001,0.39782722219620115,0.0,0.6666666666666666
2024-07-13 00:15:00,0.7920347860576631,0.0,0.001,0.23149944074256465,0.0,0.0
2024-07-13 00:30:00,0.7920347860576631,0.0,0.001,0.2212521973529143,0.0,0.0
2024-07-13 00:45:00,0.7920347860576631,0.0,0.001,0.2212521973529143,0.0,0.0
2024-07-13 01:00:00,0.7920347860576631,0.0,0.001,0.26525219735291433,0.0,0.0
2024-07-13 01:15:00,0.7920347860576631,0.0,0.001,0.2935049447254705,0.0,0.0
2024-07-13 01:30:00,0.1592069572115326,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-13 01:45:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-13 02:00:00,0.001,0.0,0.001,0.18969999999999995,0.0,3.3333333333333335
2024-07-13 02:15:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-13 02:30:00,0.001,0.0,0.001,0.21169999999999997,0.0,0.0
2024-07-13 02:45:00,0.001,0.0,0.001,0.2923666666666666,0.0,0.0
2024-07-13 03:00:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-13 03:15:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-13 03:30:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-13 03:45:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-13 04:00:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-13 04:15:00,0.001,0.0,0.001,0.29969999999999997,0.0,3.0
2024-07-13 04:30:00,0.001,0.0,0.001,0.09580666666666665,0.0,0.0
2024-07-13 04:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-13 05:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-13 05:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-13 05:30:00,0.001,0.0,0.001,0.054,0.0,2.6666666666666665
2024-07-13 05:45:00,0.001,0.0,0.001,0.142,0.0,1.0
2024-07-13 06:00:00,0.001,0.0,0.001,0.09066666666666667,0.0,3.0
2024-07-13 06:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-13 06:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-13 06:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-13 07:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-13 07:15:00,0.001,0.0,0.001,0.12000000000000001,0.0,0.0
2024-07-13 07:30:00,0.001,0.0,0.001,1.9517333333333333,0.0,0.0
2024-07-13 07:45:00,0.001,0.0,0.001,2.176,0.0,0.6666666666666666
2024-07-13 08:00:00,0.001,0.0,0.001,0.6198666666666667,0.0,2.6666666666666665
2024-07-13 08:15:00,0.001,0.0,0.001,0.06353333333333334,0.0,0.0
2024-07-13 08:30:00,0.001,0.0,0.001,0.067,0.0,1.0
2024-07-13 08:45:00,0.001,0.0,0.001,0.111,0.0,2.3333333333333335
2024-07-13 09:00:00,0.001,0.0,0.001,0.14766666666666667,0.0,0.0
2024-07-13 09:15:00,0.001,0.0,0.001,0.06006666666666667,0.0,0.0
2024-07-13 09:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-13 09:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-13 10:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-13 10:15:00,0.001,0.0,0.001,0.07600000000000001,0.0,0.0
2024-07-13 10:30:00,0.001,0.0,0.001,0.15666666666666668,0.0,0.0
2024-07-13 10:45:00,0.001,0.0,0.001,0.054,0.0,2.6666666666666665
2024-07-13 11:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-13 11:15:00,0.001,0.0,0.001,0.1272,0.0,0.0
2024-07-13 11:30:00,0.001,0.0,0.001,0.176,0.0,0.0
2024-07-13 11:45:00,0.001,0.0,0.001,0.18862087894116572,0.0,0.0
2024-07-13 12:00:00,0.001,0.0,0.001,0.3285876902340762,0.0,0.0
2024-07-13 12:15:00,0.001,0.0,0.001,0.23404260639225447,0.0,0.0
2024-07-13 12:30:00,0.001,0.0,0.001,0.10550927305892113,0.0,0.0
2024-07-13 12:45:00,0.001,0.0,0.001,0.0973759397255878,0.0,0.0
2024-07-13 13:00:00,0.001,0.0,0.001,0.07582304772678777,0.0,0.0
2024-07-13 13:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-13 13:30:00,0.001,0.0,0.001,0.142,0.0,0.0
2024-07-13 13:45:00,0.001,0.0,0.001,0.09066666666666667,0.0,0.0
2024-07-13 14:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-07-13 14:15:00,0.001,0.0,0.001,0.054,0.0,0.6666666666666666
2024-07-13 14:30:00,0.001,0.0,0.001,0.054,0.0,5.0
2024-07-13 14:45:00,0.001,0.0,0.001,0.16693333333333332,0.0,0.0
2024-07-13 15:00:00,0.001,0.0,0.001,0.241,0.0,0.0
2024-07-13 15:15:00,0.001,0.0,0.001,0.26311538419605335,0.0,0.0
2024-07-13 15:30:00,0.001,0.0,0.001,0.37921886401958094,0.0,0.0
2024-07-13 15:45:00,0.001,0.0,0.001,0.553018864019581,0.0,0.0
2024-07-13 16:00:00,0.001,0.0,0.001,0.48531886401958096,0.0,0.0
2024-07-13 16:15:00,0.001,0.0,0.001,0.4583208789411657,0.0,0.0
2024-07-13 16:30:00,0.001,0.0,0.001,0.46863333333333335,0.0,4.0
2024-07-13 16:45:00,0.001,0.0,0.001,0.34356666666666663,0.0,0.0
2024-07-13 17:00:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-13 17:15:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-07-13 17:30:00,0.001,0.0,0.001,0.19836666666666666,0.0,0.0
2024-07-13 17:45:00,0.001,0.0,0.001,2.1218999999999997,0.0,2.6666666666666665
2024-07-13 18:00:00,0.001,0.0,0.001,1.9839666666666664,0.0,0.0
2024-07-13 18:15:00,0.001,0.0,0.001,2.0362051953189604,0.0,0.0
2024-07-13 18:30:00,0.001,0.0,0.001,1.6361426063922546,0.0,0.0
2024-07-13 18:45:00,0.001,0.0,0.001,1.6335426063922545,0.0,0.0
2024-07-13 19:00:00,0.001,0.0,0.001,0.3540759397255878,0.0,0.0
2024-07-13 19:15:00,0.001,0.0,0.001,0.3540759397255878,0.0,0.0
2024-07-13 19:30:00,0.001,0.0,0.001,0.3540759397255878,0.0,0.0
2024-07-13 19:45:00,0.001,0.0,0.001,0.5850759397255878,0.0,0.0
2024-07-13 20:00:00,0.001,0.0,0.001,0.4897426063922545,0.0,0.0
2024-07-13 20:15:00,0.001,0.0,0.001,0.5645426063922545,0.0,4.333333333333333
2024-07-13 20:30:00,0.001,0.0,0.001,0.587616945827449,0.0,0.0
