,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_EV,P_WB
2024-07-13 23:15:00,0.001,0.001,0.001,0.46025219735291434,0.0,0.0
2024-07-13 23:30:00,0.001,0.001,0.001,0.445118864019581,0.0,0.0
2024-07-13 23:45:00,0.001,0.001,0.001,0.4942521973529143,0.0,0.0
2024-07-14 00:00:00,0.001,0.001,0.001,0.39274175788233145,0.0,0.0
2024-07-14 00:15:00,0.001,0.001,0.001,0.4977,0.0,0.0
2024-07-14 00:30:00,0.001,0.001,0.001,0.34355073245097145,0.0,2.2
2024-07-14 00:45:00,0.001,0.001,0.001,0.33925219735291434,0.0,0.0
2024-07-14 01:00:00,0.001,0.001,0.001,0.42871886401958104,0.0,0.0
2024-07-14 01:15:00,0.001,0.001,0.001,0.5978521973529144,0.0,0.0
2024-07-14 01:30:00,0.001,0.001,0.001,0.4505855306862477,0.0,0.0
2024-07-14 01:45:00,0.001,0.001,0.001,0.5218382780588038,0.0,0.2
2024-07-14 02:00:00,0.001,0.001,0.001,0.23736666666666664,0.0,3.0
2024-07-14 02:15:00,0.001,0.001,0.001,0.11432666666666666,0.0,0.8
2024-07-14 02:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-14 02:45:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-07-14 03:00:00,0.001,0.001,0.001,0.18766666666666668,0.0,0.0
2024-07-14 03:15:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-07-14 03:30:00,0.001,0.001,0.001,0.127,0.0,0.0
2024-07-14 03:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-14 04:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-14 04:15:00,0.001,0.001,0.001,0.09233333333333334,0.0,0.0
2024-07-14 04:30:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-07-14 04:45:00,0.001,0.001,0.001,0.249,0.0,0.0
2024-07-14 05:00:00,0.001,0.001,0.001,0.15233333333333332,2.933333333333333,0.0
2024-07-14 05:15:00,0.001,0.001,0.001,0.051,2.933333333333333,0.0
2024-07-14 05:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-14 05:45:00,0.001,0.001,0.001,0.051,0.0,0.4
2024-07-14 06:00:00,0.001,0.001,0.001,0.19566666666666663,0.0,3.0
2024-07-14 06:15:00,0.001,0.001,0.001,0.2753333333333333,0.0,0.0
2024-07-14 06:30:00,0.001,0.001,0.001,0.7107333333333333,0.0,0.0
2024-07-14 06:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-14 07:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-14 07:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-14 07:30:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-07-14 07:45:00,0.001,0.001,0.001,0.3016666666666667,7.333333333333333,0.0
2024-07-14 08:00:00,0.001,0.001,0.001,0.21576474847453472,3.6666666666666665,0.0
2024-07-14 08:15:00,0.001,0.001,0.001,0.13229040903934017,0.0,2.2
2024-07-14 08:30:00,0.001,0.001,0.001,0.26355707570600684,0.0,0.0
2024-07-14 08:45:00,0.001,0.001,0.001,0.6876237423726735,0.0,0.0
2024-07-14 09:00:00,0.001,0.001,0.001,0.42260374237267345,0.0,0.0
2024-07-14 09:15:00,0.001,0.001,0.001,0.6751275787569374,0.0,3.0
2024-07-14 09:30:00,0.001,0.001,0.001,0.5309,0.0,0.4
2024-07-14 09:45:00,0.001,0.001,0.001,0.9997,0.0,0.0
2024-07-14 10:00:00,0.001,0.001,0.001,2.1997,0.0,2.0
2024-07-14 10:15:00,0.001,0.001,0.001,1.2966726625987592,0.0,0.0
2024-07-14 10:30:00,0.001,0.001,0.001,0.32039040903934013,0.0,0.0
2024-07-14 10:45:00,0.001,0.001,0.001,0.5471237423726735,0.0,0.0
2024-07-14 11:00:00,0.001,0.001,0.001,0.5948570757060068,0.0,0.0
2024-07-14 11:15:00,0.001,0.001,0.001,0.3472938888628678,0.0,2.2
2024-07-14 11:30:00,0.001,0.001,0.001,0.35600927305892116,0.0,0.0
2024-07-14 11:45:00,0.001,0.001,0.001,0.21904044684442586,0.0,0.0
2024-07-14 12:00:00,0.001,0.001,0.001,0.35151886401958093,0.0,0.0
2024-07-14 12:15:00,0.1064713048076884,0.001,0.001,0.6284521973529142,0.0,0.8
2024-07-14 12:30:00,0.7920347860576631,0.001,0.001,0.5610840657843048,0.0,1.8
2024-07-14 12:45:00,0.7920347860576631,0.001,0.001,0.4490836124941157,0.0,0.0
2024-07-14 13:00:00,0.7920347860576631,0.001,0.001,0.8848759397255878,0.0,0.0
2024-07-14 13:15:00,0.7920347860576631,0.001,0.001,0.4850759397255878,0.0,0.6
2024-07-14 13:30:00,0.7920347860576631,0.001,0.001,0.6792359397255878,0.0,1.6
2024-07-14 13:45:00,0.7920347860576631,0.001,0.001,1.2156426063922545,0.7333333333333333,0.0
2024-07-14 14:00:00,0.7920347860576631,0.001,0.001,1.4813550607844221,11.0,0.0
2024-07-14 14:15:00,0.7920347860576631,0.001,0.001,0.9341759397255878,11.0,0.0
2024-07-14 14:30:00,0.7920347860576631,0.001,0.001,0.7219759397255878,11.0,0.0
2024-07-14 14:45:00,0.7920347860576631,0.001,0.001,1.4037759397255878,4.4,0.0
2024-07-14 15:00:00,0.7920347860576631,0.001,0.001,1.508658193285007,0.0,0.0
2024-07-14 15:15:00,0.7920347860576631,0.001,0.001,0.7381404468444258,0.0,1.2
2024-07-14 15:30:00,0.7920347860576631,0.001,0.001,0.6779759397255878,0.0,1.6
2024-07-14 15:45:00,0.7920347860576631,0.001,0.001,0.5787808485099231,0.0,0.0
2024-07-14 16:00:00,0.7920347860576631,0.001,0.001,0.5463904090393401,0.0,0.0
2024-07-14 16:15:00,0.7920347860576631,0.001,0.001,0.9577426063922545,0.0,0.0
2024-07-14 16:30:00,0.6338278288461304,0.001,0.001,0.8712994407425647,7.333333333333333,0.0
2024-07-14 16:45:00,0.001,0.001,0.001,0.46125219735291434,0.7333333333333333,0.4
2024-07-14 17:00:00,0.5810921764422863,0.001,0.001,0.734318864019581,0.0,3.0
2024-07-14 17:15:00,0.7920347860576631,0.001,0.001,1.2759267781438055,0.0,1.0
2024-07-14 17:30:00,0.7920347860576631,0.001,0.001,0.5667307020197287,0.0,0.0
2024-07-14 17:45:00,0.7920347860576631,0.001,0.001,0.4979904090393401,3.6666666666666665,1.2
2024-07-14 18:00:00,0.7920347860576631,0.001,0.001,0.4415237423726735,0.0,1.4
2024-07-14 18:15:00,0.7920347860576631,0.001,0.001,0.4415237423726735,0.0,0.0
2024-07-14 18:30:00,0.7920347860576631,0.001,0.001,0.6232321669216716,0.0,0.0
2024-07-14 18:45:00,0.7920347860576631,0.001,0.001,0.7348092730589212,0.0,2.8
2024-07-14 19:00:00,0.7920347860576631,0.001,0.001,0.4927426063922545,0.0,0.0
2024-07-14 19:15:00,0.7920347860576631,0.001,0.001,0.5774759397255879,0.0,0.0
2024-07-14 19:30:00,0.7920347860576631,0.001,0.001,0.6070759397255878,0.0,1.8
2024-07-14 19:45:00,0.7920347860576631,0.001,0.001,0.6070759397255878,0.0,0.2
2024-07-14 20:00:00,0.05373565240384421,0.001,0.001,1.1208759397255876,0.0,0.0
2024-07-14 20:15:00,0.001,0.001,0.001,0.9060092730589211,0.0,0.0
2024-07-14 20:30:00,0.001,0.001,0.001,0.6558918739412829,0.0,0.0
2024-07-14 20:45:00,0.001,0.001,0.001,0.5940759397255878,0.0,0.6
2024-07-14 21:00:00,0.001,0.001,0.001,0.5940759397255878,0.0,1.6
2024-07-14 21:15:00,0.001,0.001,0.001,0.5940759397255878,0.0,0.0
2024-07-14 21:30:00,0.001,0.001,0.001,0.6827426063922545,0.0,0.0
2024-07-14 21:45:00,0.001,0.001,0.001,0.8038759397255878,0.0,0.0
2024-07-14 22:00:00,0.001,0.001,0.001,0.6825973686863953,0.0,0.0
2024-07-14 22:15:00,0.001,0.001,0.001,0.5919724599020602,0.0,0.0
2024-07-14 22:30:00,0.001,0.001,0.001,0.5940759397255878,0.0,1.6
2024-07-14 22:45:00,0.001,0.001,0.001,1.1190759397255878,0.0,0.6
2024-07-14 23:00:00,0.001,0.001,0.001,0.657409273058921,0.0,0.0
2024-07-14 23:15:00,0.001,0.001,0.001,0.8254092730589211,0.0,0.0
2024-07-14 23:30:00,0.001,0.001,0.001,0.7744092730589212,0.0,0.0
2024-07-14 23:45:00,0.001,0.001,0.001,0.6147426063922545,0.0,0.0
2024-07-15 00:00:00,0.001,0.001,0.001,0.8970759397255877,0.0,0.0
2024-07-15 00:15:00,0.001,0.001,0.001,0.7046472526274438,0.0,1.6
2024-07-15 00:30:00,0.001,0.001,0.001,0.6757576920980266,0.0,0.6
2024-07-15 00:45:00,0.001,0.001,0.001,1.0542521973529142,0.0,0.0
2024-07-15 01:00:00,0.001,0.001,0.001,0.41358553068624765,0.0,0.0
2024-07-15 01:15:00,0.001,0.001,0.001,0.29058553068624765,0.0,0.0
2024-07-15 01:30:00,0.001,0.001,0.001,0.2182521973529143,0.0,0.0
2024-07-15 01:45:00,0.001,0.001,0.001,0.1993208789411657,0.0,0.0
2024-07-15 02:00:00,0.001,0.001,0.001,0.19936666666666664,0.0,0.2
2024-07-15 02:15:00,0.001,0.001,0.001,0.3767,0.0,3.0
2024-07-15 02:30:00,0.001,0.001,0.001,0.32856,0.0,1.8
2024-07-15 02:45:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-07-15 03:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 03:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 03:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 03:45:00,0.001,0.001,0.001,0.22833333333333333,0.0,2.2
2024-07-15 04:00:00,0.001,0.001,0.001,0.19366666666666665,0.0,0.0
2024-07-15 04:15:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-07-15 04:30:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-07-15 04:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 05:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 05:15:00,0.001,0.001,0.001,0.20299999999999999,0.0,0.0
2024-07-15 05:30:00,0.001,0.001,0.001,0.17766666666666667,0.0,0.0
2024-07-15 05:45:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-07-15 06:00:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-07-15 06:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 06:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 06:45:00,0.001,0.001,0.001,0.17766666666666667,0.0,2.0
2024-07-15 07:00:00,0.001,0.001,0.001,0.20299999999999999,0.0,0.0
2024-07-15 07:15:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-07-15 07:30:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-07-15 07:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 08:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 08:15:00,0.001,0.001,0.001,0.15233333333333335,0.0,0.0
2024-07-15 08:30:00,0.001,0.001,0.001,0.22833333333333333,0.0,0.0
2024-07-15 08:45:00,0.001,0.001,0.001,0.09233333333333334,0.0,0.0
2024-07-15 09:00:00,0.001,0.001,0.001,0.206,0.0,2.2
2024-07-15 09:15:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-07-15 09:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 09:45:00,0.001,0.001,0.001,0.12699999999999997,0.0,0.0
2024-07-15 10:00:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-07-15 10:15:00,0.001,0.001,0.001,0.07146666666666666,0.0,0.0
2024-07-15 10:30:00,0.001,0.001,0.001,0.20866666666666667,0.0,0.0
2024-07-15 10:45:00,0.001,0.001,0.001,0.13633333333333333,0.0,0.0
2024-07-15 11:00:00,0.001,0.001,0.001,0.0588,0.0,0.0
2024-07-15 11:15:00,0.001,0.001,0.001,0.10166666666666666,0.0,0.0
2024-07-15 11:30:00,0.001,0.001,0.001,0.268345237705859,0.0,0.0
2024-07-15 11:45:00,0.001,0.001,0.001,0.1205521973529143,0.0,0.6
2024-07-15 12:00:00,0.001,0.001,0.001,0.1755521973529143,0.0,2.2
2024-07-15 12:15:00,0.001,0.001,0.001,0.2065521973529143,0.0,0.0
2024-07-15 12:30:00,0.001,0.001,0.001,0.07624175788233144,0.0,0.0
2024-07-15 12:45:00,0.001,0.001,0.001,0.07633333333333334,8.8,0.0
2024-07-15 13:00:00,0.001,0.001,0.001,0.241,11.0,0.0
2024-07-15 13:15:00,0.001,0.001,0.001,0.11433333333333333,11.0,0.0
2024-07-15 13:30:00,0.001,0.001,0.001,0.09233333333333334,11.0,0.0
2024-07-15 13:45:00,0.001,0.001,0.001,0.206,11.0,0.2
2024-07-15 14:00:00,0.001,0.001,0.001,0.47146666666666665,2.2,1.8
2024-07-15 14:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 14:30:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-07-15 14:45:00,0.001,0.001,0.001,0.13966666666666666,0.0,0.0
2024-07-15 15:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 15:15:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-07-15 15:30:00,0.001,0.001,0.001,0.12333333333333332,0.0,3.0
2024-07-15 15:45:00,0.001,0.001,0.001,0.051,0.0,0.6
2024-07-15 16:00:00,0.001,0.001,0.001,0.21566666666666665,0.0,0.0
2024-07-15 16:15:00,0.001,0.001,0.001,0.165,0.0,0.0
2024-07-15 16:30:00,0.001,0.001,0.001,0.051,4.4,0.0
2024-07-15 16:45:00,0.001,0.001,0.001,0.144,7.333333333333333,0.2
2024-07-15 17:00:00,0.001,0.001,0.001,0.175,0.0,2.4
2024-07-15 17:15:00,0.001,0.001,0.001,0.16999999999999998,0.0,0.0
2024-07-15 17:30:00,0.001,0.001,0.001,0.32433333333333336,0.0,0.0
2024-07-15 17:45:00,0.001,0.001,0.001,0.32433333333333336,0.0,0.0
2024-07-15 18:00:00,0.001,0.001,0.001,0.185,0.0,0.0
2024-07-15 18:15:00,0.001,0.001,0.001,0.22113333333333335,0.0,0.0
2024-07-15 18:30:00,0.001,0.001,0.001,0.2786,0.0,0.0
2024-07-15 18:45:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-07-15 19:00:00,0.001,0.001,0.001,0.165,0.0,0.0
2024-07-15 19:15:00,0.001,0.001,0.001,0.21566666666666665,0.0,0.0
2024-07-15 19:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 19:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 20:00:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-07-15 20:15:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-07-15 20:30:00,0.001,0.001,0.001,0.13966666666666666,0.0,0.0
2024-07-15 20:45:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-07-15 21:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 21:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-15 21:30:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-07-15 21:45:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-07-15 22:00:00,0.001,0.001,0.001,0.11433333333333333,0.0,0.0
2024-07-15 22:15:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-07-15 22:30:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0
2024-07-15 22:45:00,0.001,0.001,0.001,0.051,0.0,0.4
2024-07-15 23:00:00,0.001,0.001,0.001,0.09233333333333334,0.0,1.6
2024-07-15 23:15:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-07-15 23:30:00,0.001,0.001,0.001,0.10966666666666666,0.0,0.0
2024-07-15 23:45:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-07-16 00:00:00,0.001,0.001,0.001,0.10166666666666666,0.0,0.0
2024-07-16 00:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 00:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 00:45:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-07-16 01:00:00,0.001,0.001,0.001,0.136,0.0,0.0
2024-07-16 01:15:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-07-16 01:30:00,0.001,0.001,0.001,0.127,0.0,0.0
2024-07-16 01:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 02:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 02:15:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-07-16 02:30:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-07-16 02:45:00,0.001,0.001,0.001,0.22833333333333333,0.0,0.0
2024-07-16 03:00:00,0.001,0.001,0.001,0.15233333333333332,0.0,0.0
2024-07-16 03:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 03:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 03:45:00,0.001,0.001,0.001,0.09233333333333334,0.0,0.0
2024-07-16 04:00:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-07-16 04:15:00,0.001,0.001,0.001,0.22366666666666665,0.0,0.0
2024-07-16 04:30:00,0.001,0.001,0.001,0.17766666666666667,0.0,0.0
2024-07-16 04:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 05:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 05:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 05:30:00,0.001,0.001,0.001,0.19566666666666663,0.0,2.0
2024-07-16 05:45:00,0.001,0.001,0.001,0.25,0.0,0.0
2024-07-16 06:00:00,0.001,0.001,0.001,0.20299999999999999,0.0,0.0
2024-07-16 06:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 06:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 06:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 07:00:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-07-16 07:15:00,0.001,0.001,0.001,0.2763333333333333,0.0,0.0
2024-07-16 07:30:00,0.001,0.001,0.001,0.22833333333333333,0.0,0.0
2024-07-16 07:45:00,0.001,0.001,0.001,0.051,8.066666666666666,0.0
2024-07-16 08:00:00,0.001,0.001,0.001,0.051,11.0,0.0
2024-07-16 08:15:00,0.001,0.001,0.001,0.051,6.6,0.4
2024-07-16 08:30:00,0.001,0.001,0.001,0.09233333333333334,0.0,1.8
2024-07-16 08:45:00,0.001,0.001,0.001,0.28200000000000003,0.0,0.0
2024-07-16 09:00:00,0.001,0.001,0.001,0.26166666666666666,0.0,0.0
2024-07-16 09:15:00,0.001,0.001,0.001,0.06366666666666666,0.0,0.0
2024-07-16 09:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 09:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 10:00:00,0.001,0.001,0.001,0.051,0.0,1.6
2024-07-16 10:15:00,0.001,0.001,0.001,0.36733333333333335,0.0,0.4
2024-07-16 10:30:00,0.001,0.001,0.001,0.4343333333333333,0.0,0.0
2024-07-16 10:45:00,0.001,0.001,0.001,0.21,0.0,0.6
2024-07-16 11:00:00,0.001,0.001,0.001,0.172,0.0,2.6
2024-07-16 11:15:00,0.001,0.001,0.001,0.172,0.0,0.0
2024-07-16 11:30:00,0.001,0.001,0.001,0.09133333333333332,0.0,0.0
2024-07-16 11:45:00,0.001,0.001,0.001,0.16933333333333334,0.0,0.0
2024-07-16 12:00:00,0.001,0.001,0.001,0.36500000000000005,0.0,0.0
2024-07-16 12:15:00,0.001,0.001,0.001,0.11433333333333333,0.0,0.0
2024-07-16 12:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 12:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 13:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 13:15:00,0.001,0.001,0.001,0.09233333333333334,0.0,0.0
2024-07-16 13:30:00,0.001,0.001,0.001,0.396,0.0,0.0
2024-07-16 13:45:00,0.001,0.001,0.001,0.16033333333333333,0.0,0.0
2024-07-16 14:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 14:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 14:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 14:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 15:00:00,0.001,0.001,0.001,0.36033333333333334,0.0,0.0
2024-07-16 15:15:00,0.001,0.001,0.001,0.23733333333333334,0.0,0.0
2024-07-16 15:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 15:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 16:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 16:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 16:30:00,0.001,0.001,0.001,0.2833333333333333,0.0,0.0
2024-07-16 16:45:00,0.001,0.001,0.001,0.3143333333333333,0.0,0.0
2024-07-16 17:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 17:15:00,0.001,0.001,0.001,0.051,0.0,1.2
2024-07-16 17:30:00,0.001,0.001,0.001,0.051,0.0,0.8
2024-07-16 17:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 18:00:00,0.001,0.001,0.001,0.20633333333333334,0.0,0.0
2024-07-16 18:15:00,0.001,0.001,0.001,0.3706666666666667,0.0,0.0
2024-07-16 18:30:00,0.001,0.001,0.001,0.07166666666666667,3.6666666666666665,0.0
2024-07-16 18:45:00,0.001,0.001,0.001,0.051,11.0,0.0
2024-07-16 19:00:00,0.001,0.001,0.001,0.051,2.2,0.0
2024-07-16 19:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 19:30:00,0.001,0.001,0.001,0.13966666666666666,0.0,0.0
2024-07-16 19:45:00,0.001,0.001,0.001,0.38566666666666666,0.0,0.0
2024-07-16 20:00:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-07-16 20:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 20:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 20:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 21:00:00,0.001,0.001,0.001,0.11433333333333333,0.0,0.0
2024-07-16 21:15:00,0.001,0.001,0.001,0.33399999999999996,0.0,0.0
2024-07-16 21:30:00,0.001,0.001,0.001,0.20033333333333334,0.0,0.0
2024-07-16 21:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 22:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 22:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 22:30:00,0.001,0.001,0.001,0.089,0.0,0.0
2024-07-16 22:45:00,0.001,0.001,0.001,0.2823333333333334,0.0,0.0
2024-07-16 23:00:00,0.001,0.001,0.001,0.25666666666666665,0.0,0.0
2024-07-16 23:15:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-07-16 23:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-16 23:45:00,0.001,0.001,0.001,0.051,0.0,0.2
2024-07-17 00:00:00,0.001,0.001,0.001,0.06366666666666666,0.0,1.8
2024-07-17 00:15:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-07-17 00:30:00,0.001,0.001,0.001,0.27166666666666667,0.0,0.0
2024-07-17 00:45:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-07-17 01:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 01:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 01:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 01:45:00,0.001,0.001,0.001,0.22833333333333333,0.0,0.0
2024-07-17 02:00:00,0.001,0.001,0.001,0.24533333333333332,0.0,0.0
2024-07-17 02:15:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-07-17 02:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 02:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 03:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 03:15:00,0.001,0.001,0.001,0.20299999999999999,0.0,0.0
2024-07-17 03:30:00,0.001,0.001,0.001,0.21899999999999997,0.0,0.0
2024-07-17 03:45:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-07-17 04:00:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-07-17 04:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 04:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 04:45:00,0.001,0.001,0.001,0.17766666666666667,0.0,0.0
2024-07-17 05:00:00,0.001,0.001,0.001,0.20299999999999999,0.0,0.0
2024-07-17 05:15:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-07-17 05:30:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-07-17 05:45:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 06:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 06:15:00,0.001,0.001,0.001,0.15233333333333335,0.0,0.0
2024-07-17 06:30:00,0.001,0.001,0.001,0.22833333333333333,0.0,2.0
2024-07-17 06:45:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-07-17 07:00:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-07-17 07:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 07:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 07:45:00,0.001,0.001,0.001,0.12699999999999997,0.0,0.0
2024-07-17 08:00:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-07-17 08:15:00,0.001,0.001,0.001,0.105,0.0,0.0
2024-07-17 08:30:00,0.001,0.001,0.001,0.206,0.0,0.0
2024-07-17 08:45:00,0.001,0.001,0.001,0.07166666666666667,0.0,0.0
2024-07-17 09:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 09:15:00,0.001,0.001,0.001,0.10166666666666666,0.0,0.0
2024-07-17 09:30:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-07-17 09:45:00,0.001,0.001,0.001,0.089,0.0,0.0
2024-07-17 10:00:00,0.001,0.001,0.001,0.19566666666666663,0.0,0.0
2024-07-17 10:15:00,0.001,0.001,0.001,0.12333333333333332,0.0,0.0
2024-07-17 10:30:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 10:45:00,0.001,0.001,0.001,0.07633333333333334,0.0,0.0
2024-07-17 11:00:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-07-17 11:15:00,0.001,0.001,0.001,0.11433333333333333,0.0,0.0
2024-07-17 11:30:00,0.001,0.001,0.001,0.144,0.0,0.0
2024-07-17 11:45:00,0.001,0.001,0.001,0.175,0.0,0.0
2024-07-17 12:00:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 12:15:00,0.001,0.001,0.001,0.051,0.0,0.0
2024-07-17 12:30:00,0.001,0.001,0.001,0.241,0.0,0.0
2024-07-17 12:45:00,0.001,0.001,0.001,0.13966666666666666,0.0,0.0
2024-07-17 13:00:00,0.001,0.001,0.001,0.09233333333333334,0.0,1.6
2024-07-17 13:15:00,0.001,0.001,0.001,0.206,0.0,0.4
