,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-07-23 07:45:00,0.001,0.001,0.0,0.001,0.03646666666666667,0.0,0.0
2024-07-23 08:00:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0
2024-07-23 08:15:00,0.001,0.001,0.0,0.001,0.046,0.0,0.0
2024-07-23 08:30:00,0.001,0.001,0.0,0.001,0.7480666666666667,0.0,0.0
2024-07-23 08:45:00,0.001,0.001,0.0,0.001,0.391,0.0,0.0
2024-07-23 09:00:00,0.001,0.001,0.0,0.001,0.07133333333333333,0.0,0.0
2024-07-23 09:15:00,0.001,0.001,0.0,0.001,0.04513333333333334,0.0,0.0
2024-07-23 09:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-23 09:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-07-23 10:00:00,0.001,0.001,0.0,0.001,0.226,8.8,0.0
2024-07-23 10:15:00,0.001,0.001,0.0,0.001,0.27466666666666667,4.4,0.0
2024-07-23 10:30:00,0.001,0.001,0.0,0.001,0.09980000000000001,0.0,0.0
2024-07-23 10:45:00,0.001,0.001,0.0,0.001,0.08947857103919239,0.0,0.0
2024-07-23 11:00:00,0.001,0.001,0.0,0.001,0.1985521973529143,0.0,0.0
2024-07-23 11:15:00,0.001,0.001,0.0,0.001,0.40015219735291424,0.0,0.0
2024-07-23 11:30:00,0.001,0.001,0.0,0.001,0.9569521973529143,0.0,0.0
2024-07-23 11:45:00,0.001,0.001,0.0,0.001,0.5001521973529143,0.0,0.0
2024-07-23 12:00:00,0.001,0.001,0.0,0.001,0.39008058596077716,0.0,0.0
2024-07-23 12:15:00,0.001,0.001,0.0,0.001,0.1922,0.0,0.0
2024-07-23 12:30:00,0.001,0.001,0.0,0.001,0.261,0.0,0.0
2024-07-23 12:45:00,0.001,0.001,0.0,0.001,0.323,0.0,0.0
2024-07-23 13:00:00,0.001,0.001,0.0,0.001,0.16453333333333334,0.0,0.0
2024-07-23 13:15:00,0.001,0.001,0.0,0.001,0.32,0.0,0.0
2024-07-23 13:30:00,0.001,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-07-23 13:45:00,0.001,0.001,0.0,0.001,0.08733333333333333,0.0,0.0
2024-07-23 14:00:00,0.001,0.001,0.6003333333333333,0.001,0.40945333333333334,0.0,0.0
2024-07-23 14:15:00,0.001,0.001,2.25,0.001,0.20566666666666666,0.0,0.0
2024-07-23 14:30:00,0.001,0.001,1.5003333333333333,0.001,0.5538000000000001,0.0,0.0
2024-07-23 14:45:00,0.001,0.001,1.5003333333333333,0.001,0.35631999999999997,0.0,0.0
2024-07-23 15:00:00,0.001,0.001,1.6502666666666665,0.001,0.2801153841960533,8.8,0.0
2024-07-23 15:15:00,0.001,0.001,0.001,0.001,0.21528553068624764,5.866666666666666,0.0
2024-07-23 15:30:00,0.001,0.001,0.0,0.001,0.18088553068624766,0.0,0.0
2024-07-23 15:45:00,0.001,0.001,0.0,0.001,0.07755219735291431,0.0,0.0
2024-07-23 16:00:00,0.001,0.001,0.0,0.001,0.16701886401958096,0.0,0.0
2024-07-23 16:15:00,0.001,0.001,0.0,0.001,0.8509521973529143,0.0,0.0
2024-07-23 16:30:00,0.001,0.001,0.0,0.001,0.5589999999999999,0.0,0.0
2024-07-23 16:45:00,0.001,0.001,0.0,0.001,0.4563333333333333,0.0,0.0
2024-07-23 17:00:00,0.001,0.001,0.0,0.001,0.276,0.0,0.0
2024-07-23 17:15:00,0.001,0.001,0.0,0.001,0.27076,0.0,0.0
2024-07-23 17:30:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-07-23 17:45:00,0.001,0.001,0.0,0.001,0.24803333333333333,0.0,0.0
2024-07-23 18:00:00,0.001,0.001,0.0,0.001,0.6694066666666667,0.0,0.0
2024-07-23 18:15:00,0.001,0.001,0.0,0.001,0.4600466666666667,0.0,0.0
2024-07-23 18:30:00,0.001,0.001,0.0,0.001,0.4432521973529143,0.0,0.0
2024-07-23 18:45:00,0.001,0.001,0.0,0.001,0.4432521973529143,0.0,0.0
2024-07-23 19:00:00,0.001,0.001,0.0,0.001,0.39445219735291437,0.0,0.0
2024-07-23 19:15:00,0.001,0.001,0.0,0.001,0.46591886401958094,0.0,0.0
2024-07-23 19:30:00,0.001,0.001,0.0,0.001,0.7179347982352762,0.0,0.0
2024-07-23 19:45:00,0.001,0.001,0.0,0.001,0.551645237705859,0.0,0.0
2024-07-23 20:00:00,0.001,0.001,0.0,0.001,0.45625219735291433,0.0,0.0
2024-07-23 20:15:00,0.001,0.001,0.0,0.001,0.45625219735291433,0.0,0.0
2024-07-23 20:30:00,0.001,0.001,0.0,0.001,0.9490521973529144,0.0,0.0
2024-07-23 20:45:00,0.001,0.001,0.0,0.001,0.6868521973529144,0.0,0.0
2024-07-23 21:00:00,0.001,0.001,0.0,0.001,0.5952521973529143,0.0,0.0
2024-07-23 21:15:00,0.001,0.001,0.0,0.001,0.6929855306862476,0.0,0.0
2024-07-23 21:30:00,0.001,0.001,0.0,0.001,0.4432521973529143,0.0,0.0
2024-07-23 21:45:00,0.001,0.001,0.0,0.001,0.4664921973529143,0.0,0.0
2024-07-23 22:00:00,0.001,0.001,0.0,0.001,0.4300188640195809,0.0,0.0
2024-07-23 22:15:00,0.001,0.001,0.0,0.297276234069305,0.20566666666666666,0.0,0.0
2024-07-23 22:30:00,0.001,0.001,0.0,0.7682342728211028,0.26799999999999996,0.0,0.0
2024-07-23 22:45:00,0.001,0.001,0.0,0.23075527013400157,0.4898417578823314,0.0,0.0
2024-07-23 23:00:00,0.001,0.001,0.0,0.1654467459191263,0.4520855306862476,0.0,0.0
2024-07-23 23:15:00,0.001,0.001,0.0,0.862219893075306,0.23341886401958098,0.0,0.0
2024-07-23 23:30:00,0.001,0.001,0.0,0.927589509504157,0.19502553068624764,0.0,0.0
2024-07-23 23:45:00,0.001,0.001,0.0,0.10276240932223042,0.30511886401958094,0.0,0.0
2024-07-24 00:00:00,0.001,0.001,0.0,0.2128863143598306,0.3972521973529143,0.0,0.0
2024-07-24 00:15:00,0.001,0.001,0.0,0.5650498999573015,1.0443188640195809,0.0,0.0
2024-07-24 00:30:00,0.001,0.001,0.0,0.4858834679740317,0.43958553068624767,0.0,0.0
2024-07-24 00:45:00,0.001,0.001,0.0,0.001,0.40120146490194286,0.0,0.0
2024-07-24 01:00:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-07-24 01:15:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-07-24 01:30:00,0.001,0.001,0.0,0.001,0.2067,0.0,0.0
2024-07-24 01:45:00,0.001,0.001,0.0,0.001,0.4000333333333333,0.0,0.0
2024-07-24 02:00:00,0.001,0.001,0.0,0.001,0.38703333333333334,0.0,0.0
2024-07-24 02:15:00,0.001,0.001,0.0,0.001,0.22036666666666666,0.0,0.0
2024-07-24 02:30:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-07-24 02:45:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-07-24 03:00:00,0.001,0.001,0.0,0.001,0.30196666666666666,0.0,0.0
2024-07-24 03:15:00,0.001,0.001,0.0,0.001,0.7699,0.0,0.0
2024-07-24 03:30:00,0.001,0.001,0.0,0.001,0.3733666666666667,0.0,0.0
2024-07-24 03:45:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-07-24 04:00:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-07-24 04:15:00,0.001,0.001,0.0,0.001,0.1687,0.0,0.0
2024-07-24 04:30:00,0.001,0.001,0.0,0.001,0.2617,0.0,0.0
2024-07-24 04:45:00,0.001,0.001,0.0,0.001,0.4757,0.0,0.0
2024-07-24 05:00:00,0.001,0.001,0.0,0.001,0.28089333333333333,0.0,0.0
2024-07-24 05:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-24 05:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-24 05:45:00,0.001,0.001,0.0,0.001,0.6074,0.0,0.0
2024-07-24 06:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-07-24 06:15:00,0.001,0.001,0.0,0.001,0.19866666666666666,0.0,0.0
2024-07-24 06:30:00,0.001,0.001,0.0,0.001,0.21033333333333334,0.0,0.0
2024-07-24 06:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-24 07:00:00,0.1064713048076884,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-24 07:15:00,0.7920347860576631,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-07-24 07:30:00,0.7920347860576631,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-07-24 07:45:00,0.7920347860576631,0.001,0.0,0.001,0.109,0.0,0.0
2024-07-24 08:00:00,0.7920347860576631,0.001,0.0,0.001,0.22820000000000001,0.0,0.0
2024-07-24 08:15:00,0.7920347860576631,0.001,0.0,0.001,0.07133333333333333,0.0,0.0
2024-07-24 08:30:00,0.7920347860576631,0.001,0.0,0.001,0.13899999999999998,0.0,0.0
2024-07-24 08:45:00,0.7920347860576631,0.001,0.0,0.001,0.201,0.0,0.0
2024-07-24 09:00:00,0.7920347860576631,0.001,0.0,0.001,0.03646666666666667,0.0,0.0
2024-07-24 09:15:00,0.7920347860576631,0.001,0.0,0.001,0.071,0.0,0.0
2024-07-24 09:30:00,0.7920347860576631,0.001,0.0,0.001,0.223,0.0,0.0
2024-07-24 09:45:00,0.7920347860576631,0.001,0.0,0.001,0.13766666666666666,0.0,0.0
2024-07-24 10:00:00,0.7920347860576631,0.001,0.0,0.001,0.188,1.4666666666666666,0.0
2024-07-24 10:15:00,0.7920347860576631,0.001,0.0,0.001,0.08466666666666667,11.0,0.0
2024-07-24 10:30:00,0.7920347860576631,0.001,0.0,0.001,0.033,2.933333333333333,0.0
2024-07-24 10:45:00,0.7920347860576631,0.001,0.0,0.001,0.056138278058803816,0.0,0.0
2024-07-24 11:00:00,0.001,0.001,0.0,0.001,0.2666855306862476,0.0,0.0
2024-07-24 11:15:00,0.001,0.001,0.0,0.001,0.32355219735291424,0.0,0.0
2024-07-24 11:30:00,0.001,0.001,0.0,0.001,0.18088553068624766,0.0,0.0
2024-07-24 11:45:00,0.001,0.001,0.0,0.001,0.07755219735291431,0.0,0.0
2024-07-24 12:00:00,0.001,0.001,0.0,0.001,0.05279798507841525,0.0,0.0
2024-07-24 12:15:00,0.001,0.001,0.0,0.001,0.12132,0.0,0.0
2024-07-24 12:30:00,0.001,0.001,0.0,0.001,0.27799999999999997,0.0,0.0
2024-07-24 12:45:00,0.001,0.001,0.0,0.001,0.4411333333333333,0.0,0.0
2024-07-24 13:00:00,0.001,0.001,0.0,0.001,0.276,0.0,0.0
2024-07-24 13:15:00,0.001,0.001,0.0,0.001,0.3958721973529143,0.0,0.0
2024-07-24 13:30:00,0.001,0.001,0.0,0.001,0.30755219735291434,8.066666666666666,0.0
2024-07-24 13:45:00,0.001,0.001,0.0,0.001,0.2919521973529143,11.0,0.0
2024-07-24 14:00:00,0.001,0.001,0.0,0.001,0.4384188640195809,3.6666666666666665,0.0
2024-07-24 14:15:00,0.001,0.001,0.0,0.001,0.27041391929411046,0.0,0.0
2024-07-24 14:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-24 14:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-24 15:00:00,0.001,0.001,0.0,0.001,0.4328,0.0,0.0
2024-07-24 15:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-07-24 15:30:00,0.001,0.001,0.0,0.001,0.21406666666666666,0.0,0.0
2024-07-24 15:45:00,0.001,0.001,0.0,0.001,0.23600000000000002,0.0,0.0
2024-07-24 16:00:00,0.001,0.001,0.0,0.001,0.07133333333333333,0.0,0.0
2024-07-24 16:15:00,0.001,0.001,0.0,0.001,0.5790666666666666,0.0,0.0
2024-07-24 16:30:00,0.001,0.001,0.0,0.001,0.13640000000000002,0.0,0.0
2024-07-24 16:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-07-24 17:00:00,0.001,0.001,0.0,0.001,0.5676,0.0,0.0
2024-07-24 17:15:00,0.001,0.001,0.0,0.001,0.344,0.0,0.0
2024-07-24 17:30:00,0.001,0.001,0.0,0.001,0.3445611719215543,0.0,0.0
2024-07-24 17:45:00,0.001,0.001,0.0,0.001,0.22688553068624762,0.0,0.0
2024-07-24 18:00:00,0.001,0.001,0.0,0.001,0.34055219735291425,0.0,0.0
2024-07-24 18:15:00,0.001,0.001,0.0,0.001,0.16461886401958095,0.0,0.0
2024-07-24 18:30:00,0.001,0.001,0.0,0.001,0.0645521973529143,0.0,0.0
2024-07-24 18:45:00,0.001,0.001,0.0,0.001,0.25034523770585904,0.0,0.0
2024-07-24 19:00:00,0.001,0.001,0.0,0.001,0.13433333333333333,0.0,0.0
2024-07-24 19:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-07-24 19:30:00,0.001,0.001,0.0,0.001,0.1636785710391924,0.0,0.0
2024-07-24 19:45:00,0.001,0.001,0.0,0.001,0.0889521973529143,0.0,0.0
2024-07-24 20:00:00,0.001,0.001,0.0,0.001,0.1865521973529143,0.0,0.0
2024-07-24 20:15:00,0.001,0.001,0.0,0.001,0.4434188640195809,0.0,0.0
2024-07-24 20:30:00,0.001,0.001,0.0,0.001,0.5251611719215543,0.0,0.0
2024-07-24 20:45:00,0.001,0.001,0.0,0.001,0.9640666666666667,0.0,0.0
2024-07-24 21:00:00,0.001,0.001,0.0,0.001,0.26422087894116575,0.0,0.0
2024-07-24 21:15:00,0.001,0.001,0.0,0.001,0.1855521973529143,0.0,0.0
2024-07-24 21:30:00,0.001,0.001,0.0,0.001,0.1371521973529143,0.0,0.0
2024-07-24 21:45:00,0.001,0.001,0.0,0.001,0.23601886401958094,0.0,0.0
2024-07-24 22:00:00,0.001,0.001,0.0,0.001,0.5178855306862477,0.0,0.0
2024-07-24 22:15:00,0.001,0.001,0.0,0.001,0.23511538419605332,0.0,0.0
2024-07-24 22:30:00,0.001,0.001,0.0,0.001,0.7974666666666667,0.0,0.0
2024-07-24 22:45:00,0.001,0.001,0.0,0.001,0.154,0.0,0.0
2024-07-24 23:00:00,0.001,0.001,0.0,0.001,0.154,0.0,0.0
2024-07-24 23:15:00,0.001,0.001,0.0,0.001,0.30310842454899806,0.0,0.0
2024-07-24 23:30:00,0.001,0.001,0.0,0.001,0.35788553068624757,0.0,0.0
2024-07-24 23:45:00,0.001,0.001,0.0,0.001,0.08988553068624763,0.0,0.0
2024-07-25 00:00:00,0.001,0.001,0.0,0.001,0.0645521973529143,0.0,0.0
2024-07-25 00:15:00,0.001,0.001,0.0,0.001,0.062448717529386674,0.0,0.0
2024-07-25 00:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-07-25 00:45:00,0.001,0.001,0.0,0.001,0.226,0.0,0.0
2024-07-25 01:00:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-07-25 01:15:00,0.001,0.001,0.0,0.001,0.09633333333333334,0.0,0.0
2024-07-25 01:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 01:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-07-25 02:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-07-25 02:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-07-25 02:30:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-07-25 02:45:00,0.001,0.001,0.0,0.001,0.13433333333333333,0.0,0.0
2024-07-25 03:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 03:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-07-25 03:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-07-25 03:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 04:00:00,0.001,0.001,0.0,0.001,0.185,0.0,0.0
2024-07-25 04:15:00,0.001,0.001,0.0,0.001,0.17233333333333334,0.0,0.0
2024-07-25 04:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-07-25 04:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-07-25 05:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 05:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 05:30:00,0.001,0.001,0.0,0.001,0.147,0.0,0.0
2024-07-25 05:45:00,0.001,0.001,0.0,0.001,0.25166666666666665,0.0,0.0
2024-07-25 06:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-07-25 06:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-07-25 06:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 06:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 07:00:00,0.001,0.001,0.0,0.001,0.109,0.0,0.0
2024-07-25 07:15:00,0.001,0.001,0.0,0.001,0.36766666666666664,0.0,0.0
2024-07-25 07:30:00,0.001,0.001,0.0,0.001,0.16166666666666665,0.0,0.0
2024-07-25 07:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 08:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 08:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 08:30:00,0.001,0.001,0.0,0.001,0.164,0.0,0.0
2024-07-25 08:45:00,0.001,0.001,0.0,0.001,0.378,0.0,0.0
2024-07-25 09:00:00,0.001,0.001,0.0,0.001,0.09633333333333334,0.0,0.0
2024-07-25 09:15:00,0.001,0.001,0.0,0.001,0.4328,0.0,0.0
2024-07-25 09:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 09:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-07-25 10:00:00,0.001,0.001,0.0,0.001,0.19641391929411048,0.0,0.0
2024-07-25 10:15:00,0.001,0.001,0.0,0.001,0.3062188640195809,0.0,0.0
2024-07-25 10:30:00,0.001,0.001,0.0,0.1907336200641085,0.16588553068624762,8.066666666666666,0.0
2024-07-25 10:45:00,0.001,0.001,0.0,0.5904714082723814,0.07268553068624764,11.0,0.0
2024-07-25 11:00:00,0.001,0.001,0.0,0.4854863435082232,0.2748721973529143,5.866666666666666,0.0
2024-07-25 11:15:00,0.001,0.001,0.0,0.16616168836457856,0.3602321973529143,0.0,0.0
2024-07-25 11:30:00,0.001,0.001,0.0,0.5149083967827618,0.5378666666666666,0.0,0.0
2024-07-25 11:45:00,0.001,0.001,0.0,1.2575608255053539,0.45326666666666665,0.0,0.0
2024-07-25 12:00:00,0.001,0.001,0.0,0.12384923520517449,0.2786,0.0,0.0
2024-07-25 12:15:00,0.001,0.001,0.0,0.1218282831049564,0.033,0.0,0.0
2024-07-25 12:30:00,0.001,0.001,0.0,0.3680441955704638,0.1365173991176381,0.0,0.0
2024-07-25 12:45:00,0.001,0.001,0.0,0.7277933540917242,0.2195521973529143,0.0,0.0
2024-07-25 13:00:00,0.001,0.001,0.0,0.001,0.0645521973529143,0.0,0.0
2024-07-25 13:15:00,0.001,0.001,0.0,0.001,0.17855219735291428,0.0,0.0
2024-07-25 13:30:00,0.001,0.001,0.0,0.001,0.3150855306862476,0.0,0.0
2024-07-25 13:45:00,0.001,0.001,0.0,0.001,0.2236785710391924,0.0,0.0
2024-07-25 14:00:00,0.001,0.001,0.0,0.001,0.31,0.0,0.0
2024-07-25 14:15:00,0.001,0.001,0.0,0.001,0.20666666666666667,8.066666666666666,0.0
2024-07-25 14:30:00,0.001,0.001,0.0,0.001,0.155,7.333333333333333,0.0
2024-07-25 14:45:00,0.001,0.001,0.0,0.001,0.12526666666666667,0.0,0.0
2024-07-25 15:00:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-07-25 15:15:00,0.001,0.001,0.0,0.001,0.20299999999999999,0.0,0.0
2024-07-25 15:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-07-25 15:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 16:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 16:15:00,0.001,0.001,0.0,0.001,0.071,0.0,0.0
2024-07-25 16:30:00,0.001,0.001,0.0,0.001,0.316,0.0,0.0
2024-07-25 16:45:00,0.001,0.001,0.0,0.001,0.25133333333333335,0.0,0.0
2024-07-25 17:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 17:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 17:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 17:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-07-25 18:00:00,0.001,0.001,0.0,0.001,0.378,0.0,0.0
2024-07-25 18:15:00,0.001,0.001,0.0,0.001,0.186,0.0,0.0
2024-07-25 18:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 18:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 19:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 19:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-07-25 19:30:00,0.001,0.001,0.0,0.001,0.28833333333333333,0.0,0.0
2024-07-25 19:45:00,0.001,0.001,0.0,0.001,0.17233333333333334,0.0,0.0
2024-07-25 20:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 20:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 20:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-07-25 20:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-07-25 21:00:00,0.001,0.001,0.0,0.001,0.147,0.0,0.0
2024-07-25 21:15:00,0.001,0.001,0.0,0.001,0.21033333333333334,0.0,0.0
2024-07-25 21:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-25 21:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,0.0,0.0
2024-07-25 22:00:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-07-25 22:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-07-25 22:30:00,0.001,0.001,0.0,0.001,0.109,0.0,0.0
2024-07-25 22:45:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-07-25 23:00:00,0.001,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-07-25 23:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-07-25 23:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-07-25 23:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 00:00:00,0.001,0.001,0.0,0.001,0.071,0.0,0.0
2024-07-26 00:15:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-07-26 00:30:00,0.001,0.001,0.0,0.001,0.18933333333333333,0.0,0.0
2024-07-26 00:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-07-26 01:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 01:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 01:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 01:45:00,0.001,0.001,0.0,0.001,0.2643333333333333,0.0,0.0
2024-07-26 02:00:00,0.001,0.001,0.0,0.001,0.28933333333333333,0.0,0.0
2024-07-26 02:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-07-26 02:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 02:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 03:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 03:15:00,0.001,0.001,0.0,0.001,0.32966666666666666,0.0,0.0
2024-07-26 03:30:00,0.001,0.001,0.0,0.001,0.27566666666666667,0.0,0.0
2024-07-26 03:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 04:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 04:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 04:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-07-26 04:45:00,0.001,0.001,0.0,0.001,0.302,0.0,0.0
2024-07-26 05:00:00,0.001,0.001,0.0,0.001,0.21033333333333334,0.0,0.0
2024-07-26 05:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 05:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 05:45:00,0.001,0.001,0.0,0.001,0.07433333333333333,5.866666666666666,0.0
2024-07-26 06:00:00,0.001,0.001,0.0,0.001,0.188,2.2,0.0
2024-07-26 06:15:00,0.001,0.001,0.0,0.001,0.16066666666666668,0.0,0.0
2024-07-26 06:30:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-07-26 06:45:00,0.001,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-07-26 07:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 07:15:00,0.001,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-07-26 07:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-07-26 07:45:00,0.001,0.001,0.0,0.001,0.071,0.0,0.0
2024-07-26 08:00:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-07-26 08:15:00,0.001,0.001,0.0,0.001,0.09633333333333334,0.0,0.0
2024-07-26 08:30:00,0.001,0.001,0.0,0.001,0.126,0.0,0.0
2024-07-26 08:45:00,0.001,0.001,0.0,0.001,0.188,0.0,0.0
2024-07-26 09:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 09:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 09:30:00,0.001,0.001,0.0,0.001,0.223,0.0,0.0
2024-07-26 09:45:00,0.001,0.001,0.0,0.001,0.1756666666666667,0.0,0.0
2024-07-26 10:00:00,0.001,0.001,0.0,0.001,0.188,10.266666666666667,0.0
2024-07-26 10:15:00,0.001,0.001,0.0,0.001,0.08466666666666667,4.4,0.0
2024-07-26 10:30:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 10:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 11:00:00,0.001,0.001,0.0,0.001,0.185,0.0,0.0
2024-07-26 11:15:00,0.001,0.001,0.0,0.001,0.317,0.0,0.0
2024-07-26 11:30:00,0.001,0.001,0.0,0.001,0.13633333333333333,2.933333333333333,0.0
2024-07-26 11:45:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 12:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 12:15:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 12:30:00,0.001,0.001,0.0,0.001,0.24000000000000002,0.0,0.0
2024-07-26 12:45:00,0.001,0.001,0.0,0.001,0.36533333333333334,0.0,0.0
2024-07-26 13:00:00,0.001,0.001,0.0,0.001,0.033,0.0,0.0
2024-07-26 13:15:00,0.001,0.001,0.0,0.001,0.033,5.866666666666666,0.0
